type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1719014406.18,2024-06-22T00:00:06Z,40.646528,-73.766452,210.9,a36994,N319PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1719014475.47,2024-06-22T00:01:15Z,40.646496,-73.766479,210.9,a350c3,N3121J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1719014489.46,2024-06-22T00:01:29Z,40.631166,-73.765984,213.8,ad1cde,N944JT,A321,AIRBUS A-321,0
takeoff,JFK,13L,1719014500.16,2024-06-22T00:01:40Z,40.648819,-73.769714,120.9,a4c5d8,N4064J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1719014597.1,2024-06-22T00:03:17Z,40.633255,-73.783295,270.0,a1a0a1,N2038J,A21N,AIRBUS A-321neo,0
landing,JFK,22R,1719014627.69,2024-06-22T00:03:47Z,40.628368,-73.780655,210.9,a34fe6,N312SY,E75L,,0
landing,JFK,31L,1719014634.46,2024-06-22T00:03:54Z,40.626812,-73.772522,345.9,8990ee,B-18776,B77L,BOEING 777-200LR,0
takeoff,LGA,13,1719014642.88,2024-06-22T00:04:02Z,40.781553,-73.876986,120.9,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1719014682.05,2024-06-22T00:04:42Z,40.780025,-73.877716,300.9,a81abe,N621JB,A320,AIRBUS A-320,0
landing,JFK,22L,1719014689.83,2024-06-22T00:04:49Z,40.633667,-73.763794,202.5,a825e3,N624JB,A320,AIRBUS A-320,0
landing,LGA,22,1719014733.55,2024-06-22T00:05:33Z,40.773502,-73.879944,182.8,a67c3a,N517JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1719014813.31,2024-06-22T00:06:53Z,40.647812,-73.765457,210.9,4c0221,YU-ARB,A332,AIRBUS A-330-200,0
landing,LGA,22,1719014819.27,2024-06-22T00:06:59Z,40.773663,-73.879944,182.8,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1719014839.11,2024-06-22T00:07:19Z,40.773162,-73.879343,45.0,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1719014848.85,2024-06-22T00:07:28Z,40.780048,-73.87619,300.9,a449e5,N3758Y,B738,BOEING 737-800,0
landing,JFK,22L,1719014852.1,2024-06-22T00:07:32Z,40.634869,-73.762985,210.9,a7650b,N576DN,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1719014889.78,2024-06-22T00:08:09Z,40.633965,-73.784882,295.3,a31122,N297SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13L,1719014912.92,2024-06-22T00:08:32Z,40.649334,-73.768829,120.9,ab84ab,N841MH,B764,BOEING 767-400,0
takeoff,JFK,22R,1719014915.99,2024-06-22T00:08:35Z,40.647572,-73.76564,210.9,400610,G-VIIJ,B772,BOEING 777-200,0
landing,JFK,22L,1719014959.63,2024-06-22T00:09:19Z,40.630211,-73.766998,227.8,448446,OO-ABF,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1719014961.37,2024-06-22T00:09:21Z,40.631939,-73.783264,300.9,a014c9,N104NN,A321,AIRBUS A-321,0
takeoff,JFK,13L,1719014976.89,2024-06-22T00:09:36Z,40.651928,-73.77452,120.9,4ba952,TC-JJR,B77W,BOEING 777-300ER,0
takeoff,LGA,04,1719014982.49,2024-06-22T00:09:42Z,40.779545,-73.878036,33.8,a34c2f,N311SY,E75L,,0
takeoff,LGA,13,1719014994.62,2024-06-22T00:09:54Z,40.780261,-73.874224,120.9,a9a91a,N721UW,A319,AIRBUS A-319,0
takeoff,LGA,31,1719015046.68,2024-06-22T00:10:46Z,40.77951,-73.876648,300.9,a4da13,N411YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1719015071.04,2024-06-22T00:11:11Z,40.636205,-73.778889,180.0,ac181d,N879DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1719015086.06,2024-06-22T00:11:26Z,40.642524,-73.769573,210.9,ab4489,N825MH,B764,BOEING 767-400,0
takeoff,LGA,13,1719015132.58,2024-06-22T00:12:12Z,40.780214,-73.874161,120.9,a44308,N374DX,A321,AIRBUS A-321,0
landing,JFK,22L,1719015174.1,2024-06-22T00:12:54Z,40.629776,-73.767609,230.6,a349be,N3104J,BCS3,AIRBUS A220-300,0
takeoff,LGA,04,1719015184.25,2024-06-22T00:13:04Z,40.779306,-73.87825,33.8,c03dac,C-FXJF,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,22R,1719015263.94,2024-06-22T00:14:23Z,40.647855,-73.765422,212.3,e8046e,CC-BGS,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1719015264.18,2024-06-22T00:14:24Z,40.780277,-73.874313,120.9,abbc52,N8550Q,B738,BOEING 737-800,0
takeoff,LGA,31,1719015272.04,2024-06-22T00:14:32Z,40.780505,-73.877111,303.8,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1719015358.36,2024-06-22T00:15:58Z,40.63052,-73.766556,222.2,3c64ee,D-AIGN,A343,AIRBUS A-340-300,0
takeoff,LGA,13,1719015395.71,2024-06-22T00:16:35Z,40.780346,-73.87442,120.9,a49d22,N397DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1719015445.04,2024-06-22T00:17:25Z,40.634228,-73.779129,239.1,a51b93,N428YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1719015468.4,2024-06-22T00:17:48Z,40.649228,-73.764345,210.9,407dc5,G-VTOM,A339,AIRBUS A-330-900,0
takeoff,LGA,22,1719015513.24,2024-06-22T00:18:33Z,40.776684,-73.87558,210.9,ad4fe1,N957NN,B738,BOEING 737-800,0
landing,LGA,22,1719015566.63,2024-06-22T00:19:26Z,40.776398,-73.879654,210.9,acd5aa,N926NK,A20N,AIRBUS A-320neo,0
takeoff,LGA,22,1719015576.24,2024-06-22T00:19:36Z,40.77564,-73.880279,210.9,acd5aa,N926NK,A20N,AIRBUS A-320neo,0
landing,JFK,22L,1719015586.1,2024-06-22T00:19:46Z,40.630589,-73.766495,222.2,a120f3,N172DN,B763,BOEING 767-300,0
takeoff,JFK,31L,1719015675.34,2024-06-22T00:21:15Z,40.63418,-73.780559,295.3,a22ac6,N239JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1719015677.98,2024-06-22T00:21:17Z,40.778034,-73.876343,56.2,a04e60,N119HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1719015681.55,2024-06-22T00:21:21Z,40.778252,-73.875885,59.1,a04e60,N119HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1719015692.38,2024-06-22T00:21:32Z,40.634215,-73.780653,292.5,ad2095,N945JT,A321,AIRBUS A-321,0
