type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,13,1691540570.89,2023-08-09T00:22:50Z,40.778378,-73.873566,78.8,a335f4,N306DN,A321,AIRBUS A-321,0
landing,JFK,22L,1691540575.35,2023-08-09T00:22:55Z,40.634823,-73.763046,210.9,ace063,N929JB,A321,AIRBUS A-321,0
takeoff,JFK,22L,1691540575.35,2023-08-09T00:22:55Z,40.634823,-73.763046,210.9,ace063,N929JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1691540578.75,2023-08-09T00:22:58Z,40.778286,-73.87291,78.8,a335f4,N306DN,A321,AIRBUS A-321,0
landing,JFK,04R,1691540744.2,2023-08-09T00:25:44Z,40.630642,-73.769947,28.1,c035bb,C-FUJA,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,04R,1691540744.2,2023-08-09T00:25:44Z,40.630642,-73.769947,28.1,c035bb,C-FUJA,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,31L,1691540882.01,2023-08-09T00:28:02Z,40.629478,-73.770126,306.6,aac337,N793AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1691540882.01,2023-08-09T00:28:02Z,40.629478,-73.770119,306.6,aac337,N793AN,B772,BOEING 777-200,0
landing,LGA,13,1691541503.8,2023-08-09T00:38:23Z,40.77784,-73.871571,123.8,ab1644,N813UA,A319,AIRBUS A-319,0
takeoff,LGA,13,1691541503.8,2023-08-09T00:38:23Z,40.77784,-73.871571,123.8,ab1644,N813UA,A319,AIRBUS A-319,0
landing,JFK,31L,1691541675.33,2023-08-09T00:41:15Z,40.629478,-73.770172,306.6,a855e2,N636VA,A320,AIRBUS A-320,0
takeoff,JFK,31L,1691541675.33,2023-08-09T00:41:15Z,40.629478,-73.770166,306.6,a855e2,N636VA,A320,AIRBUS A-320,0
landing,JFK,22L,1691542689.99,2023-08-09T00:58:09Z,40.629699,-73.767856,236.2,a849ab,N633JB,A320,AIRBUS A-320,0
