type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1729382469.74,2024-10-20T00:01:09Z,40.634645,-73.786458,300.9,ad3cdf,N952JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1729382484.9,2024-10-20T00:01:24Z,40.646551,-73.766436,210.9,a4ccba,N4080J,A21N,,0
landing,JFK,22L,1729382531.06,2024-10-20T00:02:11Z,40.635704,-73.762329,210.9,39d2ad,F-HUVN,A359,AIRBUS A-350-900,0
takeoff,JFK,22R,1729382543.65,2024-10-20T00:02:23Z,40.647274,-73.765854,210.9,4c0221,YU-ARB,A332,AIRBUS A-330-200,0
takeoff,JFK,22R,1729382624.27,2024-10-20T00:03:44Z,40.647686,-73.765549,210.9,ab1979,N814NW,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1729382642.05,2024-10-20T00:04:02Z,40.639661,-73.794635,306.6,a50192,N421YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1729382661.85,2024-10-20T00:04:21Z,40.631653,-73.765503,210.9,acd120,N925DZ,B739,BOEING 737-900,0
takeoff,JFK,31L,1729382683.81,2024-10-20T00:04:43Z,40.633237,-73.783337,298.1,a1dab3,N2188J,A21N,,0
landing,LGA,22,1729382712.18,2024-10-20T00:05:12Z,40.774244,-73.87992,213.8,abaadd,N8508W,B738,BOEING 737-800,0
landing,JFK,22L,1729382741.43,2024-10-20T00:05:41Z,40.635041,-73.762847,210.9,4952b3,CS-TUS,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1729382843.54,2024-10-20T00:07:23Z,40.649519,-73.764095,210.9,a4e538,N414YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13L,1729382881.77,2024-10-20T00:08:01Z,40.652009,-73.782369,120.9,acfbfd,N936AK,B39M,BOEING 737 MAX 9,0
landing,JFK,22L,1729382910.39,2024-10-20T00:08:30Z,40.634995,-73.762878,210.9,a4dbef,N412DX,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1729382929.6,2024-10-20T00:08:49Z,40.645248,-73.767441,210.9,a34d98,N3115J,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1729382982.21,2024-10-20T00:09:42Z,40.646679,-73.766327,210.9,a35605,N314DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1729383037.81,2024-10-20T00:10:37Z,40.648425,-73.764969,210.9,a16883,N190DN,B763,BOEING 767-300,0
landing,LGA,22,1729383052.06,2024-10-20T00:10:52Z,40.776913,-73.877731,210.9,ac03ff,N8731J,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1729383055.13,2024-10-20T00:10:55Z,40.635495,-73.762504,210.9,acda41,N927XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1729383088.1,2024-10-20T00:11:28Z,40.6497,-73.763947,208.1,ab4840,N826MH,B764,BOEING 767-400,0
takeoff,JFK,13L,1729383157.95,2024-10-20T00:12:37Z,40.650008,-73.777922,120.9,a03816,N113HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
