type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,22R,1769425648.24,2026-01-26T11:07:28Z,40.649018,-73.766779,210.9,a95c2f,N702CA,B744,BOEING 747-400,8
landing,JFK,04R,1769433323.75,2026-01-26T13:15:23Z,40.635086,-73.762802,30.9,a96b65,N706FR,A321,AIRBUS A-321,0
landing,LGA,31,1769435360.51,2026-01-26T13:49:20Z,40.776153,-73.865672,300.9,a5d965,N476WN,B737,BOEING 737-700,0
takeoff,LGA,13,1769435490.64,2026-01-26T13:51:30Z,40.776956,-73.869917,163.1,a5d965,N476WN,B737,BOEING 737-700,0
landing,LGA,31,1769435533.87,2026-01-26T13:52:13Z,40.777107,-73.867645,303.8,abae8f,N8518R,B738,BOEING 737-800,0
takeoff,LGA,13,1769435645.13,2026-01-26T13:54:05Z,40.776897,-73.869886,163.1,abae8f,N8518R,B738,BOEING 737-800,0
landing,JFK,04R,1769436096.97,2026-01-26T14:01:36Z,40.635899,-73.762177,30.9,780654,B-2081,B77L,BOEING 777-200LR,0
landing,JFK,04R,1769438185.87,2026-01-26T14:36:25Z,40.633049,-73.764404,29.6,ab034d,N809AA,B788,BOEING 787-8 Dreamliner,0
landing,LGA,31,1769439439.74,2026-01-26T14:57:19Z,40.777631,-73.868746,303.8,a5ae2f,N465WN,B737,BOEING 737-700,0
landing,JFK,04R,1769439778.24,2026-01-26T15:02:58Z,40.635143,-73.762772,30.9,a9d9f7,N734AR,B77W,BOEING 777-300ER,0
landing,LGA,31,1769440145.98,2026-01-26T15:09:05Z,40.777039,-73.867493,303.8,abaa1a,N8503A,B738,BOEING 737-800,0
takeoff,LGA,13,1769440253.92,2026-01-26T15:10:53Z,40.776306,-73.868317,120.9,abaa1a,N8503A,B738,BOEING 737-800,0
landing,LGA,31,1769441041.92,2026-01-26T15:24:01Z,40.777409,-73.868341,303.8,ad50a9,N957WN,B737,BOEING 737-700,0
takeoff,LGA,13,1769441115.54,2026-01-26T15:25:15Z,40.77697,-73.869919,157.5,ad50a9,N957WN,B737,BOEING 737-700,0
landing,LGA,31,1769442089.73,2026-01-26T15:41:29Z,40.776967,-73.867404,300.9,a39113,N329PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1769442146.65,2026-01-26T15:42:26Z,40.634669,-73.763112,29.6,ab3fc4,N824AN,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1769442175.55,2026-01-26T15:42:55Z,40.776746,-73.869261,120.9,a39113,N329PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1769442184.7,2026-01-26T15:43:04Z,40.780266,-73.874283,303.8,a91e6e,N687NK,A321,AIRBUS A-321,0
landing,LGA,31,1769442272.93,2026-01-26T15:44:32Z,40.776947,-73.867355,300.9,aab169,N7886A,B737,BOEING 737-700,0
landing,JFK,04R,1769442317.38,2026-01-26T15:45:17Z,40.634914,-73.762939,30.9,a7da5f,N605FR,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1769442419.97,2026-01-26T15:46:59Z,40.634122,-73.763565,30.9,a6893e,N520DE,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1769442487.17,2026-01-26T15:48:07Z,40.636929,-73.761383,30.9,4d0117,LX-VCM,B748,BOEING 747-8,0
takeoff,JFK,04R,1769442638.37,2026-01-26T15:50:38Z,40.630314,-73.766556,30.9,a95c2f,N702CA,B744,BOEING 747-400,8
landing,LGA,31,1769442736.08,2026-01-26T15:52:16Z,40.780272,-73.874286,303.8,a7cc2c,N601NK,A320,AIRBUS A-320,0
landing,JFK,04R,1769442795.0,2026-01-26T15:53:15Z,40.633804,-73.763824,29.6,7380c6,4X-EDH,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04R,1769442930.01,2026-01-26T15:55:30Z,40.628722,-73.767778,30.9,a96b65,N706FR,A321,AIRBUS A-321,0
landing,JFK,04R,1769443039.64,2026-01-26T15:57:19Z,40.632786,-73.764603,30.9,ab1979,N814NW,A333,AIRBUS A-330-300,0
landing,LGA,13,1769443347.65,2026-01-26T16:02:27Z,40.777759,-73.871368,123.8,a44187,N37313,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1769443385.62,2026-01-26T16:03:05Z,40.776665,-73.869074,120.9,a44187,N37313,B38M,BOEING 737 MAX 8,0
landing,JFK,04R,1769443698.61,2026-01-26T16:08:18Z,40.633644,-73.763924,30.9,89659c,A6-XWF,A35K,AIRBUS A-350-1000,0
landing,LGA,31,1769443705.11,2026-01-26T16:08:25Z,40.776947,-73.86731,300.9,ac3eba,N8886C,B38M,BOEING 737 MAX 8,0
landing,LGA,31,1769443866.32,2026-01-26T16:11:06Z,40.779725,-73.873147,303.8,a495bf,N395DZ,A321,AIRBUS A-321,0
takeoff,LGA,13,1769443904.62,2026-01-26T16:11:44Z,40.775501,-73.866624,120.9,aab169,N7886A,B737,BOEING 737-700,0
landing,LGA,31,1769444002.08,2026-01-26T16:13:22Z,40.777514,-73.868512,300.9,a126c4,N17301,B38M,BOEING 737 MAX 8,0
landing,JFK,04R,1769444017.01,2026-01-26T16:13:37Z,40.636402,-73.761765,30.9,a50e93,N425DX,A339,AIRBUS A-330-900,0
takeoff,LGA,13,1769444120.23,2026-01-26T16:15:20Z,40.77697,-73.869873,146.2,a126c4,N17301,B38M,BOEING 737 MAX 8,0
