type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,31R,1748736047.14,2025-06-01T00:00:47Z,40.650101,-73.773349,300.9,a67f81,N518DQ,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1748736049.33,2025-06-01T00:00:49Z,40.630269,-73.776783,300.9,406948,G-STBH,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1748736107.6,2025-06-01T00:01:47Z,40.630131,-73.776474,302.4,7c8069,VH-ZNF,B789,BOEING 787-9 Dreamliner,0
landing,LGA,31,1748736118.52,2025-06-01T00:01:58Z,40.778573,-73.870791,303.8,a2090d,N230FR,A320,AIRBUS A-320,0
landing,JFK,31R,1748736142.01,2025-06-01T00:02:22Z,40.651637,-73.77672,300.9,a19910,N2017J,A21N,AIRBUS A-321neo,0
landing,JFK,31L,1748736206.78,2025-06-01T00:03:26Z,40.638714,-73.795395,300.9,ab5d4a,N831NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1748736257.02,2025-06-01T00:04:17Z,40.630118,-73.776393,300.9,a67bc8,N517DN,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1748736265.49,2025-06-01T00:04:25Z,40.649496,-73.771961,300.9,a14c70,N183GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1748736304.39,2025-06-01T00:05:04Z,40.630234,-73.776688,300.9,a0f44c,N1602,B763,BOEING 767-300,0
landing,LGA,31,1748736310.97,2025-06-01T00:05:10Z,40.777852,-73.869355,298.1,a05671,N12028,A319,AIRBUS A-319,0
takeoff,JFK,31L,1748736359.49,2025-06-01T00:05:59Z,40.630428,-73.7771,300.9,a5237f,N430DX,A339,,0
landing,JFK,31R,1748736364.12,2025-06-01T00:06:04Z,40.650962,-73.775206,300.9,a6cb48,N537JT,A320,AIRBUS A-320,0
takeoff,JFK,31L,1748736447.34,2025-06-01T00:07:27Z,40.630108,-73.776413,300.9,a22642,N238AK,B739,BOEING 737-900,0
landing,JFK,31R,1748736455.91,2025-06-01T00:07:35Z,40.651171,-73.775659,298.1,addadb,N992JB,A321,AIRBUS A-321,0
takeoff,JFK,31L,1748736505.62,2025-06-01T00:08:25Z,40.630153,-73.776517,300.9,adbe91,N985JT,A321,AIRBUS A-321,0
landing,JFK,31R,1748736575.96,2025-06-01T00:09:35Z,40.649929,-73.772934,300.9,a9704d,N707TW,B752,BOEING 757-200,0
landing,JFK,31L,1748736601.46,2025-06-01T00:10:01Z,40.637169,-73.791977,300.9,a014c9,N104NN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1748736670.11,2025-06-01T00:11:10Z,40.629856,-73.775864,300.9,a790b3,N587JB,A320,AIRBUS A-320,0
landing,JFK,31R,1748736676.47,2025-06-01T00:11:16Z,40.649938,-73.772928,300.9,a8c028,N663JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1748736724.84,2025-06-01T00:12:04Z,40.630199,-73.776642,300.9,407be6,G-EIDY,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1748736804.35,2025-06-01T00:13:24Z,40.630013,-73.776221,300.9,4077d4,G-VRNB,A35K,AIRBUS A-350-1000,0
landing,JFK,31R,1748736825.21,2025-06-01T00:13:45Z,40.651579,-73.776533,302.4,44012f,OE-LPL,B789,BOEING 787-9 Dreamliner,0
landing,LGA,31,1748736905.97,2025-06-01T00:15:05Z,40.777817,-73.869261,295.3,a869bc,N641JB,A320,AIRBUS A-320,0
landing,JFK,31L,1748736935.97,2025-06-01T00:15:35Z,40.637299,-73.792279,298.1,a08e3c,N135EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1748736967.03,2025-06-01T00:16:07Z,40.650833,-73.774918,300.9,ab1d28,N815NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1748736993.7,2025-06-01T00:16:33Z,40.630083,-73.776393,300.9,ab249e,N817NW,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1748737063.19,2025-06-01T00:17:43Z,40.630394,-73.777054,300.9,4b187f,HB-JHF,A333,AIRBUS A-330-300,0
landing,JFK,31R,1748737066.99,2025-06-01T00:17:46Z,40.649309,-73.771555,300.9,ad5329,N958JB,A321,AIRBUS A-321,0
takeoff,JFK,31L,1748737128.29,2025-06-01T00:18:48Z,40.62992,-73.776018,300.9,a9b62c,N725AN,B77W,BOEING 777-300ER,0
landing,JFK,31R,1748737174.47,2025-06-01T00:19:34Z,40.649449,-73.771898,300.9,a19cc7,N2027J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1748737179.59,2025-06-01T00:19:39Z,40.630037,-73.776236,300.9,347387,EC-NXD,A359,AIRBUS A-350-900,0
landing,JFK,31R,1748737272.19,2025-06-01T00:21:12Z,40.65089,-73.775085,300.9,ad27f3,N947JB,A321,AIRBUS A-321,0
landing,JFK,31L,1748737299.26,2025-06-01T00:21:39Z,40.637398,-73.792511,300.9,a759eb,N573DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1748737370.88,2025-06-01T00:22:50Z,40.629971,-73.776123,300.9,a4c9f8,N4077J,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1748737387.13,2025-06-01T00:23:07Z,40.650834,-73.774926,300.9,789217,B-LXE,A35K,AIRBUS A-350-1000,0
takeoff,JFK,31L,1748737420.78,2025-06-01T00:23:40Z,40.629746,-73.775612,298.1,a07f60,N131EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1748737476.54,2025-06-01T00:24:36Z,40.629879,-73.775909,300.9,a41b89,N364DX,A321,AIRBUS A-321,0
landing,JFK,31R,1748737492.87,2025-06-01T00:24:52Z,40.649682,-73.772397,300.9,4952aa,CS-TUJ,A339,AIRBUS A-330-900,0
landing,JFK,31L,1748737578.61,2025-06-01T00:26:18Z,40.638599,-73.795166,300.9,a451cf,N378DA,B738,BOEING 737-800,0
landing,LGA,31,1748737595.87,2025-06-01T00:26:35Z,40.77792,-73.869583,292.5,a37a02,N323FR,A20N,AIRBUS A-320neo,0
takeoff,JFK,31L,1748737620.44,2025-06-01T00:27:00Z,40.628524,-73.772912,300.9,a1d811,N218JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1748737642.76,2025-06-01T00:27:22Z,40.773674,-73.860474,300.9,adcdc9,N989NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,31L,1748737698.43,2025-06-01T00:28:18Z,40.630428,-73.77713,300.9,4063e6,G-VSXY,A333,AIRBUS A-330-300,0
landing,JFK,31R,1748737713.05,2025-06-01T00:28:33Z,40.647796,-73.768246,298.1,ab6af3,N835AF,PC12,PILATUS PC-12,0
takeoff,JFK,31L,1748737775.01,2025-06-01T00:29:35Z,40.629967,-73.776096,300.9,a0f4f6,N16065,B763,BOEING 767-300,0
landing,LGA,31,1748737789.9,2025-06-01T00:29:49Z,40.77734,-73.868122,298.1,a0be05,N147PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1748737797.79,2025-06-01T00:29:57Z,40.651142,-73.775589,300.9,ad6bdc,N964JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1748737846.05,2025-06-01T00:30:46Z,40.629653,-73.775394,300.9,a6dbf3,N541DE,A21N,AIRBUS A-321neo,0
takeoff,LGA,31,1748737885.8,2025-06-01T00:31:25Z,40.772621,-73.858246,300.9,c035bf,C-FUJE,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,31R,1748737920.16,2025-06-01T00:32:00Z,40.650089,-73.773254,300.9,495278,CS-TSX,B772,BOEING 777-200,0
takeoff,JFK,31L,1748737922.79,2025-06-01T00:32:02Z,40.62999,-73.776158,300.9,a67883,N516JB,A320,AIRBUS A-320,0
landing,JFK,31L,1748738018.57,2025-06-01T00:33:38Z,40.637695,-73.793153,300.9,a98445,N712JB,A320,AIRBUS A-320,0
