type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,13,1712016282.67,2024-04-02T00:04:42Z,40.778096,-73.87207,120.9,a086ce,N133EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1712016282.67,2024-04-02T00:04:42Z,40.778096,-73.87207,120.9,a086ce,N133EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1712016321.68,2024-04-02T00:05:21Z,40.777565,-73.877106,42.2,c02e9b,C-FRQW,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,04,1712016330.58,2024-04-02T00:05:30Z,40.778229,-73.875946,59.1,c02e9b,C-FRQW,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,04,1712016384.21,2024-04-02T00:06:24Z,40.779027,-73.875972,39.4,a689b8,N520JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1712016407.42,2024-04-02T00:06:47Z,40.77673,-73.877396,244.7,a99744,N717NK,,,0
landing,LGA,13,1712016442.48,2024-04-02T00:07:22Z,40.769647,-73.858759,163.1,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1712016442.48,2024-04-02T00:07:22Z,40.769647,-73.858759,163.1,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1712016465.36,2024-04-02T00:07:45Z,40.77727,-73.877376,36.6,c00b7c,C-FEJB,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,13,1712016578.74,2024-04-02T00:09:38Z,40.778911,-73.87541,112.5,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1712016675.41,2024-04-02T00:11:15Z,40.782332,-73.873256,39.4,ab44a7,N825NN,B738,BOEING 737-800,0
takeoff,LGA,13,1712016724.77,2024-04-02T00:12:04Z,40.775815,-73.867311,120.9,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1712016775.52,2024-04-02T00:12:55Z,40.778166,-73.876175,67.5,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
