type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1765584042.12,2025-12-13T00:00:42Z,40.776769,-73.870635,120.9,ad2736,N947AN,B738,BOEING 737-800,0
landing,LGA,22,1765584093.65,2025-12-13T00:01:33Z,40.774302,-73.879779,196.9,a06703,N125HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1765584110.24,2025-12-13T00:01:50Z,40.776833,-73.870773,123.8,a35388,N313SB,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1765584133.64,2025-12-13T00:02:13Z,40.634239,-73.763489,210.9,acf207,N933NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1765584159.47,2025-12-13T00:02:39Z,40.635413,-73.788097,300.9,a3661f,N318SF,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1765584180.24,2025-12-13T00:03:00Z,40.645992,-73.766876,210.9,a34d2f,N3112J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1765584224.39,2025-12-13T00:03:44Z,40.634239,-73.763489,213.8,a1c57e,N213JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1765584271.92,2025-12-13T00:04:31Z,40.777519,-73.877228,210.9,a7cc00,N601LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1765584284.97,2025-12-13T00:04:44Z,40.632809,-73.764603,210.9,abca00,N859NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1765584293.88,2025-12-13T00:04:53Z,40.633724,-73.784378,300.9,a04e60,N119HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1765584322.55,2025-12-13T00:05:22Z,40.645763,-73.767059,210.9,40683e,G-VUFO,A333,AIRBUS A-330-300,0
landing,JFK,22L,1765584363.51,2025-12-13T00:06:03Z,40.635018,-73.762862,210.9,a01fee,N107NN,A321,AIRBUS A-321,0
takeoff,LGA,13,1765584383.64,2025-12-13T00:06:23Z,40.775373,-73.866359,123.8,a51f4a,N429YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1765584452.42,2025-12-13T00:07:32Z,40.646038,-73.766846,210.9,a4dfa6,N413DX,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1765584457.22,2025-12-13T00:07:37Z,40.635018,-73.787223,300.9,ad9e73,N977JE,A321,AIRBUS A-321,0
takeoff,LGA,13,1765584460.27,2025-12-13T00:07:40Z,40.775187,-73.865969,123.8,a98cbc,N714US,A319,AIRBUS A-319,0
landing,JFK,22L,1765584461.7,2025-12-13T00:07:41Z,40.632774,-73.764618,210.9,461f08,OH-LTO,A333,AIRBUS A-330-300,0
landing,LGA,22,1765584464.48,2025-12-13T00:07:44Z,40.779224,-73.875824,213.8,a037b2,N113DQ,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1765584546.89,2025-12-13T00:09:06Z,40.63276,-73.76461,212.4,485b42,PH-BKA,B78X,BOEING 787-10 Dreamliner,0
takeoff,LGA,13,1765584548.95,2025-12-13T00:09:08Z,40.775528,-73.868057,120.9,a7cc00,N601LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1765584575.68,2025-12-13T00:09:35Z,40.645748,-73.76706,208.1,a0be05,N147PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1765584626.69,2025-12-13T00:10:26Z,40.648215,-73.765141,210.9,a39723,N330PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1765584655.0,2025-12-13T00:10:55Z,40.776828,-73.870775,120.9,a037b2,N113DQ,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1765584678.36,2025-12-13T00:11:18Z,40.634704,-73.763128,210.9,abe2a3,N865NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1765584699.98,2025-12-13T00:11:39Z,40.646388,-73.766561,210.9,a67452,N515DE,A21N,AIRBUS A-321neo,0
landing,LGA,22,1765584751.04,2025-12-13T00:12:31Z,40.77869,-73.876284,213.8,c07c7a,C-GVDP,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1765584753.09,2025-12-13T00:12:33Z,40.635635,-73.762394,210.9,a5fef4,N486AS,B739,BOEING 737-900,0
takeoff,JFK,22R,1765584767.86,2025-12-13T00:12:47Z,40.646164,-73.766739,210.9,3965aa,F-GZNK,B77W,BOEING 777-300ER,0
landing,LGA,22,1765584873.39,2025-12-13T00:14:33Z,40.778023,-73.876831,213.8,a7ef4b,N610FR,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1765584897.45,2025-12-13T00:14:57Z,40.635109,-73.78743,300.9,ac754b,N9010R,A319,AIRBUS A-319,0
takeoff,JFK,31L,1765584898.34,2025-12-13T00:14:58Z,40.635326,-73.787903,300.9,ac754b,N9010R,A319,AIRBUS A-319,0
takeoff,JFK,22R,1765584905.52,2025-12-13T00:15:05Z,40.646255,-73.766647,212.4,4080bf,G-ZBLK,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,22,1765584952.48,2025-12-13T00:15:52Z,40.775986,-73.878494,213.8,a8e9fd,N67350,B38M,,0
landing,JFK,22L,1765584974.11,2025-12-13T00:16:14Z,40.635578,-73.762451,210.9,ac72f0,N901AN,B738,BOEING 737-800,0
landing,JFK,22L,1765585065.61,2025-12-13T00:17:45Z,40.634564,-73.763221,210.9,a15397,N185DN,B763,BOEING 767-300,0
landing,LGA,22,1765585086.25,2025-12-13T00:18:06Z,40.774166,-73.879822,194.1,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1765585096.64,2025-12-13T00:18:16Z,40.646873,-73.76619,210.9,ad734a,N966JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1765585135.53,2025-12-13T00:18:55Z,40.776723,-73.870572,123.8,a8e9fd,N67350,B38M,,0
landing,LGA,22,1765585139.28,2025-12-13T00:18:59Z,40.777325,-73.877411,210.9,a06e0b,N127DN,A321,AIRBUS A-321,0
landing,JFK,22L,1765585147.21,2025-12-13T00:19:07Z,40.635786,-73.762285,210.9,a52aed,N432DX,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1765585168.44,2025-12-13T00:19:28Z,40.647668,-73.765547,210.9,782240,B-227G,B77L,BOEING 777-200LR,0
landing,LGA,22,1765585233.12,2025-12-13T00:20:33Z,40.778969,-73.87605,213.8,a0311d,N111NG,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1765585239.72,2025-12-13T00:20:39Z,40.632671,-73.764709,210.9,71c042,HL8042,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1765585255.17,2025-12-13T00:20:55Z,40.776672,-73.870453,120.9,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1765585291.58,2025-12-13T00:21:31Z,40.630863,-73.778687,210.9,a20957,N230JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1765585329.29,2025-12-13T00:22:09Z,40.633347,-73.76416,210.9,a4dca4,N412MC,B744,BOEING 747-400,0
landing,LGA,22,1765585337.73,2025-12-13T00:22:17Z,40.776001,-73.878484,213.8,ac04d3,N8737L,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1765585338.47,2025-12-13T00:22:18Z,40.646249,-73.76667,212.4,ab6ea5,N836AA,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1765585369.49,2025-12-13T00:22:49Z,40.776897,-73.869854,154.7,a06e0b,N127DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1765585399.2,2025-12-13T00:23:19Z,40.634401,-73.785881,300.9,ab649a,N833MH,B764,BOEING 767-400,0
landing,LGA,22,1765585460.12,2025-12-13T00:24:20Z,40.775608,-73.878815,210.9,a1a1b6,N204JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1765585471.18,2025-12-13T00:24:31Z,40.776199,-73.876019,53.4,ac04d3,N8737L,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1765585478.2,2025-12-13T00:24:38Z,40.777107,-73.87001,123.8,a0311d,N111NG,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1765585479.15,2025-12-13T00:24:39Z,40.635715,-73.762299,210.9,a6692d,N512DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1765585527.74,2025-12-13T00:25:27Z,40.646877,-73.766186,210.9,a6bbef,N533DT,A21N,AIRBUS A-321neo,0
landing,LGA,22,1765585544.59,2025-12-13T00:25:44Z,40.775494,-73.878922,210.9,a01b56,N106DN,A321,AIRBUS A-321,0
landing,JFK,22L,1765585557.56,2025-12-13T00:25:57Z,40.634743,-73.763092,210.9,34520c,EC-MLP,A332,AIRBUS A-330-200,0
takeoff,JFK,31L,1765585594.06,2025-12-13T00:26:34Z,40.635944,-73.789276,300.9,a37fd3,N3242J,BCS3,,0
takeoff,JFK,22R,1765585595.27,2025-12-13T00:26:35Z,40.646095,-73.766785,210.9,aacf19,N796JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1765585627.46,2025-12-13T00:27:07Z,40.774872,-73.873865,45.0,adac5d,N980NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1765585658.6,2025-12-13T00:27:38Z,40.646458,-73.766499,210.9,a99d89,N719AN,B77W,BOEING 777-300ER,0
landing,LGA,22,1765585659.77,2025-12-13T00:27:39Z,40.774235,-73.879822,194.1,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1765585670.86,2025-12-13T00:27:50Z,40.632683,-73.764694,212.4,040124,ET-ATH,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,13,1765585690.77,2025-12-13T00:28:10Z,40.77564,-73.866936,120.9,ada699,N979RP,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1765585740.29,2025-12-13T00:29:00Z,40.775459,-73.878922,213.8,a2270f,N238JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1765585835.19,2025-12-13T00:30:35Z,40.648693,-73.764766,210.9,a6ce7d,N538DN,A21N,AIRBUS A-321neo,0
landing,LGA,22,1765585864.97,2025-12-13T00:31:04Z,40.771854,-73.881897,210.9,ab3d39,N823NN,B738,BOEING 737-800,0
takeoff,LGA,13,1765585872.18,2025-12-13T00:31:12Z,40.775093,-73.867373,126.6,a1a1b6,N204JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1765585882.96,2025-12-13T00:31:22Z,40.638707,-73.759991,210.9,a7b057,N595DT,A21N,,0
takeoff,JFK,22R,1765585905.68,2025-12-13T00:31:45Z,40.646564,-73.766434,210.9,a883bd,N648JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1765585921.34,2025-12-13T00:32:01Z,40.775047,-73.867249,126.6,a01b56,N106DN,A321,AIRBUS A-321,0
