type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1774224015.11,2026-03-23T00:00:15Z,40.779795,-73.873225,120.9,ad45a4,N954XV,A21N,,0
landing,LGA,04,1774224061.75,2026-03-23T00:01:01Z,40.7784,-73.876541,30.9,a3e011,N349PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1774224069.0,2026-03-23T00:01:09Z,40.626324,-73.782245,30.9,adcd6d,N989JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1774224089.99,2026-03-23T00:01:29Z,40.781401,-73.876612,123.8,a1f822,N226JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1774224155.85,2026-03-23T00:02:35Z,40.777549,-73.87722,30.9,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1774224156.01,2026-03-23T00:02:36Z,40.637821,-73.760712,30.9,adb723,N983JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1774224183.1,2026-03-23T00:03:03Z,40.781401,-73.876612,120.9,ac1f61,N880RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1774224207.56,2026-03-23T00:03:27Z,40.626825,-73.78187,30.9,a4421d,N3736C,B738,BOEING 737-800,0
landing,JFK,04R,1774224232.84,2026-03-23T00:03:52Z,40.638542,-73.760132,30.9,a0f4b5,N1605,B763,BOEING 767-300,0
landing,LGA,04,1774224299.78,2026-03-23T00:04:59Z,40.778922,-73.876097,33.8,a095f0,N137HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1774224316.68,2026-03-23T00:05:16Z,40.63404,-73.763643,30.9,ac767c,N9019F,A319,AIRBUS A-319,0
takeoff,LGA,13,1774224328.77,2026-03-23T00:05:28Z,40.779842,-73.873383,120.9,a471ec,N386DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1774224335.76,2026-03-23T00:05:35Z,40.635262,-73.787785,300.9,aa1b78,N750QS,CL35,BOMBARDIER BD-100 Challenger 350,0
takeoff,JFK,04L,1774224351.47,2026-03-23T00:05:51Z,40.626698,-73.781967,30.9,a9a750,N721AN,B77W,BOEING 777-300ER,0
landing,JFK,04R,1774224399.0,2026-03-23T00:06:39Z,40.639023,-73.759766,30.9,a0275c,N109NN,A321,AIRBUS A-321,0
takeoff,LGA,13,1774224436.22,2026-03-23T00:07:16Z,40.779819,-73.87335,120.9,ac536c,N8934Q,B38M,BOEING 737 MAX 8,0
landing,JFK,04R,1774224481.74,2026-03-23T00:08:01Z,40.636574,-73.761673,30.9,a75da2,N574DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1774224501.81,2026-03-23T00:08:21Z,40.626514,-73.782074,30.9,a52aed,N432DX,A339,AIRBUS A-330-900,0
landing,LGA,04,1774224519.28,2026-03-23T00:08:39Z,40.778503,-73.876419,30.9,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22R,1774224540.37,2026-03-23T00:09:00Z,40.639114,-73.775101,210.9,a35701,N314PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1774224557.61,2026-03-23T00:09:17Z,40.77997,-73.873631,120.9,a8f6ef,N677NK,A321,AIRBUS A-321,0
landing,JFK,04L,1774224562.69,2026-03-23T00:09:22Z,40.631922,-73.777859,30.9,a8df2c,N6708D,B752,BOEING 757-200,0
landing,JFK,04R,1774224582.04,2026-03-23T00:09:42Z,40.643749,-73.758118,11.2,71ba04,HL7204,B77W,BOEING 777-300ER,0
landing,LGA,04,1774224607.58,2026-03-23T00:10:07Z,40.778573,-73.876362,30.9,a2348d,N241JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1774224631.15,2026-03-23T00:10:31Z,40.78139,-73.876596,120.9,a8a0d9,N655RW,E170,EMBRAER ERJ-170-100,0
