type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1703289635.75,2023-12-23T00:00:35Z,40.781662,-73.877182,123.8,c03dac,C-FXJF,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,22,1703289749.83,2023-12-23T00:02:29Z,40.773434,-73.87999,185.6,aa7288,N772XF,A319,AIRBUS A-319,0
landing,LGA,22,1703289905.56,2023-12-23T00:05:05Z,40.772793,-73.881165,213.8,a42b32,N368NB,A319,AIRBUS A-319,0
landing,LGA,04,1703289999.6,2023-12-23T00:06:39Z,40.77578,-73.877173,30.9,a04e60,N119HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1703290011.02,2023-12-23T00:06:51Z,40.777462,-73.877335,210.9,a69894,N524JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1703290015.8,2023-12-23T00:06:55Z,40.781669,-73.877205,123.8,a5307f,N433YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1703290082.81,2023-12-23T00:08:02Z,40.772644,-73.881287,210.9,a486d8,N391DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1703290087.8,2023-12-23T00:08:07Z,40.781494,-73.876846,123.8,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1703290199.61,2023-12-23T00:09:59Z,40.773534,-73.879936,185.6,a72f22,N562JB,A320,AIRBUS A-320,0
landing,LGA,22,1703290281.46,2023-12-23T00:11:21Z,40.773502,-73.879929,185.6,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1703290282.61,2023-12-23T00:11:22Z,40.781006,-73.875816,123.8,a92ea0,N691CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1703290386.43,2023-12-23T00:13:06Z,40.780575,-73.874924,120.9,a013e8,N104DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1703290443.82,2023-12-23T00:14:03Z,40.781681,-73.877173,123.8,aaf007,N80348,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1703290519.33,2023-12-23T00:15:19Z,40.777724,-73.87374,75.9,a61949,N492UA,A320,AIRBUS A-320,0
landing,LGA,04,1703290603.48,2023-12-23T00:16:43Z,40.775734,-73.877213,30.9,a27600,N258JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,22,1703290636.99,2023-12-23T00:17:16Z,40.774232,-73.879826,194.1,a7cfb7,N602LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1703290694.36,2023-12-23T00:18:14Z,40.775803,-73.877158,30.9,a546c9,N439YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1703290807.89,2023-12-23T00:20:07Z,40.780971,-73.875738,120.9,ac7c67,N903XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1703290900.81,2023-12-23T00:21:40Z,40.781506,-73.876846,123.8,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1703290916.1,2023-12-23T00:21:56Z,40.776048,-73.876877,50.6,a9ffeb,N743YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1703290992.96,2023-12-23T00:23:12Z,40.772644,-73.881241,210.9,a4794e,N388DA,B738,BOEING 737-800,0
takeoff,LGA,13,1703290997.2,2023-12-23T00:23:17Z,40.780109,-73.873959,123.8,a9854e,N712US,A319,AIRBUS A-319,0
landing,LGA,04,1703291025.62,2023-12-23T00:23:45Z,40.775803,-73.877151,33.8,a2033a,N229JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,13,1703291120.6,2023-12-23T00:25:20Z,40.781754,-73.877365,123.8,aa6533,N769YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1703291229.29,2023-12-23T00:27:09Z,40.781355,-73.876518,123.8,acb2ad,N917WN,B737,BOEING 737-700,0
landing,LGA,04,1703291305.95,2023-12-23T00:28:25Z,40.772126,-73.880201,30.9,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1703291341.73,2023-12-23T00:29:01Z,40.780912,-73.875582,120.9,a5050e,N422WN,B737,BOEING 737-700,0
takeoff,LGA,13,1703291410.8,2023-12-23T00:30:10Z,40.780815,-73.875427,123.8,a40ca4,N360DN,A321,AIRBUS A-321,0
landing,LGA,04,1703291442.67,2023-12-23T00:30:42Z,40.775827,-73.877142,30.9,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1703291478.87,2023-12-23T00:31:18Z,40.781593,-73.877029,123.8,a2b622,N274JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,04,1703291522.73,2023-12-23T00:32:02Z,40.772301,-73.880051,33.8,a1ccec,N215JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1703291562.17,2023-12-23T00:32:42Z,40.773972,-73.879883,191.2,a145b7,N181PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1703291652.07,2023-12-23T00:34:12Z,40.781657,-73.877189,123.8,a05f95,N123HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1703291752.67,2023-12-23T00:35:52Z,40.776327,-73.875894,36.6,a3183d,N299PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1703291766.05,2023-12-23T00:36:06Z,40.780866,-73.87555,123.8,a6049b,N487WN,B737,BOEING 737-700,0
takeoff,LGA,13,1703291861.52,2023-12-23T00:37:41Z,40.781622,-73.87708,123.8,ac159a,N878RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,04,1703291895.89,2023-12-23T00:38:15Z,40.776362,-73.875847,36.6,a231a6,N240SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1703291935.89,2023-12-23T00:38:55Z,40.775826,-73.877136,36.6,a1ecfd,N223JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
