type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,04,1738540871.76,2025-02-03T00:01:11Z,40.781902,-73.878601,16.9,a37765,N322SY,E75L,,0
landing,LGA,04,1738540930.61,2025-02-03T00:02:10Z,40.779516,-73.875566,36.6,a0aa7c,N142DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1738540983.7,2025-02-03T00:03:03Z,40.646656,-73.766358,208.1,a6e361,N543DE,A21N,AIRBUS A-321neo,0
landing,LGA,04,1738540998.78,2025-02-03T00:03:18Z,40.773823,-73.880295,30.9,a4e746,N415FX,E545,EMBRAER EMB545 Praetor 500,0
landing,JFK,22L,1738541023.5,2025-02-03T00:03:43Z,40.635567,-73.762436,210.9,a6f5fc,N548DN,A21N,AIRBUS A-321neo,0
landing,LGA,04,1738541076.14,2025-02-03T00:04:36Z,40.778597,-73.876331,30.9,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22R,1738541116.03,2025-02-03T00:05:16Z,40.632832,-73.777161,208.1,4ca9ba,EI-LRA,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1738541126.28,2025-02-03T00:05:26Z,40.634308,-73.76344,210.9,a0345f,N112HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1738541179.97,2025-02-03T00:06:19Z,40.779499,-73.875534,42.2,a153de,N185GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1738541181.56,2025-02-03T00:06:21Z,40.646423,-73.766545,209.6,e80444,CC-BGC,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1738541192.24,2025-02-03T00:06:32Z,40.782041,-73.877985,120.9,ad83b2,N970AN,B738,BOEING 737-800,0
landing,JFK,22L,1738541215.91,2025-02-03T00:06:55Z,40.635798,-73.762269,208.1,ac7b1b,N903JB,A321,AIRBUS A-321,0
landing,LGA,04,1738541256.23,2025-02-03T00:07:36Z,40.775664,-73.878765,33.8,aaeec5,N803UA,A319,AIRBUS A-319,0
takeoff,LGA,13,1738541299.01,2025-02-03T00:08:19Z,40.782041,-73.877985,118.1,a35ab8,N315PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1738541305.37,2025-02-03T00:08:25Z,40.635303,-73.762634,210.9,a74f33,N570JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1738541323.61,2025-02-03T00:08:43Z,40.64645,-73.76651,210.9,a120f3,N172DN,B763,BOEING 767-300,0
landing,LGA,04,1738541343.55,2025-02-03T00:09:03Z,40.777714,-73.87706,33.8,ada699,N979RP,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1738541397.06,2025-02-03T00:09:57Z,40.646542,-73.766464,209.6,40797c,G-ZBLE,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,22L,1738541412.8,2025-02-03T00:10:12Z,40.633703,-73.763924,216.6,a24369,N245JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1738541428.87,2025-02-03T00:10:28Z,40.778687,-73.876205,36.6,ac2bb8,N88327,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1738541493.62,2025-02-03T00:11:33Z,40.649712,-73.763962,210.9,a4d04c,N409YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1738541519.72,2025-02-03T00:11:59Z,40.636551,-73.761658,210.9,a1b2ee,N2086J,A21N,AIRBUS A-321neo,0
landing,LGA,13,1738541527.81,2025-02-03T00:12:07Z,40.779064,-73.874115,115.3,a7e24a,N607LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1738541578.93,2025-02-03T00:12:58Z,40.646528,-73.766467,210.9,a33e85,N308RD,B38M,BOEING 737 MAX 8,0
landing,LGA,04,1738541604.76,2025-02-03T00:13:24Z,40.781774,-73.873725,33.8,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1738541615.29,2025-02-03T00:13:35Z,40.634537,-73.763245,210.9,a6492f,N504DZ,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1738541620.18,2025-02-03T00:13:40Z,40.780924,-73.875644,120.9,a9f3c0,N740NK,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1738541623.76,2025-02-03T00:13:43Z,40.649682,-73.763986,210.9,a6c013,N534JB,A320,AIRBUS A-320,0
landing,LGA,04,1738541677.92,2025-02-03T00:14:37Z,40.776793,-73.877876,33.8,aaf83c,N806AW,A319,AIRBUS A-319,0
landing,JFK,22L,1738541692.9,2025-02-03T00:14:52Z,40.637146,-73.761185,210.9,a37517,N3215J,BCS3,,0
takeoff,JFK,22R,1738541699.83,2025-02-03T00:14:59Z,40.646107,-73.766785,210.9,a44197,N3732J,B738,BOEING 737-800,0
takeoff,JFK,22R,1738541755.93,2025-02-03T00:15:55Z,40.646301,-73.766632,210.9,a519b8,N428DX,A339,,0
landing,JFK,22L,1738541773.36,2025-02-03T00:16:13Z,40.636631,-73.761581,210.9,a73a47,N565JB,A320,AIRBUS A-320,0
landing,LGA,04,1738541782.33,2025-02-03T00:16:22Z,40.775105,-73.879257,33.8,ac763e,N9017P,A319,AIRBUS A-319,0
takeoff,JFK,22R,1738541813.06,2025-02-03T00:16:53Z,40.646645,-73.766388,210.9,aa253b,N753AN,B772,BOEING 777-200,0
takeoff,LGA,13,1738541821.31,2025-02-03T00:17:01Z,40.781422,-73.876663,120.9,a517a1,N427WN,B737,BOEING 737-700,0
landing,JFK,22L,1738541850.03,2025-02-03T00:17:30Z,40.633051,-73.764423,210.9,adcca0,N989AN,B738,BOEING 737-800,0
landing,LGA,04,1738541870.31,2025-02-03T00:17:50Z,40.778423,-73.876511,30.9,a2dda1,N284JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,22L,1738541940.79,2025-02-03T00:19:00Z,40.633924,-73.763752,216.6,a1ecfd,N223JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1738541951.51,2025-02-03T00:19:11Z,40.646377,-73.766561,210.9,ad7ab8,N968JT,A321,AIRBUS A-321,0
landing,LGA,04,1738541959.61,2025-02-03T00:19:19Z,40.778434,-73.876471,30.9,c0502e,C-GEJL,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1738541964.32,2025-02-03T00:19:24Z,40.782211,-73.878342,87.2,a4e538,N414YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1738542016.71,2025-02-03T00:20:16Z,40.636024,-73.762085,210.9,a35e6f,N316PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1738542104.86,2025-02-03T00:21:44Z,40.638602,-73.760053,210.9,789234,B-LQB,A359,AIRBUS A-350-900,0
landing,LGA,04,1738542116.89,2025-02-03T00:21:56Z,40.779015,-73.876003,33.8,a03b6d,N114DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1738542163.13,2025-02-03T00:22:43Z,40.779762,-73.88147,123.8,a19dff,N203JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1738542178.34,2025-02-03T00:22:58Z,40.627709,-73.781137,210.9,a09590,N137DU,BCS1,AIRBUS A220-100,0
landing,LGA,04,1738542196.28,2025-02-03T00:23:16Z,40.777519,-73.877197,39.4,aa56d8,N76526,B738,BOEING 737-800,0
takeoff,JFK,22R,1738542234.9,2025-02-03T00:23:54Z,40.647629,-73.765579,210.9,ab7ae4,N839MH,B764,BOEING 767-400,0
landing,LGA,04,1738542264.31,2025-02-03T00:24:24Z,40.77905,-73.875956,33.8,a030a8,N111HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1738542289.45,2025-02-03T00:24:49Z,40.631177,-73.765921,213.8,a4ba02,N403YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1738542316.13,2025-02-03T00:25:16Z,40.782204,-73.878515,30.9,ad7f96,N969WN,B737,BOEING 737-700,0
landing,LGA,04,1738542349.51,2025-02-03T00:25:49Z,40.777281,-73.877376,33.8,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1738542380.06,2025-02-03T00:26:20Z,40.647761,-73.765515,210.9,a0275c,N109NN,A321,AIRBUS A-321,0
landing,JFK,22L,1738542389.27,2025-02-03T00:26:29Z,40.630863,-73.766264,216.6,ac893a,N907AN,B738,BOEING 737-800,0
takeoff,LGA,13,1738542405.44,2025-02-03T00:26:45Z,40.782065,-73.87811,92.8,a34268,N309SY,E75L,,0
landing,LGA,04,1738542439.92,2025-02-03T00:27:19Z,40.779579,-73.875504,42.2,c02dcf,C-FRJA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1738542453.24,2025-02-03T00:27:33Z,40.646621,-73.766421,209.6,ab839d,N841AN,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1738542466.55,2025-02-03T00:27:46Z,40.636833,-73.761442,210.9,a02c40,N110AN,A321,AIRBUS A-321,0
takeoff,LGA,04,1738542517.89,2025-02-03T00:28:37Z,40.77697,-73.880173,33.8,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1738542519.41,2025-02-03T00:28:39Z,40.646336,-73.766586,210.9,407be2,G-EILA,A333,AIRBUS A-330-300,0
