type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1727049636.19,2024-09-23T00:00:36Z,40.635773,-73.78894,300.9,aa4d77,N763JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1727049681.4,2024-09-23T00:01:21Z,40.780354,-73.874458,120.9,abc0c1,N8565Z,B738,BOEING 737-800,0
takeoff,JFK,31R,1727049684.09,2024-09-23T00:01:24Z,40.652521,-73.78148,300.9,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1727049684.33,2024-09-23T00:01:24Z,40.778352,-73.873662,90.0,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1727049697.03,2024-09-23T00:01:37Z,40.635578,-73.762436,25.3,a2000d,N228PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1727049741.27,2024-09-23T00:02:21Z,40.626068,-73.782425,30.9,aa9f6f,N784AN,B772,BOEING 777-200,0
landing,LGA,04,1727049767.98,2024-09-23T00:02:47Z,40.780412,-73.874833,33.8,a44533,N3741S,B738,BOEING 737-800,0
landing,JFK,04R,1727049779.01,2024-09-23T00:02:59Z,40.636787,-73.761474,30.9,448446,OO-ABF,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1727049782.94,2024-09-23T00:03:02Z,40.634308,-73.780871,300.9,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1727049784.69,2024-09-23T00:03:04Z,40.633761,-73.784492,300.9,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1727049818.49,2024-09-23T00:03:38Z,40.624729,-73.783463,30.9,4ba955,TC-JJU,B77W,BOEING 777-300ER,0
takeoff,LGA,22,1727049822.48,2024-09-23T00:03:42Z,40.776839,-73.875457,213.8,a53f5b,N437YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1727049867.31,2024-09-23T00:04:27Z,40.776071,-73.876237,247.5,ac8b43,N907XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1727049900.2,2024-09-23T00:05:00Z,40.779877,-73.875878,312.2,a838e6,N629NP,B752,,0
landing,JFK,04R,1727049905.66,2024-09-23T00:05:05Z,40.634424,-73.763331,30.9,a3298a,N3023J,BCS3,AIRBUS A220-300,0
takeoff,JFK,04L,1727049921.33,2024-09-23T00:05:21Z,40.629158,-73.780014,30.9,ab4bf7,N827MH,B764,BOEING 767-400,0
takeoff,LGA,04,1727049970.18,2024-09-23T00:06:10Z,40.776874,-73.880248,33.8,adb014,N981NN,B738,BOEING 737-800,0
landing,LGA,04,1727049978.87,2024-09-23T00:06:18Z,40.782367,-73.873131,56.2,ac0b50,N8750Q,B38M,BOEING 737 MAX 8,0
landing,JFK,04L,1727050003.91,2024-09-23T00:06:43Z,40.633163,-73.776901,30.9,aa600a,N768JB,A320,AIRBUS A-320,0
landing,JFK,04R,1727050004.13,2024-09-23T00:06:44Z,40.636775,-73.761489,30.9,899018,B-18052,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1727050036.84,2024-09-23T00:07:16Z,40.622704,-73.786743,171.6,a4c592,N4062J,A21N,AIRBUS A-321neo,0
takeoff,LGA,22,1727050049.7,2024-09-23T00:07:29Z,40.777725,-73.879608,227.8,a838e6,N629NP,B752,,0
takeoff,LGA,22,1727050059.2,2024-09-23T00:07:39Z,40.776764,-73.875504,213.8,a4105b,N361DN,A321,AIRBUS A-321,0
landing,LGA,04,1727050068.84,2024-09-23T00:07:48Z,40.778922,-73.876019,50.6,a1b449,N209JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1727050106.42,2024-09-23T00:08:26Z,40.635017,-73.787247,300.9,a0267b,N109DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1727050124.17,2024-09-23T00:08:44Z,40.634434,-73.781143,298.1,a1a0a1,N2038J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1727050152.12,2024-09-23T00:09:12Z,40.623624,-73.786224,213.8,ae145e,06-6160,C17,Boeing C-17A Globemaster III,1
landing,JFK,04R,1727050168.55,2024-09-23T00:09:28Z,40.6348,-73.763046,28.1,4d2358,9H-GRS,F900,DASSAULT Falcon 900,0
takeoff,JFK,31L,1727050183.56,2024-09-23T00:09:43Z,40.635086,-73.787384,300.9,ac79a3,N9025B,A319,AIRBUS A-319,0
landing,LGA,04,1727050212.86,2024-09-23T00:10:12Z,40.778858,-73.876144,30.9,a770a2,N579JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1727050272.58,2024-09-23T00:11:12Z,40.631608,-73.7802,182.8,ac83d5,N905XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
