type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1751932804.59,2025-07-08T00:00:04Z,40.780389,-73.87452,120.9,acb679,N918XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1751932830.2,2025-07-08T00:00:30Z,40.646473,-73.766525,210.9,a3ed69,N352NB,A319,AIRBUS A-319,0
landing,LGA,22,1751932869.5,2025-07-08T00:01:09Z,40.778492,-73.876471,213.8,a46603,N38268,B738,BOEING 737-800,0
takeoff,JFK,22R,1751932900.52,2025-07-08T00:01:40Z,40.646307,-73.766639,210.9,c0524c,C-GFEH,B738,BOEING 737-800,0
landing,JFK,22L,1751932916.24,2025-07-08T00:01:56Z,40.633284,-73.76422,210.9,a79e31,N590JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1751932954.69,2025-07-08T00:02:34Z,40.781192,-73.876221,123.8,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1751933041.35,2025-07-08T00:04:01Z,40.781776,-73.877426,123.8,a1a1b6,N204JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1751933068.39,2025-07-08T00:04:28Z,40.646187,-73.766708,210.9,4075b4,G-VPOP,A35K,AIRBUS A-350-1000,0
landing,JFK,22L,1751933171.23,2025-07-08T00:06:11Z,40.635832,-73.762223,210.9,a41b66,N364CM,B763,BOEING 767-300,0
takeoff,JFK,22R,1751933191.81,2025-07-08T00:06:31Z,40.645667,-73.767107,208.1,a0be05,N147PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1751933208.7,2025-07-08T00:06:48Z,40.777748,-73.87706,210.9,a9c5c5,N729JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1751933256.92,2025-07-08T00:07:36Z,40.646214,-73.766701,208.1,a6b470,N531DA,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1751933320.32,2025-07-08T00:08:40Z,40.646912,-73.76614,210.9,a7851c,N584DN,A21N,,0
landing,JFK,22L,1751933327.48,2025-07-08T00:08:47Z,40.636219,-73.761917,210.9,a8a785,N657JB,A320,AIRBUS A-320,0
landing,LGA,22,1751933330.54,2025-07-08T00:08:50Z,40.776775,-73.877853,210.9,ad8b20,N972AN,B738,BOEING 737-800,0
takeoff,LGA,13,1751933346.64,2025-07-08T00:09:06Z,40.780563,-73.874893,123.8,acf492,N934AN,B738,BOEING 737-800,0
takeoff,JFK,22R,1751933384.76,2025-07-08T00:09:44Z,40.645864,-73.766951,210.9,a11d47,N171DZ,B763,BOEING 767-300,0
takeoff,LGA,31,1751933406.34,2025-07-08T00:10:06Z,40.780735,-73.877609,300.9,a0311d,N111NG,BCS1,AIRBUS A220-100,0
landing,LGA,22,1751933445.85,2025-07-08T00:10:45Z,40.776746,-73.877876,210.9,a34215,N309PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1751933464.02,2025-07-08T00:11:04Z,40.631631,-73.765531,210.9,a1b092,N208JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1751933511.35,2025-07-08T00:11:51Z,40.646167,-73.766733,210.9,a4cd23,N4083J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1751933554.8,2025-07-08T00:12:34Z,40.632671,-73.764694,210.9,ab048d,N809NW,A333,AIRBUS A-330-300,0
landing,LGA,22,1751933556.86,2025-07-08T00:12:36Z,40.777898,-73.876908,213.8,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1751933574.13,2025-07-08T00:12:54Z,40.646072,-73.7668,210.9,4079cd,G-VEVE,A35K,AIRBUS A-350-1000,0
landing,LGA,22,1751933647.57,2025-07-08T00:14:07Z,40.77805,-73.876814,210.9,a4278e,N367NW,A320,AIRBUS A-320,0
takeoff,JFK,22R,1751933648.92,2025-07-08T00:14:08Z,40.645876,-73.766951,210.9,407be2,G-EILA,A333,AIRBUS A-330-300,0
landing,JFK,22L,1751933683.38,2025-07-08T00:14:43Z,40.632706,-73.764664,210.9,a3f91e,N355TW,B38M,,0
takeoff,LGA,13,1751933710.48,2025-07-08T00:15:10Z,40.781616,-73.87709,123.8,a546c9,N439YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1751933724.45,2025-07-08T00:15:24Z,40.645569,-73.767212,210.9,aabbc9,N791AN,B772,BOEING 777-200,0
landing,JFK,22L,1751933786.11,2025-07-08T00:16:26Z,40.632797,-73.764603,210.9,3c64fa,D-AIGZ,A343,AIRBUS A-340-300,0
takeoff,JFK,22R,1751933787.87,2025-07-08T00:16:27Z,40.646072,-73.7668,210.9,3965aa,F-GZNK,B77W,BOEING 777-300ER,0
