type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1787961644.73,2026-08-29T00:00:44Z,40.646027,-73.766861,210.9,abbee3,N856NW,A332,AIRBUS A-330-200,0
takeoff,JFK,31R,1787961674.97,2026-08-29T00:01:14Z,40.64839,-73.776923,267.2,a1a458,N2048J,A21N,AIRBUS A-321neo,0
landing,LGA,31,1787961684.62,2026-08-29T00:01:24Z,40.776318,-73.865997,303.8,a3a8c0,N335DU,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1787961702.52,2026-08-29T00:01:42Z,40.635146,-73.762753,210.9,406b0a,G-STBK,B77W,BOEING 777-300ER,0
landing,LGA,31,1787961761.59,2026-08-29T00:02:41Z,40.777473,-73.868408,300.9,a19357,N200PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1787961774.22,2026-08-29T00:02:54Z,40.76967,-73.882542,225.0,a06703,N125HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1787961782.84,2026-08-29T00:03:02Z,40.635798,-73.788939,300.9,adf128,N998JE,A321,AIRBUS A-321,0
takeoff,LGA,04,1787961786.04,2026-08-29T00:03:06Z,40.77039,-73.883133,30.9,a20d0e,N231JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1787961801.95,2026-08-29T00:03:21Z,40.646342,-73.766592,210.9,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1787961821.28,2026-08-29T00:03:41Z,40.632969,-73.764465,210.9,ac8d3c,N908DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1787961872.75,2026-08-29T00:04:32Z,40.645947,-73.766907,210.9,a4c592,N4062J,A21N,AIRBUS A-321neo,0
landing,LGA,31,1787961879.98,2026-08-29T00:04:39Z,40.7772,-73.867841,303.8,c08864,C-GZQX,E295,EMBRAER ERJ-190-400,0
landing,JFK,22L,1787961920.19,2026-08-29T00:05:20Z,40.635967,-73.762131,210.9,a64578,N503DZ,A21N,AIRBUS A-321neo,0
landing,LGA,31,1787961995.18,2026-08-29T00:06:35Z,40.776525,-73.866452,306.6,abef16,N8681M,B738,BOEING 737-800,0
landing,JFK,22L,1787961998.48,2026-08-29T00:06:38Z,40.636185,-73.761963,210.9,ada227,N978JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1787962004.12,2026-08-29T00:06:44Z,40.646086,-73.766795,210.9,a09533,N137AA,A321,AIRBUS A-321,0
