type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,31L,1687911004.23,2023-06-28T00:10:04Z,40.640579,-73.794632,306.6,4952ae,CS-TUN,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1687911006.42,2023-06-28T00:10:06Z,40.640648,-73.794708,309.4,4952ae,CS-TUN,A339,AIRBUS A-330-900,0
takeoff,JFK,13R,1687914697.25,2023-06-28T01:11:37Z,40.634704,-73.783743,120.9,4b187c,HB-JHC,A333,AIRBUS A-330-300,0
landing,JFK,31L,1687915186.53,2023-06-28T01:19:46Z,40.640533,-73.794525,306.6,3463da,EC-NHM,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1687915205.25,2023-06-28T01:20:05Z,40.641279,-73.795104,340.3,3463da,EC-NHM,A333,AIRBUS A-330-300,0
landing,JFK,04L,1687915339.8,2023-06-28T01:22:19Z,40.636356,-73.769183,0.0,ad3cdf,N952JB,A321,AIRBUS A-321,0
takeoff,JFK,04L,1687915339.8,2023-06-28T01:22:19Z,40.636356,-73.769183,0.0,ad3cdf,N952JB,A321,AIRBUS A-321,0
takeoff,JFK,13R,1687915578.89,2023-06-28T01:26:18Z,40.641747,-73.793121,109.7,394a18,F-GSQY,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1687915733.46,2023-06-28T01:28:53Z,40.640785,-73.792816,340.3,4ca9df,EI-EJL,A332,AIRBUS A-330-200,0
landing,JFK,31L,1687916779.7,2023-06-28T01:46:19Z,40.635041,-73.782494,300.9,ab8862,N842MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1687916780.19,2023-06-28T01:46:20Z,40.635052,-73.782516,300.9,ab8862,N842MH,B764,BOEING 767-400,0
landing,JFK,31L,1687918116.74,2023-06-28T02:08:36Z,40.640854,-73.791702,345.9,71be42,HL7642,B748,BOEING 747-8,0
landing,JFK,31L,1687919094.83,2023-06-28T02:24:54Z,40.640546,-73.79462,300.9,a25b4d,N251AZ,B763,BOEING 767-300,0
takeoff,JFK,31L,1687919094.83,2023-06-28T02:24:54Z,40.640546,-73.79462,300.9,a25b4d,N251AZ,B763,BOEING 767-300,0
landing,JFK,31L,1687920855.88,2023-06-28T02:54:15Z,40.629719,-73.770248,326.2,a6cb48,N537JT,A320,AIRBUS A-320,0
takeoff,JFK,31L,1687920856.87,2023-06-28T02:54:16Z,40.629804,-73.770275,334.7,a6cb48,N537JT,A320,AIRBUS A-320,0
landing,JFK,13R,1687921858.01,2023-06-28T03:10:58Z,40.641712,-73.792969,106.9,8990e6,B-16725,B77W,BOEING 777-300ER,0
takeoff,JFK,13R,1687921862.4,2023-06-28T03:11:02Z,40.64171,-73.792966,106.9,8990e6,B-16725,B77W,BOEING 777-300ER,0
landing,LGA,22,1687922099.65,2023-06-28T03:14:59Z,40.770939,-73.882401,174.4,abb222,N8527Q,B738,BOEING 737-800,0
takeoff,LGA,22,1687922099.65,2023-06-28T03:14:59Z,40.770939,-73.882401,174.4,abb222,N8527Q,B738,BOEING 737-800,0
landing,JFK,31L,1687922778.82,2023-06-28T03:26:18Z,40.634948,-73.782323,300.9,a01880,N105NN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1687922891.05,2023-06-28T03:28:11Z,40.640639,-73.794745,312.2,a01880,N105NN,A321,AIRBUS A-321,0
landing,JFK,31L,1687923259.59,2023-06-28T03:34:19Z,40.635099,-73.78265,300.9,aaaa92,N787AL,B772,BOEING 777-200,0
takeoff,JFK,31L,1687923433.97,2023-06-28T03:37:13Z,40.640627,-73.794698,309.4,aaaa92,N787AL,B772,BOEING 777-200,0
landing,LGA,22,1687923474.66,2023-06-28T03:37:54Z,40.770893,-73.882416,168.8,c00b80,C-FEJF,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,22,1687923474.66,2023-06-28T03:37:54Z,40.770893,-73.882416,168.8,c00b80,C-FEJF,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,31L,1687923518.21,2023-06-28T03:38:38Z,40.635088,-73.782604,300.9,3949e5,F-GSPF,B772,BOEING 777-200,0
