type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,13L,1726444969.12,2024-09-16T00:02:49Z,40.647629,-73.767853,120.9,89901f,B-18006,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1726445083.03,2024-09-16T00:04:43Z,40.649471,-73.815613,264.4,ab80f4,N840MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1726445172.09,2024-09-16T00:06:12Z,40.649472,-73.81536,286.9,a535c2,N435AS,B739,BOEING 737-900,0
landing,LGA,04,1726445179.84,2024-09-16T00:06:19Z,40.776141,-73.876112,67.5,a32851,N302SA,B38M,BOEING 737 MAX 8,0
takeoff,LGA,31,1726445256.26,2024-09-16T00:07:36Z,40.7803,-73.876678,300.9,a037b9,N113DX,A321,AIRBUS A-321,0
landing,JFK,13L,1726445798.98,2024-09-16T00:16:38Z,40.649007,-73.770899,120.9,a35854,N3142J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1726446085.04,2024-09-16T00:21:25Z,40.775574,-73.878845,210.9,ad44b9,N954NK,A20N,AIRBUS A-320neo,0
landing,JFK,13L,1726446754.95,2024-09-16T00:32:34Z,40.648808,-73.770859,132.2,a6a3c2,N527JL,A320,AIRBUS A-320,0
landing,LGA,22,1726447034.53,2024-09-16T00:37:14Z,40.776192,-73.878296,210.9,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1726447166.44,2024-09-16T00:39:26Z,40.777599,-73.874222,70.3,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1726447193.2,2024-09-16T00:39:53Z,40.630944,-73.766124,216.6,34760a,EC-ODQ,A333,AIRBUS A-330-300,0
takeoff,LGA,31,1726447245.62,2024-09-16T00:40:45Z,40.780563,-73.877228,300.9,a4d65c,N410YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1726447281.34,2024-09-16T00:41:21Z,40.779528,-73.876658,300.9,a01805,N105HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1726447312.48,2024-09-16T00:41:52Z,40.626324,-73.769651,209.5,485788,PH-BHP,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1726447339.16,2024-09-16T00:42:19Z,40.774406,-73.879791,213.8,a14502,N181GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1726447417.19,2024-09-16T00:43:37Z,40.775629,-73.878781,210.9,a977d4,N709UW,A319,AIRBUS A-319,0
takeoff,LGA,13,1726447521.54,2024-09-16T00:45:21Z,40.777657,-73.87262,106.9,a14502,N181GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1726447689.21,2024-09-16T00:48:09Z,40.78054,-73.874833,120.9,ac078b,N8740A,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1726448153.2,2024-09-16T00:55:53Z,40.649519,-73.815531,275.6,a63d42,N5007E,A319,AIRBUS A-319,0
takeoff,LGA,31,1726448597.53,2024-09-16T01:03:17Z,40.780243,-73.876572,303.8,a1f822,N226JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1726449015.43,2024-09-16T01:10:15Z,40.772405,-73.881449,210.9,a704f9,N551UW,A321,AIRBUS A-321,0
landing,LGA,22,1726449085.01,2024-09-16T01:11:25Z,40.774791,-73.879499,210.9,abaaa8,N8507C,B738,BOEING 737-800,0
landing,JFK,13L,1726449360.07,2024-09-16T01:16:00Z,40.648995,-73.770868,120.9,a37842,N3221J,BCS3,,0
takeoff,JFK,31L,1726449376.88,2024-09-16T01:16:16Z,40.649018,-73.814267,300.9,a0634c,N124HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1726449850.29,2024-09-16T01:24:10Z,40.649563,-73.815521,292.5,a4bef6,N4048J,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1726450033.29,2024-09-16T01:27:13Z,40.780907,-73.87561,120.9,ad44b9,N954NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,31L,1726450076.08,2024-09-16T01:27:56Z,40.648487,-73.816406,272.8,ad3581,N950JT,A321,AIRBUS A-321,0
landing,JFK,13L,1726450392.95,2024-09-16T01:33:12Z,40.649111,-73.771133,120.9,ac89f7,N907JB,A321,AIRBUS A-321,0
landing,LGA,04,1726450566.25,2024-09-16T01:36:06Z,40.773079,-73.879456,47.8,a1d0a3,N216JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1726450651.89,2024-09-16T01:37:31Z,40.780037,-73.877731,303.8,a977d4,N709UW,A319,AIRBUS A-319,0
takeoff,LGA,04,1726450666.69,2024-09-16T01:37:46Z,40.777657,-73.873947,75.9,a1d0a3,N216JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1726450746.85,2024-09-16T01:39:06Z,40.647469,-73.769135,157.5,a01880,N105NN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1726450878.63,2024-09-16T01:41:18Z,40.649551,-73.815628,278.4,a69f88,N526DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1726451644.77,2024-09-16T01:54:04Z,40.649471,-73.815475,267.2,a05bde,N122HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1726451655.41,2024-09-16T01:54:15Z,40.77372,-73.87992,185.6,abe1c2,N865DN,B739,BOEING 737-900,0
landing,LGA,22,1726451924.4,2024-09-16T01:58:44Z,40.773651,-73.879974,174.4,a042db,N116DU,BCS1,AIRBUS A220-100,0
landing,JFK,22R,1726452010.21,2024-09-16T02:00:10Z,40.646988,-73.768402,210.9,a7ad0d,N594JB,A320,AIRBUS A-320,0
landing,LGA,22,1726452205.93,2024-09-16T02:03:25Z,40.776909,-73.877735,213.8,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1726452305.76,2024-09-16T02:05:05Z,40.776066,-73.876724,73.1,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1726452503.44,2024-09-16T02:08:23Z,40.649542,-73.815594,286.9,4cabec,EI-EIL,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1726452636.51,2024-09-16T02:10:36Z,40.649506,-73.815414,295.3,a768c2,N577DN,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1726453289.62,2024-09-16T02:21:29Z,40.781285,-73.876393,120.9,abaaa8,N8507C,B738,BOEING 737-800,0
takeoff,JFK,31L,1726453331.91,2024-09-16T02:22:11Z,40.649426,-73.815201,299.5,34635a,EC-NGS,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1726453348.63,2024-09-16T02:22:28Z,40.776397,-73.878172,210.9,a376ec,N322NB,A319,AIRBUS A-319,0
