type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1714780801.29,2024-05-04T00:00:01Z,40.649494,-73.815384,295.3,ab4840,N826MH,B764,BOEING 767-400,0
takeoff,LGA,31,1714780881.77,2024-05-04T00:01:21Z,40.780528,-73.877158,300.9,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1714780884.5,2024-05-04T00:01:24Z,40.779493,-73.87658,300.9,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1714780893.15,2024-05-04T00:01:33Z,40.779419,-73.874863,300.9,a54312,N438YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1714780906.7,2024-05-04T00:01:46Z,40.649208,-73.771484,126.6,a641bf,N502DX,A21N,AIRBUS A-321neo,0
takeoff,LGA,31,1714780921.93,2024-05-04T00:02:01Z,40.779522,-73.876663,300.9,ab93a5,N845NN,B738,BOEING 737-800,0
landing,JFK,22L,1714780949.31,2024-05-04T00:02:29Z,40.631023,-73.766052,216.6,407993,G-STBN,B77W,BOEING 777-300ER,0
landing,JFK,13L,1714780998.31,2024-05-04T00:03:18Z,40.649053,-73.771024,120.9,a39ac7,N331NW,A320,AIRBUS A-320,0
takeoff,JFK,22R,1714781028.24,2024-05-04T00:03:48Z,40.634995,-73.778343,213.8,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1714781030.8,2024-05-04T00:03:50Z,40.779784,-73.873256,129.4,a3245d,N301PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1714781034.56,2024-05-04T00:03:54Z,40.773537,-73.879944,182.8,a1dd2d,N219YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1714781075.21,2024-05-04T00:04:35Z,40.649494,-73.81543,284.1,a9acb8,N722TW,B752,BOEING 757-200,0
landing,JFK,22R,1714781114.52,2024-05-04T00:05:14Z,40.646772,-73.768902,168.8,abf6ae,N870DN,B739,BOEING 737-900,0
landing,LGA,22,1714781138.06,2024-05-04T00:05:38Z,40.773193,-73.880814,210.9,a37e80,N324PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1714781154.11,2024-05-04T00:05:54Z,40.77879,-73.875122,303.8,a310cf,N297PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1714781191.35,2024-05-04T00:06:31Z,40.780552,-73.87722,300.9,a20347,N229JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1714781205.88,2024-05-04T00:06:45Z,40.635472,-73.762504,210.9,4077d3,G-VTEA,A35K,AIRBUS A-350-1000,0
takeoff,LGA,31,1714781215.12,2024-05-04T00:06:55Z,40.779539,-73.875113,300.9,a385c8,N326NB,A319,AIRBUS A-319,0
landing,JFK,22R,1714781269.07,2024-05-04T00:07:49Z,40.645003,-73.770899,180.0,a3a9b6,N335PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1714781285.18,2024-05-04T00:08:05Z,40.773511,-73.879936,182.8,a51b93,N428YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1714781343.67,2024-05-04T00:09:03Z,40.648247,-73.772018,300.9,ab0e4c,N811NN,B738,BOEING 737-800,0
landing,JFK,22L,1714781388.3,2024-05-04T00:09:48Z,40.630795,-73.766266,216.6,a50370,N422DZ,A339,AIRBUS A-330-900,0
takeoff,LGA,31,1714781505.5,2024-05-04T00:11:45Z,40.780575,-73.877283,300.9,a1f0b4,N224JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1714781514.29,2024-05-04T00:11:54Z,40.630486,-73.766556,222.2,a9a399,N720AN,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1714781540.93,2024-05-04T00:12:20Z,40.649551,-73.815598,286.9,a50adc,N424DX,A339,AIRBUS A-330-900,0
landing,JFK,22R,1714781561.11,2024-05-04T00:12:41Z,40.647228,-73.769638,255.9,a7bbe9,N598JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1714781568.2,2024-05-04T00:12:48Z,40.778355,-73.874161,278.4,a35592,N3139J,BCS3,,0
takeoff,JFK,31L,1714781584.8,2024-05-04T00:13:04Z,40.649414,-73.815155,300.9,a6dd76,N541US,B752,BOEING 757-200,0
takeoff,JFK,31L,1714781599.61,2024-05-04T00:13:19Z,40.646152,-73.807953,300.9,a36279,N317SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1714781618.23,2024-05-04T00:13:38Z,40.649357,-73.815018,300.9,a36ea8,N320DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1714781627.38,2024-05-04T00:13:47Z,40.779991,-73.87764,300.9,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1714781643.28,2024-05-04T00:14:03Z,40.776077,-73.876755,70.3,a01097,N103HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1714781659.98,2024-05-04T00:14:19Z,40.779476,-73.874969,300.9,c017ed,C-FJBO,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1714781680.48,2024-05-04T00:14:40Z,40.780191,-73.874115,118.1,a3ad6d,N336PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1714781734.01,2024-05-04T00:15:34Z,40.649025,-73.770935,120.9,ab34ea,N821DN,B739,BOEING 737-900,0
takeoff,JFK,31L,1714781735.12,2024-05-04T00:15:35Z,40.64953,-73.815516,284.1,a16c3a,N191DN,B763,BOEING 767-300,0
takeoff,JFK,31L,1714781811.77,2024-05-04T00:16:51Z,40.634168,-73.780544,292.5,a336f0,N306PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1714781829.2,2024-05-04T00:17:09Z,40.773628,-73.879929,185.6,a0232a,N108HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1714781866.06,2024-05-04T00:17:46Z,40.648751,-73.770821,140.6,a33ca9,N3077J,BCS3,AIRBUS A220-300,0
