type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,04,1736553617.1,2025-01-11T00:00:17Z,40.777607,-73.874161,70.3,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1736553655.44,2025-01-11T00:00:55Z,40.629719,-73.775574,300.9,a37842,N3221J,BCS3,,0
takeoff,LGA,04,1736553659.42,2025-01-11T00:00:59Z,40.776502,-73.875738,30.9,a7c849,N600LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1736553697.78,2025-01-11T00:01:37Z,40.651154,-73.775665,300.9,aa589c,N766JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1736553723.59,2025-01-11T00:02:03Z,40.777631,-73.874052,70.3,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1736553773.08,2025-01-11T00:02:53Z,40.776764,-73.877853,210.9,a3a9b6,N335PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1736553803.67,2025-01-11T00:03:23Z,40.630863,-73.778062,300.9,ab7ae4,N839MH,B764,BOEING 767-400,0
landing,JFK,13L,1736553839.06,2025-01-11T00:03:59Z,40.652638,-73.783821,106.9,ad1927,N943JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1736553860.25,2025-01-11T00:04:20Z,40.629765,-73.775635,300.9,44ccd8,OO-SFX,A333,AIRBUS A-330-300,0
landing,LGA,22,1736553880.24,2025-01-11T00:04:40Z,40.774546,-73.879639,208.1,a09590,N137DU,BCS1,AIRBUS A220-100,0
landing,LGA,22,1736553962.95,2025-01-11T00:06:02Z,40.776146,-73.878357,213.8,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1736553986.91,2025-01-11T00:06:26Z,40.6474,-73.772186,120.9,a21bea,N235JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1736554026.4,2025-01-11T00:07:06Z,40.777514,-73.874458,64.7,a09590,N137DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,31L,1736554047.3,2025-01-11T00:07:27Z,40.630726,-73.777786,302.4,e80447,CC-BGE,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,04,1736554069.55,2025-01-11T00:07:49Z,40.776993,-73.87532,30.9,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1736554115.57,2025-01-11T00:08:35Z,40.63077,-73.777844,299.5,ab6380,N833AA,B789,BOEING 787-9 Dreamliner,0
landing,JFK,13L,1736554160.46,2025-01-11T00:09:20Z,40.650112,-73.778137,120.9,a1a435,N2047J,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1736554210.98,2025-01-11T00:10:10Z,40.650834,-73.774941,302.4,485b42,PH-BKA,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,13L,1736554230.41,2025-01-11T00:10:30Z,40.649891,-73.777672,120.9,a752ea,N571JB,A320,AIRBUS A-320,0
landing,JFK,13R,1736554230.58,2025-01-11T00:10:30Z,40.63347,-73.780981,118.1,ab4489,N825MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1736554270.33,2025-01-11T00:11:10Z,40.628963,-73.773911,300.9,4bb154,TC-LJT,B77L,BOEING 777-200LR,0
takeoff,JFK,31L,1736554366.56,2025-01-11T00:12:46Z,40.628517,-73.772934,298.1,a4f239,N418DX,A339,AIRBUS A-330-900,0
landing,JFK,13L,1736554447.89,2025-01-11T00:14:07Z,40.649938,-73.777766,120.9,a37df6,N324JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,31R,1736554453.01,2025-01-11T00:14:13Z,40.65089,-73.775024,300.9,ac7216,N9004F,A319,AIRBUS A-319,0
takeoff,JFK,31L,1736554484.75,2025-01-11T00:14:44Z,40.629792,-73.775706,300.9,a9672c,N705AL,B39M,,0
landing,JFK,31R,1736554532.64,2025-01-11T00:15:32Z,40.650879,-73.775024,300.9,aaa326,N785AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1736554552.24,2025-01-11T00:15:52Z,40.629822,-73.775772,300.9,a88774,N649JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1736554618.45,2025-01-11T00:16:58Z,40.629583,-73.775285,300.9,a98f6a,N715JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1736554635.25,2025-01-11T00:17:15Z,40.777531,-73.874405,67.5,a4008e,N357TY,B38M,,0
landing,JFK,31R,1736554648.34,2025-01-11T00:17:28Z,40.654232,-73.782931,274.2,040190,ET-AXT,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1736554671.74,2025-01-11T00:17:51Z,40.628466,-73.772772,298.1,a6ffc3,N550DN,A21N,AIRBUS A-321neo,0
landing,LGA,04,1736554725.06,2025-01-11T00:18:45Z,40.776031,-73.876846,53.4,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1736554731.64,2025-01-11T00:18:51Z,40.628448,-73.772751,300.9,a72f22,N562JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1736554818.17,2025-01-11T00:20:18Z,40.62871,-73.773349,300.9,a37f8d,N3240J,,,0
takeoff,LGA,13,1736554844.95,2025-01-11T00:20:44Z,40.775617,-73.868231,120.9,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1736554878.72,2025-01-11T00:21:18Z,40.628221,-73.772257,298.1,a7650b,N576DN,A21N,AIRBUS A-321neo,0
landing,LGA,22,1736554893.55,2025-01-11T00:21:33Z,40.773674,-73.879929,182.8,a324b0,N301SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1736554954.54,2025-01-11T00:22:34Z,40.629753,-73.775635,300.9,4cc57b,TF-ICT,B38M,BOEING 737 MAX 8,0
takeoff,LGA,04,1736554987.44,2025-01-11T00:23:07Z,40.776054,-73.876755,64.7,a324b0,N301SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1736555006.86,2025-01-11T00:23:26Z,40.64732,-73.771988,120.9,a35e49,N316NB,A319,AIRBUS A-319,0
takeoff,JFK,31L,1736555012.44,2025-01-11T00:23:32Z,40.629559,-73.775208,300.9,ab649a,N833MH,B764,BOEING 767-400,0
landing,JFK,13L,1736555024.88,2025-01-11T00:23:44Z,40.647949,-73.771362,120.9,a36b73,N3196J,BCS3,,0
landing,JFK,31R,1736555102.92,2025-01-11T00:25:02Z,40.65116,-73.775659,300.9,a7f6f6,N612JB,A320,AIRBUS A-320,0
landing,LGA,22,1736555104.03,2025-01-11T00:25:04Z,40.774209,-73.879826,196.9,a07bef,N130HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1736555115.38,2025-01-11T00:25:15Z,40.776043,-73.876785,64.7,a4f05d,N417YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1736555147.1,2025-01-11T00:25:47Z,40.647583,-73.772583,120.9,a34e01,N3118J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1736555162.16,2025-01-11T00:26:02Z,40.775745,-73.878693,213.8,a3d122,N345NW,A320,AIRBUS A-320,0
takeoff,LGA,13,1736555187.3,2025-01-11T00:26:27Z,40.775768,-73.867201,118.1,aa552e,N765M,GALX,GULFSTREAM G200,8
landing,JFK,31R,1736555240.92,2025-01-11T00:27:20Z,40.653173,-73.782666,275.6,4cabd4,EI-LRH,A21N,AIRBUS A-321neo,0
landing,LGA,22,1736555276.88,2025-01-11T00:27:56Z,40.772684,-73.881231,210.9,a8c796,N665JB,A320,AIRBUS A-320,0
landing,JFK,31R,1736555315.74,2025-01-11T00:28:35Z,40.65308,-73.780278,281.2,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1736555334.18,2025-01-11T00:28:54Z,40.776672,-73.870438,123.8,a3d122,N345NW,A320,AIRBUS A-320,0
landing,LGA,22,1736555361.3,2025-01-11T00:29:21Z,40.773778,-73.879904,185.6,ac26cf,N882RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,31R,1736555381.54,2025-01-11T00:29:41Z,40.651131,-73.775543,300.9,aaec9c,N8027D,A319,AIRBUS A-319,0
takeoff,LGA,04,1736555390.99,2025-01-11T00:29:50Z,40.776089,-73.876633,73.1,a8c796,N665JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1736555418.41,2025-01-11T00:30:18Z,40.630062,-73.776337,300.9,4077d4,G-VRNB,A35K,AIRBUS A-350-1000,0
landing,LGA,22,1736555439.2,2025-01-11T00:30:39Z,40.774303,-73.879791,199.7,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,31R,1736555451.91,2025-01-11T00:30:51Z,40.651085,-73.775497,300.9,ad2f71,N949JT,A321,AIRBUS A-321,0
takeoff,LGA,04,1736555461.64,2025-01-11T00:31:01Z,40.776615,-73.875641,30.9,ac26cf,N882RW,E170,EMBRAER ERJ-170-100,0
