type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1745280005.86,2025-04-22T00:00:05Z,40.646272,-73.812067,120.9,a4ccba,N4080J,A21N,,0
takeoff,LGA,13,1745280016.03,2025-04-22T00:00:16Z,40.781078,-73.875961,118.1,a0ba4e,N146PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1745280078.78,2025-04-22T00:01:18Z,40.646237,-73.81202,120.9,4005bd,G-VIIE,B772,BOEING 777-200,0
takeoff,LGA,13,1745280101.66,2025-04-22T00:01:41Z,40.781494,-73.87683,123.8,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1745280103.73,2025-04-22T00:01:43Z,40.775322,-73.879028,210.9,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1745280152.15,2025-04-22T00:02:32Z,40.646947,-73.813581,120.9,a9d640,N733AR,B77W,BOEING 777-300ER,0
landing,LGA,22,1745280181.77,2025-04-22T00:03:01Z,40.778957,-73.876019,210.9,a0aa7c,N142DU,BCS1,AIRBUS A220-100,0
landing,JFK,13L,1745280189.76,2025-04-22T00:03:09Z,40.651142,-73.775604,120.9,ad444d,N954JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1745280193.14,2025-04-22T00:03:13Z,40.781669,-73.877205,120.9,a23844,N242JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1745280237.53,2025-04-22T00:03:57Z,40.780128,-73.877945,300.9,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1745280253.25,2025-04-22T00:04:13Z,40.776455,-73.878156,210.9,ad5d5f,N960NN,B738,BOEING 737-800,0
takeoff,JFK,13R,1745280255.56,2025-04-22T00:04:15Z,40.64629,-73.812119,120.9,aab2bf,N789JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1745280277.77,2025-04-22T00:04:37Z,40.78038,-73.874512,123.8,addb47,N992NK,A20N,AIRBUS A-320neo,0
landing,JFK,13L,1745280280.97,2025-04-22T00:04:40Z,40.651765,-73.776986,120.9,a6e89b,N544US,B752,BOEING 757-200,0
landing,JFK,22L,1745280355.06,2025-04-22T00:05:55Z,40.634995,-73.762909,210.9,3c64f3,D-AIGS,A343,AIRBUS A-340-300,0
takeoff,JFK,13R,1745280367.13,2025-04-22T00:06:07Z,40.646267,-73.812088,120.9,a6bbef,N533DT,A21N,AIRBUS A-321neo,0
takeoff,LGA,31,1745280368.43,2025-04-22T00:06:08Z,40.78101,-73.878204,300.9,a24720,N246JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1745280375.77,2025-04-22T00:06:15Z,40.776257,-73.878297,210.9,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1745280375.92,2025-04-22T00:06:15Z,40.650352,-73.773865,120.9,a38d8f,N328RR,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1745280395.24,2025-04-22T00:06:35Z,40.781467,-73.87677,123.8,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1745280431.04,2025-04-22T00:07:11Z,40.646528,-73.812691,120.9,a7bfa0,N599JB,A320,AIRBUS A-320,0
landing,JFK,13L,1745280464.29,2025-04-22T00:07:44Z,40.650558,-73.774353,120.9,a44240,N3737C,B738,BOEING 737-800,0
landing,LGA,22,1745280485.84,2025-04-22T00:08:05Z,40.779027,-73.876003,213.8,a19b2f,N202TW,PC12,PILATUS PC-12,0
takeoff,JFK,13R,1745280496.08,2025-04-22T00:08:16Z,40.645523,-73.810471,120.9,ab599b,N830NW,A333,AIRBUS A-330-300,0
landing,JFK,13L,1745280536.48,2025-04-22T00:08:56Z,40.650729,-73.774707,122.4,040047,ET-AOQ,B788,BOEING 787-8 Dreamliner,0
landing,LGA,22,1745280588.72,2025-04-22T00:09:48Z,40.775963,-73.87854,213.8,a03bcd,N114HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1745280592.69,2025-04-22T00:09:52Z,40.64764,-73.815125,120.9,a546c9,N439YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1745280636.33,2025-04-22T00:10:36Z,40.648064,-73.81604,120.9,a1dd2d,N219YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1745280672.59,2025-04-22T00:11:12Z,40.782053,-73.877969,123.8,a21833,N234JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1745280680.74,2025-04-22T00:11:20Z,40.775162,-73.87915,210.9,a095f0,N137HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1745280711.93,2025-04-22T00:11:51Z,40.653697,-73.781246,120.9,a08bdd,N134UP,A306,AIRBUS A-300-600,0
landing,JFK,22L,1745280752.0,2025-04-22T00:12:32Z,40.63155,-73.765594,210.9,4951ef,CS-TOO,A332,AIRBUS A-330-200,0
takeoff,JFK,13R,1745280759.0,2025-04-22T00:12:39Z,40.646027,-73.811552,120.9,a8913b,N651JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1745280759.86,2025-04-22T00:12:39Z,40.781754,-73.877396,123.8,c00b80,C-FEJF,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,22,1745280761.35,2025-04-22T00:12:41Z,40.776548,-73.878016,210.9,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1745280761.87,2025-04-22T00:12:41Z,40.776455,-73.878094,210.9,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1745280765.9,2025-04-22T00:12:45Z,40.7757,-73.878693,210.9,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1745280773.68,2025-04-22T00:12:53Z,40.653185,-73.780107,120.9,a1a3a9,N2043J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1745280831.03,2025-04-22T00:13:51Z,40.777491,-73.877267,210.9,a83876,N629JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1745280857.1,2025-04-22T00:14:17Z,40.780237,-73.874193,120.9,abafff,N852NN,B738,BOEING 737-800,0
landing,JFK,13L,1745280863.79,2025-04-22T00:14:23Z,40.650204,-73.773544,120.9,acc3f7,N921XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1745280868.74,2025-04-22T00:14:28Z,40.646225,-73.811989,120.9,a788d3,N585DN,A21N,,0
takeoff,LGA,13,1745280923.96,2025-04-22T00:15:23Z,40.78212,-73.878128,123.8,a05f95,N123HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1745280928.51,2025-04-22T00:15:28Z,40.64576,-73.810959,120.9,4ba949,TC-JJI,B77W,BOEING 777-300ER,0
landing,LGA,22,1745280946.64,2025-04-22T00:15:46Z,40.774635,-73.879578,208.1,a210c5,N232JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1745280948.15,2025-04-22T00:15:48Z,40.651532,-73.776486,120.9,a7faad,N613JB,A320,AIRBUS A-320,0
landing,JFK,13L,1745281016.84,2025-04-22T00:16:56Z,40.651253,-73.775862,120.9,a845f4,N632JB,A320,AIRBUS A-320,0
landing,JFK,22L,1745281027.64,2025-04-22T00:17:07Z,40.635098,-73.762848,210.9,3949e4,F-GSPE,B772,BOEING 777-200,0
landing,LGA,22,1745281046.04,2025-04-22T00:17:26Z,40.778,-73.876846,210.9,a2fe3c,N292PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1745281047.74,2025-04-22T00:17:27Z,40.646353,-73.812239,120.9,add376,N990JL,A321,AIRBUS A-321,0
takeoff,LGA,13,1745281071.46,2025-04-22T00:17:51Z,40.780266,-73.874268,123.8,aa0aab,N746UW,A319,AIRBUS A-319,0
takeoff,JFK,13R,1745281107.14,2025-04-22T00:18:27Z,40.646283,-73.812114,120.9,acc5fb,N922DZ,B739,BOEING 737-900,0
landing,LGA,22,1745281138.05,2025-04-22T00:18:58Z,40.775955,-73.878531,210.9,ac5bf6,N896DN,B739,BOEING 737-900,0
takeoff,LGA,13,1745281148.85,2025-04-22T00:19:08Z,40.78061,-73.874973,123.8,ad928e,N974AN,B738,BOEING 737-800,0
takeoff,JFK,13R,1745281176.94,2025-04-22T00:19:36Z,40.646819,-73.8133,120.9,ab9de9,N848DN,B739,BOEING 737-900,0
landing,JFK,13L,1745281185.85,2025-04-22T00:19:45Z,40.651199,-73.775757,120.9,ab6b45,N835DN,B739,BOEING 737-900,0
takeoff,JFK,13R,1745281242.44,2025-04-22T00:20:42Z,40.64548,-73.810335,120.9,a35854,N3142J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1745281266.29,2025-04-22T00:21:06Z,40.777245,-73.877472,210.9,a03c06,,,,4
takeoff,LGA,13,1745281273.73,2025-04-22T00:21:13Z,40.780449,-73.874649,120.9,ac4ca8,N8919K,B38M,BOEING 737 MAX 8,0
landing,JFK,13L,1745281277.44,2025-04-22T00:21:17Z,40.651588,-73.776611,120.9,ab4ba6,N827JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1745281318.51,2025-04-22T00:21:58Z,40.64569,-73.810787,120.9,a360b7,N3169J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1745281335.38,2025-04-22T00:22:15Z,40.776537,-73.878063,210.9,aa56b3,N76514,B738,BOEING 737-800,0
takeoff,LGA,13,1745281336.39,2025-04-22T00:22:16Z,40.781902,-73.877673,123.8,a07228,N128HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1745281347.39,2025-04-22T00:22:27Z,40.650659,-73.774551,120.9,a35d73,N316DN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1745281385.96,2025-04-22T00:23:05Z,40.645608,-73.810647,120.9,4080a2,G-VELJ,A35K,AIRBUS A-350-1000,0
landing,JFK,13L,1745281445.96,2025-04-22T00:24:05Z,40.651875,-73.777206,120.9,a8021b,N615JB,A320,AIRBUS A-320,0
