type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,04,1709337687.34,2024-03-02T00:01:27Z,40.776455,-73.875763,30.9,a7cc00,N601LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1709337826.46,2024-03-02T00:03:46Z,40.780231,-73.874207,120.9,aa2abc,N754UW,A319,AIRBUS A-319,0
landing,LGA,22,1709337828.15,2024-03-02T00:03:48Z,40.776066,-73.878357,202.5,a1e58f,N221JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1709337835.01,2024-03-02T00:03:55Z,40.776059,-73.876768,59.1,a8299a,N625JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1709337919.58,2024-03-02T00:05:19Z,40.781719,-73.877304,123.8,a03bcd,N114HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1709337946.45,2024-03-02T00:05:46Z,40.773479,-73.879944,185.6,a086ce,N133EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1709337998.84,2024-03-02T00:06:38Z,40.632866,-73.764526,210.9,aa7439,N773AN,B772,BOEING 777-200,0
landing,LGA,22,1709338127.15,2024-03-02T00:08:47Z,40.771317,-73.882324,202.5,ac1698,N8781Q,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1709338130.47,2024-03-02T00:08:50Z,40.781518,-73.876877,123.8,a7fde4,N614CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1709338145.77,2024-03-02T00:09:05Z,40.776054,-73.876785,67.5,a9ffeb,N743YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1709338206.12,2024-03-02T00:10:06Z,40.77412,-73.879852,194.1,a32f82,N304PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1709338221.87,2024-03-02T00:10:21Z,40.781692,-73.877236,123.8,a309b4,N295SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1709338307.9,2024-03-02T00:11:47Z,40.781204,-73.876221,123.8,a32368,N301DV,A321,AIRBUS A-321,0
takeoff,LGA,13,1709338403.08,2024-03-02T00:13:23Z,40.781785,-73.877454,123.8,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1709338425.89,2024-03-02T00:13:45Z,40.773534,-73.879936,182.8,aa7fa1,N776DE,B738,BOEING 737-800,0
takeoff,LGA,13,1709338480.55,2024-03-02T00:14:40Z,40.781774,-73.877407,123.8,a235b7,N241WN,B737,BOEING 737-700,0
