type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1719532808.22,2024-06-28T00:00:08Z,40.646062,-73.766826,210.9,3c65ae,D-AIMN,A388,AIRBUS A-380-800,0
takeoff,LGA,22,1719532854.06,2024-06-28T00:00:54Z,40.771241,-73.880919,213.8,ac377b,N8867Q,B38M,BOEING 737 MAX 8,0
landing,LGA,31,1719532893.39,2024-06-28T00:01:33Z,40.777931,-73.86937,303.8,adb29f,N982AN,B738,BOEING 737-800,0
takeoff,JFK,22R,1719532944.85,2024-06-28T00:02:24Z,40.649088,-73.764454,210.9,ab80f4,N840MH,B764,BOEING 767-400,0
landing,JFK,22L,1719532960.36,2024-06-28T00:02:40Z,40.630268,-73.766953,227.8,406b0a,G-STBK,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1719533070.91,2024-06-28T00:04:30Z,40.646505,-73.766467,210.9,a3d122,N345NW,A320,AIRBUS A-320,0
landing,LGA,13,1719533103.2,2024-06-28T00:05:03Z,40.777747,-73.871352,120.9,a1dd2d,N219YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1719533130.5,2024-06-28T00:05:30Z,40.647913,-73.765375,210.9,4005b9,G-VIIA,B772,BOEING 777-200,0
takeoff,LGA,22,1719533170.44,2024-06-28T00:06:10Z,40.770138,-73.881927,225.0,a44591,N3744F,B738,BOEING 737-800,0
landing,JFK,22L,1719533185.17,2024-06-28T00:06:25Z,40.636368,-73.761826,210.9,a6ffc3,N550DN,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1719533188.94,2024-06-28T00:06:28Z,40.634205,-73.780609,295.3,a1e58f,N221JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1719533205.85,2024-06-28T00:06:45Z,40.645569,-73.767197,210.9,a5823e,N454PA,B744,BOEING 747-400,0
landing,LGA,31,1719533220.24,2024-06-28T00:07:00Z,40.777851,-73.869385,295.3,a01805,N105HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1719533250.46,2024-06-28T00:07:30Z,40.777433,-73.870666,120.9,a01805,N105HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1719533274.44,2024-06-28T00:07:54Z,40.77194,-73.880357,213.8,ac1789,N8788L,B38M,,0
landing,JFK,22L,1719533304.06,2024-06-28T00:08:24Z,40.630316,-73.766857,225.0,a99d89,N719AN,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1719533318.37,2024-06-28T00:08:38Z,40.649356,-73.764251,210.9,a5106e,N425YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1719533322.15,2024-06-28T00:08:42Z,40.777851,-73.86937,292.5,a52cc8,N432YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1719533338.16,2024-06-28T00:08:58Z,40.774921,-73.877884,213.8,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1719533390.24,2024-06-28T00:09:50Z,40.645899,-73.766936,210.9,a03f1e,N115DN,A321,AIRBUS A-321,0
landing,LGA,22,1719533422.1,2024-06-28T00:10:22Z,40.77903,-73.873062,241.9,a320a6,N300PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1719533452.88,2024-06-28T00:10:52Z,40.63377,-73.784485,300.9,ace063,N929JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1719533456.42,2024-06-28T00:10:56Z,40.644666,-73.767903,210.9,4b187b,HB-JHB,A333,AIRBUS A-330-300,0
landing,JFK,22L,1719533464.01,2024-06-28T00:11:04Z,40.62957,-73.768387,241.9,a15795,N186GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1719533494.27,2024-06-28T00:11:34Z,40.632655,-73.764704,210.9,a57ad0,N452PA,B744,BOEING 747-400,0
landing,LGA,13,1719533524.34,2024-06-28T00:12:04Z,40.778446,-73.872803,120.9,a15027,N184GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1719533557.46,2024-06-28T00:12:37Z,40.645329,-73.767395,210.9,adf4e9,N999JQ,A321,AIRBUS A-321,0
landing,LGA,31,1719533565.89,2024-06-28T00:12:45Z,40.779202,-73.872284,272.8,a2be6d,N276SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1719533601.65,2024-06-28T00:13:21Z,40.634191,-73.78059,292.5,a21142,N232PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1719533607.88,2024-06-28T00:13:27Z,40.771465,-73.880737,210.9,a07b8f,N130DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1719533618.74,2024-06-28T00:13:38Z,40.631596,-73.765518,210.9,a16c3a,N191DN,B763,BOEING 767-300,0
landing,LGA,31,1719533645.45,2024-06-28T00:14:05Z,40.777943,-73.86937,303.8,acb827,N919AN,B738,BOEING 737-800,0
takeoff,LGA,04,1719533684.13,2024-06-28T00:14:44Z,40.772724,-73.88121,30.9,ab355c,N821JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1719533702.96,2024-06-28T00:15:02Z,40.648922,-73.764587,210.9,abb007,N852NW,A332,AIRBUS A-330-200,0
landing,JFK,22L,1719533723.44,2024-06-28T00:15:23Z,40.632568,-73.764771,210.9,a19cc7,N2027J,A21N,AIRBUS A-321neo,0
takeoff,LGA,22,1719533746.5,2024-06-28T00:15:46Z,40.7723,-73.880045,213.8,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,22,1719533764.25,2024-06-28T00:16:04Z,40.774109,-73.878555,210.9,a3f473,N354JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,31,1719533765.34,2024-06-28T00:16:05Z,40.777852,-73.869386,295.3,c00b7e,C-FEJD,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1719533811.64,2024-06-28T00:16:51Z,40.633736,-73.763855,210.9,3c64ec,D-AIGL,A343,AIRBUS A-340-300,0
takeoff,JFK,31L,1719533812.95,2024-06-28T00:16:52Z,40.633482,-73.783852,300.9,a65454,N507DZ,A21N,AIRBUS A-321neo,0
takeoff,LGA,22,1719533856.54,2024-06-28T00:17:36Z,40.776653,-73.875597,210.9,a4da13,N411YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1719533859.76,2024-06-28T00:17:39Z,40.778,-73.869904,289.7,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1719533896.25,2024-06-28T00:18:16Z,40.77024,-73.881808,222.2,ac121a,N877UA,A319,AIRBUS A-319,0
takeoff,JFK,22R,1719533904.2,2024-06-28T00:18:24Z,40.646095,-73.766785,210.9,a16273,N189DN,B763,BOEING 767-300,0
landing,JFK,22L,1719533931.61,2024-06-28T00:18:51Z,40.632706,-73.764648,210.9,ac89f7,N907JB,A321,AIRBUS A-321,0
landing,LGA,13,1719533987.45,2024-06-28T00:19:47Z,40.778641,-73.873184,140.6,a299c8,N267JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,31,1719534001.76,2024-06-28T00:20:01Z,40.778143,-73.869839,300.9,a90bdb,N682NK,A321,AIRBUS A-321,0
landing,JFK,22L,1719534017.46,2024-06-28T00:20:17Z,40.633633,-73.763986,210.9,adb723,N983JT,A321,AIRBUS A-321,0
landing,LGA,31,1719534098.32,2024-06-28T00:21:38Z,40.778,-73.869904,286.9,a31216,N29717,B737,BOEING 737-700,0
landing,JFK,22L,1719534114.89,2024-06-28T00:21:54Z,40.633342,-73.764205,210.9,a7a1e8,N591JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1719534190.29,2024-06-28T00:23:10Z,40.7745,-73.878219,213.8,a4e181,N413YX,E75L,EMBRAER ERJ-170-200 (long wing),0
