type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,22,1716940890.04,2024-05-29T00:01:30Z,40.773708,-73.879944,182.8,adc2a7,N986NN,B738,BOEING 737-800,0
takeoff,LGA,22,1716940890.04,2024-05-29T00:01:30Z,40.773708,-73.879944,182.8,adc2a7,N986NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1716940909.14,2024-05-29T00:01:49Z,40.646493,-73.766467,210.9,a8f9a3,N678CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1716940941.93,2024-05-29T00:02:21Z,40.633982,-73.763721,216.6,ad7ab8,N968JT,A321,AIRBUS A-321,0
landing,JFK,22L,1716941029.44,2024-05-29T00:03:49Z,40.634215,-73.763502,216.6,a22ac6,N239JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22L,1716941030.54,2024-05-29T00:03:50Z,40.634029,-73.763658,216.6,a22ac6,N239JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1716941033.25,2024-05-29T00:03:53Z,40.633621,-73.764069,222.2,a22ac6,N239JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1716941098.35,2024-05-29T00:04:58Z,40.646621,-73.766389,210.9,a4c592,N4062J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1716941101.64,2024-05-29T00:05:01Z,40.633232,-73.783295,289.7,a9bf4b,N727TW,B752,BOEING 757-200,0
landing,JFK,22L,1716941117.19,2024-05-29T00:05:17Z,40.630828,-73.766264,219.4,4951ee,CS-TON,A332,AIRBUS A-330-200,0
landing,LGA,04,1716941128.87,2024-05-29T00:05:28Z,40.778003,-73.87502,56.2,a1f46b,N225JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1716941163.78,2024-05-29T00:06:03Z,40.646761,-73.766264,210.9,adc5ff,N987JT,A321,AIRBUS A-321,0
landing,LGA,22,1716941192.43,2024-05-29T00:06:32Z,40.775768,-73.879013,241.9,a2605b,N252QS,CL60,BOMBARDIER CL-600 Challenger,0
takeoff,LGA,13,1716941202.38,2024-05-29T00:06:42Z,40.776665,-73.870447,120.9,a1f46b,N225JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1716941235.52,2024-05-29T00:07:15Z,40.64859,-73.764832,210.9,ab6fbf,N836MH,B764,BOEING 767-400,0
landing,JFK,22L,1716941251.48,2024-05-29T00:07:31Z,40.633377,-73.764392,225.0,a93631,N693DL,B752,BOEING 757-200,0
landing,LGA,04,1716941251.48,2024-05-29T00:07:31Z,40.778003,-73.875004,56.2,a30246,N293SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1716941251.94,2024-05-29T00:07:31Z,40.778015,-73.874973,56.2,a30246,N293SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1716941261.64,2024-05-29T00:07:41Z,40.773468,-73.879944,185.6,a05bde,N122HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1716941261.64,2024-05-29T00:07:41Z,40.773468,-73.879944,185.6,a05bde,N122HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1716941269.34,2024-05-29T00:07:49Z,40.634157,-73.780497,292.5,a1e58f,N221JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1716941400.42,2024-05-29T00:10:00Z,40.646819,-73.766233,210.9,a49206,N394DX,A321,AIRBUS A-321,0
landing,JFK,22L,1716941418.27,2024-05-29T00:10:18Z,40.63148,-73.76564,213.8,a9b06f,N723TW,B752,BOEING 757-200,0
landing,LGA,22,1716941431.55,2024-05-29T00:10:31Z,40.774097,-73.880051,213.8,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
