type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1784505633.49,2026-07-20T00:00:33Z,40.630677,-73.777672,300.9,a301f3,N293PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1784505677.04,2026-07-20T00:01:17Z,40.650547,-73.774292,300.9,a14104,N180DN,B763,BOEING 767-300,0
landing,LGA,31,1784505686.29,2026-07-20T00:01:26Z,40.777631,-73.868793,303.8,a37e80,N324PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1784505705.02,2026-07-20T00:01:45Z,40.630966,-73.77832,299.6,aba155,N849AN,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,04,1784505717.78,2026-07-20T00:01:57Z,40.770412,-73.883102,30.9,ac2bd4,N88330,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1784505771.49,2026-07-20T00:02:51Z,40.630805,-73.777953,302.4,48ae20,SP-LSA,B789,BOEING 787-9 Dreamliner,0
landing,JFK,31R,1784505773.0,2026-07-20T00:02:53Z,40.650284,-73.773697,300.9,a3711a,N3203J,BCS3,AIRBUS A220-300,0
landing,LGA,31,1784505823.37,2026-07-20T00:03:43Z,40.777382,-73.868225,300.9,ab678e,N834DN,B739,BOEING 737-900,0
takeoff,LGA,04,1784505861.12,2026-07-20T00:04:21Z,40.771603,-73.882141,30.9,add3dc,N990NN,B738,BOEING 737-800,0
landing,JFK,31R,1784505866.34,2026-07-20T00:04:26Z,40.649705,-73.772429,300.9,a939e8,N694DL,B752,BOEING 757-200,0
takeoff,JFK,31L,1784505878.63,2026-07-20T00:04:38Z,40.631264,-73.778976,300.9,a01b5c,N106DU,BCS1,AIRBUS A220-100,0
landing,JFK,31R,1784505944.41,2026-07-20T00:05:44Z,40.650054,-73.773147,300.9,aafd1f,N807NW,A333,AIRBUS A-330-300,0
landing,LGA,31,1784505945.36,2026-07-20T00:05:45Z,40.778893,-73.871384,300.9,a026e1,N109HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1784505948.39,2026-07-20T00:05:48Z,40.638599,-73.79512,300.9,ab967b,N846DN,B739,BOEING 737-900,0
landing,LGA,31,1784506011.71,2026-07-20T00:06:51Z,40.776615,-73.866623,300.9,a445a9,N37445,B39M,BOEING 737 MAX 9,0
takeoff,LGA,04,1784506064.06,2026-07-20T00:07:44Z,40.773266,-73.880763,30.9,a062ef,N124DX,A321,AIRBUS A-321,0
landing,JFK,31R,1784506075.72,2026-07-20T00:07:55Z,40.651623,-73.776642,300.9,a02c40,N110AN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1784506103.43,2026-07-20T00:08:23Z,40.630851,-73.778047,295.3,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1784506141.79,2026-07-20T00:09:01Z,40.772301,-73.881546,30.9,ab879f,N842DN,B739,BOEING 737-900,0
landing,JFK,31R,1784506159.04,2026-07-20T00:09:19Z,40.652335,-73.778265,300.9,ad4f72,N957JB,A321,AIRBUS A-321,0
takeoff,JFK,31L,1784506182.03,2026-07-20T00:09:42Z,40.630737,-73.777802,300.9,a350c3,N3121J,BCS3,AIRBUS A220-300,0
takeoff,LGA,04,1784506211.24,2026-07-20T00:10:11Z,40.773429,-73.880638,30.9,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1784506238.72,2026-07-20T00:10:38Z,40.628628,-73.773147,300.9,a046f2,N117HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1784506254.45,2026-07-20T00:10:54Z,40.777549,-73.868575,300.9,a2b156,N27276,B38M,BOEING 737 MAX 8,0
landing,JFK,31R,1784506256.57,2026-07-20T00:10:56Z,40.650284,-73.773712,300.9,a716f6,N556NW,B752,BOEING 757-200,0
takeoff,LGA,04,1784506296.59,2026-07-20T00:11:36Z,40.771276,-73.882401,30.9,aaa616,N78540,B738,BOEING 737-800,0
takeoff,LGA,04,1784506325.2,2026-07-20T00:12:05Z,40.769371,-73.883972,11.2,abdb88,N863RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1784506327.63,2026-07-20T00:12:07Z,40.630723,-73.777766,300.9,ad5fe7,N961AK,B39M,BOEING 737 MAX 9,0
takeoff,LGA,22,1784506332.93,2026-07-20T00:12:12Z,40.77109,-73.884071,210.9,a099a7,N138HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1784506335.41,2026-07-20T00:12:15Z,40.650566,-73.774411,300.9,a4ee82,N417DX,A339,AIRBUS A-330-900,0
landing,LGA,31,1784506357.5,2026-07-20T00:12:37Z,40.777654,-73.86884,300.9,c060c7,C-GKQW,E295,EMBRAER ERJ-190-400,0
takeoff,JFK,31L,1784506424.09,2026-07-20T00:13:44Z,40.630456,-73.777157,300.9,4005c1,G-RAES,B772,BOEING 777-200,0
