type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1768176038.67,2026-01-12T00:00:38Z,40.776787,-73.870682,120.9,a4000f,N357NW,A320,AIRBUS A-320,0
landing,JFK,31L,1768176074.7,2026-01-12T00:01:14Z,40.637672,-73.79303,300.9,ad5d5f,N960NN,B738,BOEING 737-800,0
landing,JFK,31R,1768176091.27,2026-01-12T00:01:31Z,40.650238,-73.773575,300.9,896477,A6-EUM,A388,AIRBUS A-380-800,0
landing,LGA,22,1768176119.03,2026-01-12T00:01:59Z,40.774453,-73.879701,205.3,a1dd2d,N219YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1768176147.94,2026-01-12T00:02:27Z,40.630486,-73.777222,300.9,a4dfa6,N413DX,A339,AIRBUS A-330-900,0
landing,LGA,22,1768176176.83,2026-01-12T00:02:56Z,40.776913,-73.877747,213.8,ac878c,N906XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1768176233.12,2026-01-12T00:03:53Z,40.775955,-73.876003,177.2,c00b98,C-FEKD,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,22,1768176238.98,2026-01-12T00:03:58Z,40.776649,-73.877945,213.8,abca00,N859NN,B738,BOEING 737-800,0
takeoff,LGA,13,1768176241.7,2026-01-12T00:04:01Z,40.775687,-73.867045,123.8,a8fe5d,N679NK,A321,AIRBUS A-321,0
landing,JFK,31R,1768176295.08,2026-01-12T00:04:55Z,40.650438,-73.774052,300.9,4cadc7,EI-HJO,A339,AIRBUS A-330-900,0
takeoff,LGA,13,1768176306.01,2026-01-12T00:05:06Z,40.775539,-73.868057,123.8,a1dd2d,N219YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1768176311.76,2026-01-12T00:05:11Z,40.775396,-73.878984,213.8,acc31a,N921NN,B738,BOEING 737-800,0
landing,JFK,31L,1768176319.73,2026-01-12T00:05:19Z,40.637951,-73.793715,300.9,a05827,N121HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1768176402.32,2026-01-12T00:06:42Z,40.650974,-73.775238,300.9,89901b,B-18001,B77W,BOEING 777-300ER,0
landing,LGA,22,1768176405.1,2026-01-12T00:06:45Z,40.776501,-73.878082,213.8,a1d0a3,N216JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1768176414.67,2026-01-12T00:06:54Z,40.772603,-73.860569,123.8,a24369,N245JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1768176414.92,2026-01-12T00:06:54Z,40.775536,-73.868075,157.5,ac878c,N906XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1768176475.67,2026-01-12T00:07:55Z,40.776665,-73.877954,213.8,a0a30e,N140DU,BCS1,AIRBUS A220-100,0
landing,JFK,31L,1768176495.23,2026-01-12T00:08:15Z,40.639871,-73.797928,300.9,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1768176514.09,2026-01-12T00:08:34Z,40.772521,-73.860429,118.1,a7e24a,N607LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1768176530.06,2026-01-12T00:08:50Z,40.650536,-73.774216,299.6,485f83,PH-BKP,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,31L,1768176553.04,2026-01-12T00:09:13Z,40.630623,-73.777496,300.9,478f47,LN-RKN,A333,AIRBUS A-330-300,0
landing,LGA,22,1768176555.63,2026-01-12T00:09:15Z,40.775036,-73.879257,213.8,a08bb4,N134SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1768176623.39,2026-01-12T00:10:23Z,40.772655,-73.881256,213.8,a92bec,N690NK,A320,AIRBUS A-320,0
takeoff,LGA,13,1768176640.89,2026-01-12T00:10:40Z,40.775571,-73.868122,123.8,a1d0a3,N216JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
