type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1717113620.52,2024-05-31T00:00:20Z,40.626274,-73.782288,30.9,4b187f,HB-JHF,A333,AIRBUS A-330-300,0
takeoff,LGA,31,1717113654.51,2024-05-31T00:00:54Z,40.77618,-73.869736,258.8,a54cd9,N440YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1717113661.92,2024-05-31T00:01:01Z,40.774899,-73.877899,210.9,c05ec7,C-GJXE,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1717113676.93,2024-05-31T00:01:16Z,40.635715,-73.762299,30.9,a02c40,N110AN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1717113744.11,2024-05-31T00:02:24Z,40.625908,-73.782562,30.9,a997cc,N717TW,B752,BOEING 757-200,0
takeoff,JFK,22R,1717113749.02,2024-05-31T00:02:29Z,40.622961,-73.786739,210.9,a537ed,N435YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1717113758.85,2024-05-31T00:02:38Z,40.635235,-73.762695,30.9,4406de,OE-LPE,B772,BOEING 777-200,0
takeoff,JFK,22R,1717113787.75,2024-05-31T00:03:07Z,40.644165,-73.771243,177.2,a36553,N318JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,04L,1717113800.53,2024-05-31T00:03:20Z,40.625496,-73.782913,30.9,a339b4,N307DX,A321,AIRBUS A-321,0
takeoff,JFK,22R,1717113804.71,2024-05-31T00:03:24Z,40.622763,-73.786708,174.4,aca3e6,N913XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1717113850.23,2024-05-31T00:04:10Z,40.622984,-73.786708,202.5,a15027,N184GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1717113886.85,2024-05-31T00:04:46Z,40.776112,-73.876175,227.8,a437da,N371DN,A321,AIRBUS A-321,0
landing,JFK,04R,1717113898.94,2024-05-31T00:04:58Z,40.635578,-73.762497,30.9,ad9ac9,N976JT,A321,AIRBUS A-321,0
landing,LGA,13,1717113971.65,2024-05-31T00:06:11Z,40.782344,-73.872695,106.9,a466c7,N383DN,B738,BOEING 737-800,0
takeoff,LGA,13,1717113976.53,2024-05-31T00:06:16Z,40.78022,-73.874161,120.9,a40ca4,N360DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1717114003.8,2024-05-31T00:06:43Z,40.626743,-73.781932,30.9,ab1979,N814NW,A333,AIRBUS A-330-300,0
landing,JFK,04R,1717114014.45,2024-05-31T00:06:54Z,40.635332,-73.762597,30.9,a1a3cc,N2044J,A21N,AIRBUS A-321neo,0
landing,LGA,04,1717114036.6,2024-05-31T00:07:16Z,40.779465,-73.875641,30.9,a3b028,N337DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1717114036.89,2024-05-31T00:07:16Z,40.622728,-73.786755,180.0,a451db,N378DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1717114070.32,2024-05-31T00:07:50Z,40.635429,-73.788177,298.1,ac98c1,N910XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1717114083.22,2024-05-31T00:08:03Z,40.780272,-73.874271,120.9,a360b7,N3169J,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1717114099.75,2024-05-31T00:08:19Z,40.637421,-73.761078,19.7,a336f0,N306PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1717114159.08,2024-05-31T00:09:19Z,40.779488,-73.87561,33.8,a96857,N705NK,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1717114229.52,2024-05-31T00:10:29Z,40.637375,-73.761047,30.9,abd010,N860NN,B738,BOEING 737-800,0
takeoff,JFK,04L,1717114322.14,2024-05-31T00:12:02Z,40.623356,-73.784561,30.9,a898a9,N653JB,A320,AIRBUS A-320,0
landing,JFK,04R,1717114360.42,2024-05-31T00:12:40Z,40.638137,-73.760428,30.9,899019,B-18053,B77W,BOEING 777-300ER,0
