type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,13,1731196938.93,2024-11-10T00:02:18Z,40.777712,-73.871243,146.2,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1731196958.78,2024-11-10T00:02:38Z,40.640488,-73.771179,30.9,4ca9cb,EI-LRD,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1731196962.49,2024-11-10T00:02:42Z,40.635926,-73.762191,30.9,495066,CS-TCF,A339,AIRBUS A-330-900,0
landing,JFK,04R,1731197051.17,2024-11-10T00:04:11Z,40.636734,-73.761566,30.9,344503,EC-MAA,A333,AIRBUS A-330-300,0
takeoff,JFK,04R,1731197051.17,2024-11-10T00:04:11Z,40.636734,-73.761566,30.9,344503,EC-MAA,A333,AIRBUS A-330-300,0
landing,JFK,04R,1731197052.27,2024-11-10T00:04:12Z,40.6371,-73.761292,30.9,344503,EC-MAA,A333,AIRBUS A-330-300,0
landing,JFK,04L,1731197073.89,2024-11-10T00:04:33Z,40.641663,-73.771929,30.9,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1731197089.98,2024-11-10T00:04:49Z,40.77784,-73.871414,177.2,a790b3,N587JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1731197134.53,2024-11-10T00:05:34Z,40.627132,-73.781616,28.1,a37c1c,N3232J,,,0
landing,JFK,04R,1731197184.53,2024-11-10T00:06:24Z,40.634506,-73.763253,30.9,a35949,N3149J,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1731197235.82,2024-11-10T00:07:15Z,40.634285,-73.763428,30.9,a8ab3c,N658JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1731197308.36,2024-11-10T00:08:28Z,40.623859,-73.786072,210.9,aaea84,N802NN,B738,BOEING 737-800,0
landing,JFK,04R,1731197314.36,2024-11-10T00:08:34Z,40.634697,-73.763153,30.9,ad727d,N966AN,B738,BOEING 737-800,0
takeoff,JFK,04L,1731197319.38,2024-11-10T00:08:39Z,40.627569,-73.781308,30.9,44ccd8,OO-SFX,A333,AIRBUS A-330-300,0
takeoff,JFK,31R,1731197336.85,2024-11-10T00:08:56Z,40.653127,-73.782806,300.9,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1731197413.69,2024-11-10T00:10:13Z,40.633701,-73.763901,30.9,49526b,CS-TSK,A20N,AIRBUS A-320neo,0
takeoff,JFK,04L,1731197490.18,2024-11-10T00:11:30Z,40.624823,-73.783415,30.9,ab6851,N834MH,B764,BOEING 767-400,0
landing,JFK,04R,1731197502.33,2024-11-10T00:11:42Z,40.636803,-73.761505,28.1,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1731197534.47,2024-11-10T00:12:14Z,40.633324,-73.783478,275.6,a6ee8e,N546DN,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1731197573.49,2024-11-10T00:12:53Z,40.634548,-73.763245,30.9,a0311d,N111NG,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1731197619.44,2024-11-10T00:13:39Z,40.624346,-73.785693,212.4,ab30e6,N820AL,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1731197641.22,2024-11-10T00:14:01Z,40.626881,-73.78183,30.9,a58c2e,N457AS,B739,BOEING 737-900,0
landing,JFK,04R,1731197652.57,2024-11-10T00:14:12Z,40.637008,-73.761333,30.9,a9e167,N736AT,B77W,BOEING 777-300ER,0
takeoff,LGA,22,1731197681.92,2024-11-10T00:14:41Z,40.769181,-73.883572,253.1,a3a65f,N334TL,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1731197722.01,2024-11-10T00:15:22Z,40.63894,-73.772382,30.9,a8b8ba,N661JB,A320,AIRBUS A-320,0
landing,JFK,04R,1731197740.77,2024-11-10T00:15:40Z,40.637206,-73.761161,30.9,899019,B-18053,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1731197761.77,2024-11-10T00:16:01Z,40.626995,-73.781738,30.9,ab2855,N818NW,A333,AIRBUS A-330-300,0
landing,JFK,04R,1731197873.32,2024-11-10T00:17:53Z,40.635956,-73.762131,30.9,a3711a,N3203J,BCS3,,0
takeoff,JFK,04L,1731197887.09,2024-11-10T00:18:07Z,40.626709,-73.781952,29.5,ab1fa7,N816AA,B788,BOEING 787-8 Dreamliner,0
landing,JFK,04R,1731197941.48,2024-11-10T00:19:01Z,40.637113,-73.761239,30.9,ab93a5,N845NN,B738,BOEING 737-800,0
landing,JFK,04L,1731197962.39,2024-11-10T00:19:22Z,40.634296,-73.776049,30.9,a014c9,N104NN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1731197980.21,2024-11-10T00:19:40Z,40.63418,-73.780575,289.7,a3dc47,N348NW,A320,AIRBUS A-320,0
landing,JFK,04R,1731198020.62,2024-11-10T00:20:20Z,40.634308,-73.763458,30.9,4952a9,CS-TUI,A339,AIRBUS A-330-900,0
takeoff,JFK,04L,1731198091.56,2024-11-10T00:21:31Z,40.627022,-73.781714,29.5,4080bf,,,,
landing,JFK,04R,1731198149.82,2024-11-10T00:22:29Z,40.63276,-73.764642,30.9,a6aaba,N529DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1731198164.22,2024-11-10T00:22:44Z,40.626595,-73.782028,30.9,407be2,G-EILA,A333,AIRBUS A-330-300,0
takeoff,JFK,22R,1731198167.95,2024-11-10T00:22:47Z,40.62331,-73.786489,210.9,a4dbef,N412DX,A339,AIRBUS A-330-900,0
landing,JFK,04R,1731198227.37,2024-11-10T00:23:47Z,40.634995,-73.762878,30.9,a69f88,N526DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,31R,1731198235.9,2024-11-10T00:23:55Z,40.65315,-73.782838,300.9,ad727d,N966AN,B738,BOEING 737-800,0
takeoff,JFK,31L,1731198277.19,2024-11-10T00:24:37Z,40.634216,-73.78064,292.5,ace063,N929JB,A321,AIRBUS A-321,0
landing,JFK,04R,1731198301.01,2024-11-10T00:25:01Z,40.636065,-73.762067,30.9,a759eb,N573DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1731198302.1,2024-11-10T00:25:02Z,40.632488,-73.781647,300.9,ab80f4,N840MH,B764,BOEING 767-400,0
takeoff,JFK,04L,1731198330.13,2024-11-10T00:25:30Z,40.625404,-73.78302,30.9,a6ab27,N529JB,A320,AIRBUS A-320,0
landing,LGA,31,1731198382.88,2024-11-10T00:26:22Z,40.777519,-73.86853,298.1,a34878,N310SY,E75L,,0
landing,JFK,04R,1731198388.6,2024-11-10T00:26:28Z,40.63924,-73.759613,28.1,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1731198391.02,2024-11-10T00:26:31Z,40.774601,-73.864746,123.8,a301f3,N293PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1731198434.81,2024-11-10T00:27:14Z,40.776466,-73.875793,210.9,a0681c,N125UW,A320,AIRBUS A-320,0
takeoff,JFK,04L,1731198450.79,2024-11-10T00:27:30Z,40.62679,-73.781901,30.9,aa9f6f,N784AN,B772,BOEING 777-200,0
landing,JFK,04R,1731198454.51,2024-11-10T00:27:34Z,40.635157,-73.762753,30.9,a35cba,N3157J,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1731198464.91,2024-11-10T00:27:44Z,40.772003,-73.860992,120.9,a301f3,N293PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1731198464.91,2024-11-10T00:27:44Z,40.775848,-73.867355,118.1,a34878,N310SY,E75L,,0
landing,JFK,04R,1731198529.32,2024-11-10T00:28:49Z,40.634005,-73.763674,30.9,ad8836,N971JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1731198540.4,2024-11-10T00:29:00Z,40.630095,-73.781168,209.5,a51e7d,N429QS,E55P,EMBRAER EMB-505 Phenom 300,0
takeoff,JFK,22R,1731198583.49,2024-11-10T00:29:43Z,40.6245,-73.785553,210.9,4005be,G-VIIF,B772,BOEING 777-200,0
landing,LGA,22,1731198586.74,2024-11-10T00:29:46Z,40.777875,-73.871399,171.6,a51b93,N428YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1731198623.92,2024-11-10T00:30:23Z,40.636717,-73.761567,30.9,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1731198655.33,2024-11-10T00:30:55Z,40.627739,-73.781158,30.9,3c70aa,D-ALEJ,A332,AIRBUS A-330-200,0
landing,JFK,04R,1731198687.62,2024-11-10T00:31:27Z,40.633412,-73.764127,30.9,a6d3af,N539US,B752,BOEING 757-200,0
landing,LGA,22,1731198690.16,2024-11-10T00:31:30Z,40.779041,-73.873093,250.3,ad24ab,N946NN,B738,BOEING 737-800,0
takeoff,LGA,22,1731198696.26,2024-11-10T00:31:36Z,40.770159,-73.881964,222.2,ac2a33,N883NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1731198713.47,2024-11-10T00:31:53Z,40.622775,-73.786677,174.4,aa099e,N746JB,A320,AIRBUS A-320,0
landing,JFK,04R,1731198782.2,2024-11-10T00:33:02Z,40.6371,-73.761307,28.1,a01805,N105HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1731198810.81,2024-11-10T00:33:30Z,40.780197,-73.874115,300.9,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1731198810.81,2024-11-10T00:33:30Z,40.780197,-73.874115,300.9,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1731198868.04,2024-11-10T00:34:28Z,40.635099,-73.762784,30.9,ab355c,N821JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1731199019.32,2024-11-10T00:36:59Z,40.625463,-73.782916,30.9,aafca8,N807JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1731199019.43,2024-11-10T00:36:59Z,40.62323,-73.786575,210.9,394a06,F-GSQG,B77W,BOEING 777-300ER,0
landing,JFK,04R,1731199061.7,2024-11-10T00:37:41Z,40.634913,-73.762972,22.5,a93d7c,N695CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1731199067.92,2024-11-10T00:37:47Z,40.771362,-73.880859,210.9,ac22c5,N881NN,B738,BOEING 737-800,0
landing,LGA,31,1731199089.15,2024-11-10T00:38:09Z,40.779167,-73.872543,264.4,a44570,N3743H,B738,BOEING 737-800,0
takeoff,JFK,22R,1731199095.34,2024-11-10T00:38:15Z,40.623275,-73.786505,210.9,abd063,N860RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1731199199.55,2024-11-10T00:39:59Z,40.634203,-73.780559,295.3,a7fa2d,N613CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
