type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1729814406.67,2024-10-25T00:00:06Z,40.645108,-73.769901,2.8,a4afbe,N4005X,A319,AIRBUS A-319,0
takeoff,JFK,04L,1729814470.48,2024-10-25T00:01:10Z,40.624603,-73.783585,30.9,4ba946,TC-JJF,B77W,BOEING 777-300ER,0
takeoff,LGA,22,1729814500.8,2024-10-25T00:01:40Z,40.778957,-73.873178,236.2,abb601,N8538V,B738,BOEING 737-800,0
landing,JFK,04R,1729814506.11,2024-10-25T00:01:46Z,40.636745,-73.761536,30.9,ac7c67,N903XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1729814548.01,2024-10-25T00:02:28Z,40.624706,-73.783524,30.9,4006c4,G-VIIS,B772,BOEING 777-200,0
landing,LGA,31,1729814571.36,2024-10-25T00:02:51Z,40.779155,-73.872585,264.4,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1729814577.82,2024-10-25T00:02:57Z,40.778992,-73.873163,247.5,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1729814607.92,2024-10-25T00:03:27Z,40.770136,-73.881933,222.2,a44cda,N3763D,B738,BOEING 737-800,0
landing,JFK,04R,1729814649.32,2024-10-25T00:04:09Z,40.634285,-73.763458,30.9,a35c0b,N3152J,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1729814723.63,2024-10-25T00:05:23Z,40.634378,-73.763393,30.9,06a05a,A7-AAH,A343,AIRBUS A-340-300,8
landing,JFK,04L,1729814733.37,2024-10-25T00:05:33Z,40.633842,-73.776377,30.9,ad935b,N974JT,A321,AIRBUS A-321,0
landing,LGA,13,1729814750.22,2024-10-25T00:05:50Z,40.775803,-73.867279,115.3,a7cfb7,N602LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1729814750.22,2024-10-25T00:05:50Z,40.775803,-73.867279,115.3,a7cfb7,N602LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1729814812.18,2024-10-25T00:06:52Z,40.779167,-73.872617,267.2,a05f37,N123DW,A321,AIRBUS A-321,0
takeoff,JFK,04L,1729814854.85,2024-10-25T00:07:34Z,40.625736,-73.78273,30.9,ab6fbf,N836MH,B764,BOEING 767-400,0
takeoff,JFK,22R,1729814890.68,2024-10-25T00:08:10Z,40.622715,-73.786804,185.6,a4c9f8,N4077J,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1729814935.42,2024-10-25T00:08:55Z,40.634436,-73.763331,30.9,89901f,B-18006,B77W,BOEING 777-300ER,0
landing,JFK,31R,1729814951.0,2024-10-25T00:09:11Z,40.647238,-73.769807,300.9,a08714,N133HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1729814980.23,2024-10-25T00:09:40Z,40.624834,-73.783431,30.9,a41b89,N364DX,A321,AIRBUS A-321,0
takeoff,JFK,31R,1729815020.52,2024-10-25T00:10:20Z,40.650478,-73.776962,300.9,a08714,N133HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1729815036.68,2024-10-25T00:10:36Z,40.776851,-73.86948,123.8,a66239,N510JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1729815074.45,2024-10-25T00:11:14Z,40.622807,-73.786758,180.0,a046f2,N117HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1729815106.05,2024-10-25T00:11:46Z,40.635773,-73.762268,28.1,a08a85,N134EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1729815123.6,2024-10-25T00:12:03Z,40.625496,-73.782928,30.9,ab120b,N812NW,A333,AIRBUS A-330-300,0
landing,LGA,13,1729815129.61,2024-10-25T00:12:09Z,40.777654,-73.871165,126.6,aa600a,N768JB,A320,AIRBUS A-320,0
landing,JFK,04R,1729815247.22,2024-10-25T00:14:07Z,40.637462,-73.761068,22.5,ac8b43,N907XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1729815275.87,2024-10-25T00:14:35Z,40.622692,-73.786682,174.4,a4dfa6,N413DX,A339,AIRBUS A-330-900,0
landing,JFK,04R,1729815315.11,2024-10-25T00:15:15Z,40.634936,-73.76294,30.9,a3ca1a,N343SY,B38M,BOEING 737 MAX 8,0
landing,JFK,04R,1729815427.01,2024-10-25T00:17:07Z,40.637558,-73.761002,19.7,a5106e,N425YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1729815485.05,2024-10-25T00:18:05Z,40.77713,-73.870026,123.8,a0232a,N108HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1729815497.19,2024-10-25T00:18:17Z,40.624974,-73.783321,30.9,a47d11,N389DN,A321,AIRBUS A-321,0
landing,JFK,04R,1729815499.16,2024-10-25T00:18:19Z,40.634331,-73.763393,30.9,39cf02,F-HTYC,A359,AIRBUS A-350-900,0
takeoff,JFK,04L,1729815558.01,2024-10-25T00:19:18Z,40.62338,-73.784539,28.1,a988f0,N713TW,B752,BOEING 757-200,0
takeoff,JFK,31L,1729815599.21,2024-10-25T00:19:59Z,40.633109,-73.783072,300.9,a6c013,N534JB,A320,AIRBUS A-320,0
landing,JFK,04R,1729815644.86,2024-10-25T00:20:44Z,40.636496,-73.761708,28.1,adcdcc,N989NN,B738,BOEING 737-800,0
takeoff,JFK,04L,1729815657.09,2024-10-25T00:20:57Z,40.626686,-73.781952,30.9,4d0102,LX-VCC,B748,BOEING 747-8,0
