type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1778803232.92,2026-05-15T00:00:32Z,40.770043,-73.882073,222.2,a336f0,N306PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1778803270.35,2026-05-15T00:01:10Z,40.646542,-73.766449,210.9,a327ee,N302NB,A319,AIRBUS A-319,0
landing,LGA,31,1778803271.93,2026-05-15T00:01:11Z,40.776821,-73.86705,303.8,aceb76,N931XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1778803299.71,2026-05-15T00:01:39Z,40.631445,-73.765687,213.8,aa4252,N760JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1778803324.84,2026-05-15T00:02:04Z,40.772603,-73.879795,213.8,abbb77,N855RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1778803333.18,2026-05-15T00:02:13Z,40.645901,-73.766937,210.9,a9607d,N703JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1778803364.64,2026-05-15T00:02:44Z,40.644701,-73.770915,11.2,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1778803381.32,2026-05-15T00:03:01Z,40.630432,-73.766733,223.7,ab349f,N821AN,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1778803413.79,2026-05-15T00:03:33Z,40.64851,-73.770294,357.2,a64578,N503DZ,A21N,AIRBUS A-321neo,0
landing,LGA,13,1778803442.97,2026-05-15T00:04:02Z,40.777199,-73.870193,120.9,c060ba,C-GKQJ,E295,EMBRAER ERJ-190-400,0
landing,LGA,31,1778803451.76,2026-05-15T00:04:11Z,40.776851,-73.867123,300.9,a45ba2,N380DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1778803488.97,2026-05-15T00:04:48Z,40.649845,-73.763861,205.3,4006c0,G-VIIN,B772,BOEING 777-200,0
landing,JFK,22L,1778803503.69,2026-05-15T00:05:03Z,40.632062,-73.765203,216.6,a75da2,N574D,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1778803543.36,2026-05-15T00:05:43Z,40.649949,-73.763768,206.8,e8027a,CC-BBF,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,04L,1778803544.68,2026-05-15T00:05:44Z,40.646435,-73.769885,354.4,ace60c,N930DZ,B739,BOEING 737-900,0
