type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,31L,1683417846.87,2023-05-07T00:04:06Z,40.629629,-73.770228,323.4,ac181d,N879DN,B739,BOEING 737-900,0
takeoff,JFK,04R,1683417856.85,2023-05-07T00:04:16Z,40.630397,-73.770119,28.1,ac181d,N879DN,B739,BOEING 737-900,0
landing,JFK,22L,1683417926.88,2023-05-07T00:05:26Z,40.632397,-73.766342,247.5,a1741a,N193JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,22L,1683417928.83,2023-05-07T00:05:28Z,40.632329,-73.766499,247.5,a1741a,N193JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,22L,1683418065.59,2023-05-07T00:07:45Z,40.635532,-73.762482,208.1,aceb76,N931XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22L,1683418065.59,2023-05-07T00:07:45Z,40.635532,-73.762482,208.1,aceb76,N931XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1683419247.89,2023-05-07T00:27:27Z,40.62957,-73.76828,241.9,a8de56,N6702,B752,BOEING 757-200,0
takeoff,JFK,22L,1683419249.94,2023-05-07T00:27:29Z,40.629455,-73.768496,241.9,a8de56,N6702,B752,BOEING 757-200,0
landing,JFK,31L,1683419358.72,2023-05-07T00:29:18Z,40.638579,-73.790281,300.9,789204,B-LRX,A359,AIRBUS A-350-900,0
takeoff,JFK,31L,1683419388.6,2023-05-07T00:29:48Z,40.639801,-73.792981,300.9,789204,B-LRX,A359,AIRBUS A-350-900,0
landing,JFK,22L,1683420775.86,2023-05-07T00:52:55Z,40.634342,-73.763382,210.9,3949ef,F-GSPP,B772,BOEING 777-200,0
landing,JFK,22L,1683420885.03,2023-05-07T00:54:45Z,40.634594,-73.763214,210.9,ab6fbf,N836MH,B764,BOEING 767-400,0
landing,JFK,22L,1683420979.47,2023-05-07T00:56:19Z,40.634948,-73.762925,210.9,71c217,HL8217,B77W,BOEING 777-300ER,0
landing,JFK,22L,1683421125.64,2023-05-07T00:58:45Z,40.634754,-73.763092,210.9,a8a785,N657JB,A320,AIRBUS A-320,0
landing,LGA,22,1683421150.86,2023-05-07T00:59:10Z,40.775173,-73.879166,213.8,ac8583,N906AN,B738,BOEING 737-800,0
takeoff,LGA,22,1683421150.86,2023-05-07T00:59:10Z,40.775175,-73.879171,213.8,ac8583,N906AN,B738,BOEING 737-800,0
takeoff,JFK,31L,1683421174.21,2023-05-07T00:59:34Z,40.629292,-73.769651,278.4,a8a785,N657JB,A320,AIRBUS A-320,0
landing,LGA,13,1683421176.86,2023-05-07T00:59:36Z,40.776512,-73.870178,123.8,a10e23,N16703,B737,BOEING 737-700,0
takeoff,LGA,13,1683421176.87,2023-05-07T00:59:36Z,40.776513,-73.870182,123.8,a10e23,N16703,B737,BOEING 737-700,0
landing,JFK,22L,1683421225.15,2023-05-07T01:00:25Z,40.635309,-73.762644,210.9,a8bc71,N662JB,A320,AIRBUS A-320,0
takeoff,JFK,22L,1683421229.09,2023-05-07T01:00:29Z,40.634529,-73.763253,210.9,a8bc71,N662JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1683421285.22,2023-05-07T01:01:25Z,40.635155,-73.782715,300.9,ab6fbf,N836MH,B764,BOEING 767-400,0
landing,JFK,22L,1683421319.17,2023-05-07T01:01:59Z,40.634855,-73.763003,210.9,a96ba2,N706JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1683421362.87,2023-05-07T01:02:42Z,40.629292,-73.769604,275.6,a96ba2,N706JB,A320,AIRBUS A-320,0
landing,JFK,22L,1683421480.76,2023-05-07T01:04:40Z,40.635921,-73.762161,210.9,a1775f,N194DN,B763,BOEING 767-300,0
takeoff,JFK,22R,1683421557.89,2023-05-07T01:05:57Z,40.649883,-73.763809,168.8,a32bcb,N303PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1683421637.15,2023-05-07T01:07:17Z,40.629971,-73.767395,239.1,a01880,N105NN,A321,AIRBUS A-321,0
landing,JFK,22L,1683421752.47,2023-05-07T01:09:12Z,40.630025,-73.767326,230.6,a6d9bf,N540US,B752,BOEING 757-200,0
landing,JFK,22L,1683421829.91,2023-05-07T01:10:29Z,40.633129,-73.764725,230.6,a2033a,N229JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,13R,1683421981.05,2023-05-07T01:13:01Z,40.634354,-73.782959,123.8,a41f37,N365DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1683422057.56,2023-05-07T01:14:17Z,40.635076,-73.782557,300.9,a6d9bf,N540US,B752,BOEING 757-200,0
landing,JFK,22L,1683422322.42,2023-05-07T01:18:42Z,40.630268,-73.767014,227.8,a732d9,N563JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1683422325.66,2023-05-07T01:18:45Z,40.640408,-73.794327,300.9,a01880,N105NN,A321,AIRBUS A-321,0
landing,JFK,22L,1683422381.62,2023-05-07T01:19:41Z,40.635041,-73.762847,212.3,47b217,LN-FNA,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1683422445.36,2023-05-07T01:20:45Z,40.62925,-73.769485,265.7,47b217,LN-FNA,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1683422464.67,2023-05-07T01:21:04Z,40.633912,-73.778031,36.6,a732d9,N563JB,A320,AIRBUS A-320,0
landing,JFK,22L,1683422513.53,2023-05-07T01:21:53Z,40.63623,-73.761917,210.9,a752ea,N571JB,A320,AIRBUS A-320,0
takeoff,JFK,22L,1683422525.11,2023-05-07T01:22:05Z,40.633621,-73.764008,219.4,a752ea,N571JB,A320,AIRBUS A-320,0
landing,JFK,22L,1683422629.81,2023-05-07T01:23:49Z,40.632866,-73.765259,241.9,a075df,N129HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22L,1683422631.82,2023-05-07T01:23:51Z,40.63276,-73.765531,241.9,a075df,N129HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1683422659.62,2023-05-07T01:24:19Z,40.773914,-73.878708,33.8,aafbf3,N807AW,A319,AIRBUS A-319,0
takeoff,LGA,04,1683422659.62,2023-05-07T01:24:19Z,40.773914,-73.878708,33.8,aafbf3,N807AW,A319,AIRBUS A-319,0
landing,LGA,22,1683422673.87,2023-05-07T01:24:33Z,40.774567,-73.879684,205.3,a8c796,N665JB,A320,AIRBUS A-320,0
landing,JFK,22L,1683422716.8,2023-05-07T01:25:16Z,40.630188,-73.767059,227.8,a082fd,N132DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,31L,1683422736.89,2023-05-07T01:25:36Z,40.629222,-73.769542,278.4,a082fd,N132DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1683422797.6,2023-05-07T01:26:37Z,40.630072,-73.767138,236.2,a0275c,N109NN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1683422883.18,2023-05-07T01:28:03Z,40.640651,-73.79476,309.4,4caa9b,EI-EJP,A332,AIRBUS A-330-200,0
landing,JFK,22L,1683422892.77,2023-05-07T01:28:12Z,40.634657,-73.763143,210.9,4005be,G-VIIF,B772,BOEING 777-200,0
takeoff,JFK,22L,1683422896.38,2023-05-07T01:28:16Z,40.634133,-73.76358,213.8,4005be,G-VIIF,B772,BOEING 777-200,0
takeoff,JFK,31L,1683423070.92,2023-05-07T01:31:10Z,40.636158,-73.784944,300.9,a0275c,N109NN,A321,AIRBUS A-321,0
