type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,04,1743033628.75,2025-03-27T00:00:28Z,40.773479,-73.8806,30.9,c05bd5,C-GIUE,A321,AIRBUS A-321,0
landing,LGA,31,1743033686.07,2025-03-27T00:01:26Z,40.777817,-73.869152,300.9,a8754d,N644NK,A320,AIRBUS A-320,0
takeoff,LGA,04,1743033705.37,2025-03-27T00:01:45Z,40.77024,-73.88326,30.9,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1743033765.28,2025-03-27T00:02:45Z,40.650867,-73.775009,302.4,485e2d,PH-BKG,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,31L,1743033770.74,2025-03-27T00:02:50Z,40.638253,-73.794386,300.9,ab63d7,N833DN,B739,BOEING 737-900,0
landing,LGA,31,1743033791.36,2025-03-27T00:03:11Z,40.777897,-73.869553,292.5,a4e8ef,N415YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1743033845.12,2025-03-27T00:04:05Z,40.630107,-73.776361,299.6,ab3fc4,N824AN,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1743033845.47,2025-03-27T00:04:05Z,40.630176,-73.776533,299.6,ab3fc4,N824AN,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,04,1743033893.73,2025-03-27T00:04:53Z,40.770031,-73.883431,30.9,a03bcd,N114HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1743033925.43,2025-03-27T00:05:25Z,40.630371,-73.776993,302.4,40742e,G-CKOF,B789,BOEING 787-9 Dreamliner,0
landing,LGA,13,1743033927.71,2025-03-27T00:05:27Z,40.777305,-73.870401,123.8,a21fa1,N236JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1743033943.75,2025-03-27T00:05:43Z,40.651211,-73.775757,300.9,ab678e,N834DN,B739,BOEING 737-900,0
takeoff,LGA,04,1743033984.34,2025-03-27T00:06:24Z,40.770904,-73.882713,30.9,a34bdc,N311PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1743034013.88,2025-03-27T00:06:53Z,40.63006,-73.776299,300.9,4005c0,G-VIIH,B772,BOEING 777-200,0
landing,LGA,13,1743034049.19,2025-03-27T00:07:29Z,40.777004,-73.869812,123.8,a026e1,N109HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1743034050.8,2025-03-27T00:07:30Z,40.649565,-73.772163,300.9,ac83d5,N905XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1743034055.15,2025-03-27T00:07:35Z,40.770648,-73.881434,213.8,a73dfe,N566JB,A320,AIRBUS A-320,0
