type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,22L,1693008624.97,2023-08-26T00:10:24Z,40.630554,-73.766647,222.2,a01097,N103HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22L,1693008628.03,2023-08-26T00:10:28Z,40.630235,-73.766967,222.2,a01097,N103HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1693009263.9,2023-08-26T00:21:03Z,40.649517,-73.764099,208.1,acf2e4,N933XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1693009515.8,2023-08-26T00:25:15Z,40.772324,-73.862176,84.4,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1693009517.99,2023-08-26T00:25:17Z,40.772114,-73.861927,104.1,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31L,1693009536.9,2023-08-26T00:25:36Z,40.629524,-73.770218,306.6,ab5975,N830MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1693009536.9,2023-08-26T00:25:36Z,40.629524,-73.770218,306.6,ab5975,N830MH,B764,BOEING 767-400,0
landing,JFK,13R,1693016988.57,2023-08-26T02:29:48Z,40.641701,-73.792923,109.7,71c362,HL8362,A359,AIRBUS A-350-900,0
takeoff,JFK,13R,1693025130.17,2023-08-26T04:45:30Z,40.641686,-73.792872,109.7,71c362,HL8362,A359,AIRBUS A-350-900,0
landing,JFK,31L,1693030096.29,2023-08-26T06:08:16Z,40.63489,-73.782151,300.9,a613e7,N491AZ,B763,BOEING 767-300,0
takeoff,JFK,31L,1693030198.24,2023-08-26T06:09:58Z,40.640511,-73.794542,300.9,a613e7,N491AZ,B763,BOEING 767-300,0
landing,JFK,31L,1693040305.2,2023-08-26T08:58:25Z,40.63512,-73.782654,300.9,a4dca4,N412MC,B744,BOEING 747-400,0
takeoff,JFK,31L,1693040305.2,2023-08-26T08:58:25Z,40.63512,-73.782654,300.9,a4dca4,N412MC,B744,BOEING 747-400,0
landing,LGA,13,1693053910.2,2023-08-26T12:45:10Z,40.777966,-73.871765,123.8,a3e8dc,N351DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1693053910.2,2023-08-26T12:45:10Z,40.777966,-73.871765,123.8,a3e8dc,N351DN,A321,AIRBUS A-321,0
landing,JFK,31R,1693056495.38,2023-08-26T13:28:15Z,40.652676,-73.778992,298.1,ad4bcb,N956JT,A321,AIRBUS A-321,0
takeoff,JFK,31R,1693056495.38,2023-08-26T13:28:15Z,40.652676,-73.778992,298.1,ad4bcb,N956JT,A321,AIRBUS A-321,0
landing,JFK,31R,1693056583.48,2023-08-26T13:29:43Z,40.651989,-73.777512,298.1,aa4252,N760JB,A320,AIRBUS A-320,0
takeoff,JFK,31R,1693056583.48,2023-08-26T13:29:43Z,40.651989,-73.777512,298.1,aa4252,N760JB,A320,AIRBUS A-320,0
landing,LGA,31,1693057962.82,2023-08-26T13:52:42Z,40.772713,-73.862442,300.9,a446aa,N375DA,B738,BOEING 737-800,0
takeoff,LGA,31,1693057962.82,2023-08-26T13:52:42Z,40.772713,-73.862442,300.9,a446aa,N375DA,B738,BOEING 737-800,0
landing,LGA,31,1693058082.0,2023-08-26T13:54:42Z,40.771706,-73.862411,345.9,a32f82,N304PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1693058082.0,2023-08-26T13:54:42Z,40.771706,-73.862411,345.9,a32f82,N304PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
