type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1772150406.82,2026-02-27T00:00:06Z,40.646221,-73.766647,212.4,e8027b,CC-BBG,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,13,1772150409.34,2026-02-27T00:00:09Z,40.782193,-73.878281,120.9,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1772150485.45,2026-02-27T00:01:25Z,40.645899,-73.766951,210.9,a544ee,N439DX,A339,AIRBUS A-330-900,0
landing,JFK,22L,1772150487.72,2026-02-27T00:01:27Z,40.63504,-73.762817,210.9,a50adc,N424DX,A339,AIRBUS A-330-900,0
takeoff,LGA,13,1772150489.28,2026-02-27T00:01:29Z,40.782188,-73.878265,120.9,c035bf,C-FUJE,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,22,1772150525.43,2026-02-27T00:02:05Z,40.771854,-73.881912,213.8,a23fb2,N244JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1772150527.47,2026-02-27T00:02:07Z,40.635844,-73.789064,298.1,a21142,N232PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22R,1772150579.99,2026-02-27T00:02:59Z,40.632442,-73.777466,210.9,a35fc2,N3162J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1772150580.09,2026-02-27T00:03:00Z,40.777072,-73.87761,210.9,a0a30e,N140DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1772150582.26,2026-02-27T00:03:02Z,40.782097,-73.878082,123.8,a53436,N434YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1772150666.52,2026-02-27T00:04:26Z,40.646313,-73.766617,209.6,ab7fe6,N840AN,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1772150701.51,2026-02-27T00:05:01Z,40.775361,-73.87903,210.9,ad1986,N943NN,B738,BOEING 737-800,0
takeoff,LGA,13,1772150722.58,2026-02-27T00:05:22Z,40.779609,-73.872929,120.9,a339b1,N307DU,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1772150726.46,2026-02-27T00:05:26Z,40.636173,-73.761963,210.9,ad01c0,N937XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1772150772.93,2026-02-27T00:06:12Z,40.634017,-73.785038,300.9,a095f0,N137HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1772150797.26,2026-02-27T00:06:37Z,40.645958,-73.766889,210.9,a1cc1f,N215AK,B739,BOEING 737-900,0
landing,JFK,22L,1772150818.09,2026-02-27T00:06:58Z,40.635635,-73.762363,210.9,a6692d,N512DE,A21N,AIRBUS A-321neo,0
landing,LGA,22,1772150847.78,2026-02-27T00:07:27Z,40.77713,-73.877548,210.9,a15795,N186GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1772150869.77,2026-02-27T00:07:49Z,40.779694,-73.873077,120.9,acad02,N916AN,B738,BOEING 737-800,0
landing,JFK,22L,1772150898.01,2026-02-27T00:08:18Z,40.63397,-73.763752,216.6,aaf0ce,N804AW,A319,AIRBUS A-319,0
landing,JFK,22R,1772150911.86,2026-02-27T00:08:31Z,40.632085,-73.777735,210.9,a35c97,N3156J,BCS3,AIRBUS A220-300,0
