type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1735862551.66,2025-01-03T00:02:31Z,40.776546,-73.868835,120.9,a35605,N314DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1735862557.41,2025-01-03T00:02:37Z,40.629616,-73.775314,298.1,a33aa7,N307PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1735862621.68,2025-01-03T00:03:41Z,40.630222,-73.776672,300.9,a4bbde,N404DX,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1735862644.46,2025-01-03T00:04:04Z,40.628185,-73.772369,267.2,44ccca,OO-SFJ,A333,AIRBUS A-330-300,0
landing,JFK,13L,1735862716.55,2025-01-03T00:05:16Z,40.649914,-73.777719,120.9,a35854,N3142J,BCS3,AIRBUS A220-300,0
landing,JFK,13L,1735862820.19,2025-01-03T00:07:00Z,40.649996,-73.777891,120.9,a36b2d,N3194J,BCS3,,0
landing,JFK,31R,1735862869.67,2025-01-03T00:07:49Z,40.653068,-73.780356,281.2,495269,CS-TSI,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1735862910.88,2025-01-03T00:08:30Z,40.777549,-73.874333,67.5,a81773,N620NK,A320,AIRBUS A-320,0
landing,LGA,31,1735862913.01,2025-01-03T00:08:33Z,40.779156,-73.872574,264.4,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1735862913.01,2025-01-03T00:08:33Z,40.779156,-73.872574,264.4,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1735862915.0,2025-01-03T00:08:35Z,40.628941,-73.773834,300.9,4005bc,G-VIID,B772,BOEING 777-200,0
landing,JFK,13L,1735863057.94,2025-01-03T00:10:57Z,40.652068,-73.782479,120.9,a6c6c8,N536AS,B738,BOEING 737-800,0
landing,LGA,22,1735863094.3,2025-01-03T00:11:34Z,40.778073,-73.874848,241.9,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1735863102.83,2025-01-03T00:11:42Z,40.652721,-73.784225,118.1,ad60b7,N961JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1735863130.44,2025-01-03T00:12:10Z,40.77729,-73.875122,81.6,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
