type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,13L,1685579078.23,2023-06-01T00:24:38Z,40.651405,-73.776215,118.1,ab7376,N837MH,B764,BOEING 767-400,0
takeoff,JFK,13L,1685579109.59,2023-06-01T00:25:09Z,40.648361,-73.770676,118.1,ab7376,N837MH,B764,BOEING 767-400,0
landing,LGA,31,1685579161.86,2023-06-01T00:26:01Z,40.772221,-73.863037,292.5,a35ab8,N315PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1685579194.85,2023-06-01T00:26:34Z,40.772083,-73.862366,292.5,a35ab8,N315PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13R,1685581433.32,2023-06-01T01:03:53Z,40.641745,-73.793137,109.7,71c210,HL8210,B77W,BOEING 777-300ER,0
landing,JFK,22L,1685581771.36,2023-06-01T01:09:31Z,40.634674,-73.763123,208.1,a21f94,N236JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,22L,1685581771.36,2023-06-01T01:09:31Z,40.634674,-73.763123,208.1,a21f94,N236JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,13,1685582223.82,2023-06-01T01:17:03Z,40.775951,-73.868958,120.9,ab6542,N833UA,A319,AIRBUS A-319,0
landing,LGA,04,1685582258.35,2023-06-01T01:17:38Z,40.776661,-73.875595,25.3,a967eb,N705JB,A320,AIRBUS A-320,0
landing,JFK,13L,1685582259.93,2023-06-01T01:17:39Z,40.649563,-73.772141,118.1,a441fb,N3735D,B738,BOEING 737-800,0
takeoff,JFK,13L,1685582259.93,2023-06-01T01:17:39Z,40.649563,-73.772141,118.1,a441fb,N3735D,B738,BOEING 737-800,0
takeoff,LGA,13,1685582260.46,2023-06-01T01:17:40Z,40.77483,-73.866882,129.4,ab6542,N833UA,A319,AIRBUS A-319,0
takeoff,LGA,31,1685582283.02,2023-06-01T01:18:03Z,40.781342,-73.87851,303.8,ad01c0,N937XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1685582286.93,2023-06-01T01:18:06Z,40.777714,-73.872925,25.3,a967eb,N705JB,A320,AIRBUS A-320,0
landing,LGA,31,1685582339.0,2023-06-01T01:18:59Z,40.780518,-73.877182,300.9,a08446,N132SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1685582359.87,2023-06-01T01:19:19Z,40.77142,-73.880768,25.3,a3915a,N329SL,B38M,BOEING 737 MAX 8,0
takeoff,LGA,31,1685582359.87,2023-06-01T01:19:19Z,40.781078,-73.878311,300.9,a08446,N132SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1685582387.42,2023-06-01T01:19:47Z,40.773079,-73.87941,25.3,a3915a,N329SL,B38M,BOEING 737 MAX 8,0
landing,JFK,31L,1685584842.35,2023-06-01T02:00:42Z,40.634708,-73.781769,300.9,71c359,HL8359,A359,AIRBUS A-350-900,0
takeoff,JFK,31L,1685585153.22,2023-06-01T02:05:53Z,40.640651,-73.794791,306.6,71c359,HL8359,A359,AIRBUS A-350-900,0
landing,JFK,13R,1685586224.48,2023-06-01T02:23:44Z,40.647354,-73.814468,120.9,aa4252,N760JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1685586224.48,2023-06-01T02:23:44Z,40.647354,-73.814468,120.9,aa4252,N760JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1685586470.62,2023-06-01T02:27:50Z,40.641094,-73.795761,303.8,ab7ae4,N839MH,B764,BOEING 767-400,0
landing,JFK,31L,1685587639.07,2023-06-01T02:47:19Z,40.635099,-73.782604,300.9,a14c29,N183DN,B763,BOEING 767-300,0
takeoff,JFK,31L,1685587639.07,2023-06-01T02:47:19Z,40.635099,-73.782604,300.9,a14c29,N183DN,B763,BOEING 767-300,0
landing,JFK,31L,1685590962.83,2023-06-01T03:42:42Z,40.635099,-73.782619,303.8,a9a901,N721TW,B752,BOEING 757-200,0
takeoff,JFK,31L,1685590962.83,2023-06-01T03:42:42Z,40.635099,-73.782619,303.8,a9a901,N721TW,B752,BOEING 757-200,0
landing,JFK,31L,1685591212.91,2023-06-01T03:46:52Z,40.62935,-73.769869,286.9,a7da9c,N605JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1685591212.91,2023-06-01T03:46:52Z,40.62935,-73.769869,286.9,a7da9c,N605JB,A320,AIRBUS A-320,0
landing,JFK,04R,1685594529.8,2023-06-01T04:42:09Z,40.627488,-73.772397,16.9,ad5329,N958JB,A321,AIRBUS A-321,0
takeoff,JFK,04R,1685594534.19,2023-06-01T04:42:14Z,40.627791,-73.772163,30.9,ad5329,N958JB,A321,AIRBUS A-321,0
takeoff,JFK,13R,1685595644.36,2023-06-01T05:00:44Z,40.639835,-73.795044,132.2,71c210,HL8210,B77W,BOEING 777-300ER,0
landing,JFK,31L,1685603521.59,2023-06-01T07:12:01Z,40.634949,-73.782333,300.9,a4bc76,N404KZ,B744,BOEING 747-400,0
takeoff,JFK,31L,1685603524.08,2023-06-01T07:12:04Z,40.63504,-73.782532,300.9,a4bc76,N404KZ,B744,BOEING 747-400,0
landing,JFK,22L,1685609037.62,2023-06-01T08:43:57Z,40.62608,-73.769854,212.3,7380c6,4X-EDH,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22L,1685609037.62,2023-06-01T08:43:57Z,40.62608,-73.769854,212.3,7380c6,4X-EDH,B789,BOEING 787-9 Dreamliner,0
landing,JFK,31L,1685610956.46,2023-06-01T09:15:56Z,40.634948,-73.782245,300.9,aa7f5e,N776AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1685610961.22,2023-06-01T09:16:01Z,40.63504,-73.782455,300.9,aa7f5e,N776AN,B772,BOEING 777-200,0
landing,JFK,31L,1685611278.86,2023-06-01T09:21:18Z,40.640581,-73.794682,300.9,a5e2a1,N479AZ,B763,BOEING 767-300,0
takeoff,JFK,31L,1685611278.86,2023-06-01T09:21:18Z,40.640581,-73.794682,300.9,a5e2a1,N479AZ,B763,BOEING 767-300,0
landing,JFK,31L,1685613445.94,2023-06-01T09:57:25Z,40.63489,-73.782167,300.9,ab6851,N834MH,B764,BOEING 767-400,0
landing,JFK,31L,1685613854.32,2023-06-01T10:04:14Z,40.634925,-73.782229,300.9,ab8fd0,N844MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1685613858.97,2023-06-01T10:04:18Z,40.635064,-73.782525,303.8,ab8fd0,N844MH,B764,BOEING 767-400,0
landing,JFK,31L,1685613898.31,2023-06-01T10:04:58Z,40.635053,-73.78251,300.9,a3376c,N306UP,B763,BOEING 767-300,0
takeoff,JFK,31L,1685613972.69,2023-06-01T10:06:12Z,40.640545,-73.794571,306.6,a3376c,N306UP,B763,BOEING 767-300,0
landing,LGA,31,1685615542.89,2023-06-01T10:32:22Z,40.772713,-73.860825,300.9,ac1f61,N880RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,04,1685615730.86,2023-06-01T10:35:30Z,40.782211,-73.878311,11.2,ac1f61,N880RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1685615901.92,2023-06-01T10:38:21Z,40.774601,-73.879623,210.9,a14c9b,N183JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,22,1685615901.92,2023-06-01T10:38:21Z,40.774601,-73.879623,210.9,a14c9b,N183JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,22L,1685618302.96,2023-06-01T11:18:22Z,40.62925,-73.769272,247.5,a9a399,N720AN,B77W,BOEING 777-300ER,0
takeoff,JFK,22L,1685618304.01,2023-06-01T11:18:24Z,40.629261,-73.769333,250.3,a9a399,N720AN,B77W,BOEING 777-300ER,0
landing,JFK,22L,1685618800.96,2023-06-01T11:26:40Z,40.629845,-73.767487,227.8,aafca8,N807JB,A320,AIRBUS A-320,0
takeoff,JFK,04R,1685618871.09,2023-06-01T11:27:51Z,40.63345,-73.76944,354.4,aafca8,N807JB,A320,AIRBUS A-320,0
landing,JFK,22L,1685620581.9,2023-06-01T11:56:21Z,40.630016,-73.767288,225.0,01012a,SU-GDL,B77W,BOEING 777-300ER,0
takeoff,JFK,22L,1685620583.92,2023-06-01T11:56:23Z,40.629948,-73.767471,227.8,01012a,SU-GDL,B77W,BOEING 777-300ER,0
landing,LGA,22,1685620784.75,2023-06-01T11:59:44Z,40.777428,-73.877335,208.1,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1685620807.34,2023-06-01T12:00:07Z,40.774235,-73.86557,135.0,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1685620816.36,2023-06-01T12:00:16Z,40.773159,-73.879959,208.1,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1685620828.12,2023-06-01T12:00:28Z,40.773788,-73.863022,300.9,a4478d,N375NC,A320,AIRBUS A-320,0
takeoff,LGA,13,1685620834.37,2023-06-01T12:00:34Z,40.773399,-73.863831,135.0,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1685620836.53,2023-06-01T12:00:36Z,40.774132,-73.863739,300.9,a4478d,N375NC,A320,AIRBUS A-320,0
landing,JFK,22R,1685620911.96,2023-06-01T12:01:51Z,40.649496,-73.764111,208.1,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1685620913.94,2023-06-01T12:01:53Z,40.648991,-73.764481,208.1,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1685620921.82,2023-06-01T12:02:01Z,40.632294,-73.766647,244.7,a38237,N325PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22L,1685620922.88,2023-06-01T12:02:02Z,40.632294,-73.766754,253.1,a38237,N325PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1685621021.86,2023-06-01T12:03:41Z,40.644562,-73.769867,14.1,ad2f71,N949JT,A321,AIRBUS A-321,0
takeoff,JFK,31R,1685621070.89,2023-06-01T12:04:30Z,40.648476,-73.772964,292.5,ad2f71,N949JT,A321,AIRBUS A-321,0
landing,JFK,31L,1685621081.89,2023-06-01T12:04:41Z,40.633412,-73.783774,298.1,a1ba59,N210JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1685621081.89,2023-06-01T12:04:41Z,40.629353,-73.769852,284.1,a5c99e,N472MC,B744,BOEING 747-400,0
takeoff,JFK,31L,1685621082.89,2023-06-01T12:04:42Z,40.633518,-73.78392,300.9,a1ba59,N210JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1685621720.15,2023-06-01T12:15:20Z,40.634628,-73.763214,205.3,a2fe3c,N292PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22L,1685621722.39,2023-06-01T12:15:22Z,40.633884,-73.763779,205.3,a2fe3c,N292PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31L,1685622260.0,2023-06-01T12:24:20Z,40.629593,-73.770187,320.6,ad60b7,N961JT,A321,AIRBUS A-321,0
takeoff,JFK,04R,1685622274.87,2023-06-01T12:24:34Z,40.630577,-73.769913,47.8,ad60b7,N961JT,A321,AIRBUS A-321,0
landing,JFK,22L,1685622362.91,2023-06-01T12:26:02Z,40.629696,-73.76796,244.7,a53436,N434YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1685622383.94,2023-06-01T12:26:23Z,40.629456,-73.770081,295.3,a53436,N434YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1685622390.97,2023-06-01T12:26:30Z,40.640923,-73.772522,25.3,a8c028,N663JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1685622390.97,2023-06-01T12:26:30Z,40.640923,-73.772522,25.3,a8c028,N663JB,A320,AIRBUS A-320,0
landing,JFK,22R,1685622415.93,2023-06-01T12:26:55Z,40.64883,-73.764648,210.9,a3338c,N305SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1685622415.93,2023-06-01T12:26:55Z,40.64883,-73.764648,210.9,a3338c,N305SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1685622464.91,2023-06-01T12:27:44Z,40.629478,-73.770065,306.6,a1a435,N2047J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1685622466.95,2023-06-01T12:27:46Z,40.629593,-73.770126,323.4,a1a435,N2047J,A21N,AIRBUS A-321neo,0
