type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1710892856.21,2024-03-20T00:00:56Z,40.776176,-73.869417,123.8,c018c8,C-FJJZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1710892884.96,2024-03-20T00:01:24Z,40.774093,-73.865282,123.8,c00b93,C-FEJY,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,22,1710892963.25,2024-03-20T00:02:43Z,40.776467,-73.878094,213.8,a3dc5a,N348PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1710893090.36,2024-03-20T00:04:50Z,40.776467,-73.868684,123.8,a7e5c1,N608JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1710893169.86,2024-03-20T00:06:09Z,40.770438,-73.859492,345.9,a1d45a,N217JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1710893188.72,2024-03-20T00:06:28Z,40.774132,-73.865372,120.9,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1710893215.71,2024-03-20T00:06:55Z,40.77562,-73.868179,165.9,a3dc5a,N348PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1710893229.38,2024-03-20T00:07:09Z,40.776781,-73.869355,118.1,a24cc0,N24729,B737,BOEING 737-700,0
takeoff,LGA,13,1710893386.96,2024-03-20T00:09:46Z,40.775837,-73.867355,123.8,aa5d60,N767UW,A319,AIRBUS A-319,0
landing,LGA,22,1710893388.07,2024-03-20T00:09:48Z,40.776375,-73.878174,213.8,a7d725,N604LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1710893425.2,2024-03-20T00:10:25Z,40.771765,-73.863425,129.4,a03f1e,N115DN,A321,AIRBUS A-321,0
landing,JFK,22L,1710893479.61,2024-03-20T00:11:19Z,40.632748,-73.765484,239.1,ac5569,N894NN,B738,BOEING 737-800,0
takeoff,JFK,22L,1710893479.61,2024-03-20T00:11:19Z,40.632748,-73.765484,239.1,ac5569,N894NN,B738,BOEING 737-800,0
takeoff,LGA,13,1710893575.38,2024-03-20T00:12:55Z,40.7761,-73.868134,154.7,a7d725,N604LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1710894002.27,2024-03-20T00:20:02Z,40.776013,-73.87697,33.8,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1710894009.18,2024-03-20T00:20:09Z,40.776397,-73.878141,210.9,ac24c5,N8816Q,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1710894114.0,2024-03-20T00:21:54Z,40.776641,-73.877954,210.9,a7b832,N597JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1710894129.78,2024-03-20T00:22:09Z,40.7761,-73.876663,73.1,ac24c5,N8816Q,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1710894205.74,2024-03-20T00:23:25Z,40.780505,-73.87477,213.8,a9854e,N712US,A319,AIRBUS A-319,0
landing,LGA,22,1710894295.39,2024-03-20T00:24:55Z,40.776031,-73.878464,213.8,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1710894348.27,2024-03-20T00:25:48Z,40.776009,-73.869431,163.1,a7b832,N597JB,A320,AIRBUS A-320,0
landing,JFK,22L,1710894384.22,2024-03-20T00:26:24Z,40.632853,-73.76525,239.1,aae9a3,N802DN,B739,BOEING 737-900,0
takeoff,JFK,22L,1710894384.22,2024-03-20T00:26:24Z,40.632853,-73.76525,239.1,aae9a3,N802DN,B739,BOEING 737-900,0
takeoff,LGA,13,1710894455.26,2024-03-20T00:27:35Z,40.776909,-73.869917,163.1,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
