type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1687055807.0,2023-06-18T02:36:47Z,40.640825,-73.792825,343.1,4952a9,CS-TUI,A339,AIRBUS A-330-900,0
landing,LGA,22,1687057920.9,2023-06-18T03:12:00Z,40.780214,-73.875098,216.6,a46e35,N385DN,B738,BOEING 737-800,0
takeoff,LGA,22,1687057920.9,2023-06-18T03:12:00Z,40.780214,-73.875098,216.6,a46e35,N385DN,B738,BOEING 737-800,0
landing,JFK,31R,1687059783.92,2023-06-18T03:43:03Z,40.652378,-73.778488,292.5,aa9caa,,,,
landing,JFK,31R,1687060089.96,2023-06-18T03:48:09Z,40.652401,-73.778412,295.3,0c605e,9Y-CAL,B38M,BOEING 737 MAX 8,0
takeoff,JFK,13L,1687060159.74,2023-06-18T03:49:19Z,40.649849,-73.777618,104.1,0c605e,9Y-CAL,B38M,BOEING 737 MAX 8,0
landing,JFK,31R,1687060212.61,2023-06-18T03:50:12Z,40.65255,-73.778702,298.1,a3ada3,N336RU,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31R,1687060234.96,2023-06-18T03:50:34Z,40.654243,-73.782913,298.1,a3ada3,N336RU,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1687060269.59,2023-06-18T03:51:09Z,40.646072,-73.805038,300.9,aa9caa,,,,
landing,JFK,13L,1687061236.1,2023-06-18T04:07:16Z,40.652332,-73.781006,135.0,ad27f3,N947JB,A321,AIRBUS A-321,0
takeoff,JFK,13L,1687061236.1,2023-06-18T04:07:16Z,40.652332,-73.781006,135.0,ad27f3,N947JB,A321,AIRBUS A-321,0
landing,JFK,31R,1687062027.05,2023-06-18T04:20:27Z,40.651714,-73.77684,298.1,a36898,N319DN,A321,AIRBUS A-321,0
landing,JFK,31R,1687062144.97,2023-06-18T04:22:24Z,40.652996,-73.779785,295.3,aaffed,N808DN,B739,BOEING 737-900,0
landing,JFK,31R,1687062247.82,2023-06-18T04:24:07Z,40.652424,-73.778488,295.3,a9bf4b,N727TW,B752,BOEING 757-200,0
landing,JFK,31R,1687062372.89,2023-06-18T04:26:12Z,40.652573,-73.778793,295.3,a19df2,N203JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,13L,1687062436.28,2023-06-18T04:27:16Z,40.649883,-73.777649,123.8,a9bf4b,N727TW,B752,BOEING 757-200,0
takeoff,JFK,22R,1687062456.46,2023-06-18T04:27:36Z,40.639412,-73.774887,205.3,a36898,N319DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1687062475.2,2023-06-18T04:27:55Z,40.640293,-73.7742,213.8,aaffed,N808DN,B739,BOEING 737-900,0
takeoff,JFK,13L,1687062550.16,2023-06-18T04:29:10Z,40.647652,-73.772736,115.3,a19df2,N203JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,31L,1687064389.53,2023-06-18T04:59:49Z,40.641,-73.791951,320.6,71be42,HL7642,B748,BOEING 747-8,0
takeoff,JFK,13R,1687065308.56,2023-06-18T05:15:08Z,40.634808,-73.783961,120.9,71be42,HL7642,B748,BOEING 747-8,0
takeoff,JFK,13R,1687065362.97,2023-06-18T05:16:02Z,40.63496,-73.784273,120.9,780cb6,B-2485,B748,BOEING 747-8,0
landing,JFK,22L,1687065452.92,2023-06-18T05:17:32Z,40.629117,-73.770977,196.9,780a29,B-LJG,B748,BOEING 747-8,0
takeoff,JFK,22L,1687065452.92,2023-06-18T05:17:32Z,40.629112,-73.770981,196.9,780a29,B-LJG,B748,BOEING 747-8,0
landing,JFK,13R,1687069881.1,2023-06-18T06:31:21Z,40.639219,-73.793699,120.9,aa8a8a,N779AV,A20N,AIRBUS A-320neo,0
takeoff,JFK,13R,1687069970.09,2023-06-18T06:32:50Z,40.635326,-73.785126,120.9,aa8a8a,N779AV,A20N,AIRBUS A-320neo,0
landing,LGA,04,1687091456.79,2023-06-18T12:30:56Z,40.770764,-73.881309,33.8,a68d6f,N521JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1687091456.79,2023-06-18T12:30:56Z,40.770764,-73.881309,33.8,a68d6f,N521JB,A320,AIRBUS A-320,0
landing,LGA,04,1687093544.69,2023-06-18T13:05:44Z,40.775539,-73.877365,33.8,a1b092,N208JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1687093546.74,2023-06-18T13:05:46Z,40.776661,-73.877945,210.9,a39723,N330PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1687093554.4,2023-06-18T13:05:54Z,40.772072,-73.861069,118.1,a426a5,N367DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1687093576.63,2023-06-18T13:06:16Z,40.771317,-73.861206,118.1,a426a5,N367DN,A321,AIRBUS A-321,0
takeoff,LGA,04,1687093581.47,2023-06-18T13:06:21Z,40.77713,-73.875183,36.6,a1b092,N208JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1687093589.72,2023-06-18T13:06:29Z,40.773479,-73.879059,171.6,a39723,N330PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1687094503.45,2023-06-18T13:21:43Z,40.65081,-73.774902,298.1,adb35c,N982JB,A321,AIRBUS A-321,0
takeoff,JFK,31R,1687094506.15,2023-06-18T13:21:46Z,40.651302,-73.776001,298.1,adb35c,N982JB,A321,AIRBUS A-321,0
landing,JFK,31R,1687094635.97,2023-06-18T13:23:55Z,40.651028,-73.775345,300.9,a96ba2,N706JB,A320,AIRBUS A-320,0
takeoff,JFK,31R,1687094635.97,2023-06-18T13:23:55Z,40.651028,-73.775345,300.9,a96ba2,N706JB,A320,AIRBUS A-320,0
landing,LGA,13,1687094735.15,2023-06-18T13:25:35Z,40.775459,-73.866486,120.9,a3d3f0,N346DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1687094745.55,2023-06-18T13:25:45Z,40.77499,-73.86557,120.9,a3d3f0,N346DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1687095594.89,2023-06-18T13:39:54Z,40.776489,-73.870102,300.9,ac26cf,N882RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,31R,1687096364.9,2023-06-18T13:52:44Z,40.65315,-73.781043,275.6,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31R,1687096366.99,2023-06-18T13:52:46Z,40.653122,-73.781448,270.0,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
