type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1719100806.14,2024-06-23T00:00:06Z,40.647715,-73.765515,210.9,aaaa92,N787AL,B772,BOEING 777-200,0
landing,JFK,22L,1719100910.78,2024-06-23T00:01:50Z,40.630142,-73.767014,233.4,a99d89,N719AN,B77W,BOEING 777-300ER,0
landing,LGA,04,1719100931.01,2024-06-23T00:02:11Z,40.780214,-73.874989,36.6,a1f822,N226JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1719100958.84,2024-06-23T00:02:38Z,40.646542,-73.766449,210.9,407dc5,G-VTOM,A339,AIRBUS A-330-900,0
landing,LGA,04,1719101016.95,2024-06-23T00:03:36Z,40.779458,-73.875628,33.8,ab417a,N824UA,A319,AIRBUS A-319,0
landing,JFK,22L,1719101065.32,2024-06-23T00:04:25Z,40.630268,-73.766754,227.8,a6c4d3,N535US,B752,BOEING 757-200,0
takeoff,JFK,22R,1719101082.2,2024-06-23T00:04:42Z,40.64653,-73.766449,210.9,ad60b7,N961JT,A321,AIRBUS A-321,0
landing,JFK,22L,1719101124.04,2024-06-23T00:05:24Z,40.634052,-73.763643,216.6,a24082,N244SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1719101215.73,2024-06-23T00:06:55Z,40.630944,-73.766124,216.6,a06703,N125HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1719101218.35,2024-06-23T00:06:58Z,40.645969,-73.766876,210.9,a8222c,N623JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1719101276.52,2024-06-23T00:07:56Z,40.647866,-73.765359,210.9,ab7376,N837MH,B764,BOEING 767-400,0
landing,JFK,22L,1719101280.01,2024-06-23T00:08:00Z,40.631676,-73.765488,210.9,a349be,N3104J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1719101366.96,2024-06-23T00:09:26Z,40.630281,-73.766873,227.8,448446,OO-ABF,A339,AIRBUS A-330-900,0
landing,LGA,04,1719101400.75,2024-06-23T00:10:00Z,40.779442,-73.875595,39.4,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1719101412.11,2024-06-23T00:10:12Z,40.779385,-73.874786,120.9,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31R,1719101450.62,2024-06-23T00:10:50Z,40.655766,-73.788635,300.9,a646f9,N503VJ,GL5T,BOMBARDIER BD-700 Global 5000/5500,8
takeoff,JFK,22R,1719101467.45,2024-06-23T00:11:07Z,40.646225,-73.76667,210.9,a825e3,N624JB,A320,AIRBUS A-320,0
landing,JFK,22L,1719101476.41,2024-06-23T00:11:16Z,40.630646,-73.766464,219.4,a50adc,N424DX,A339,AIRBUS A-330-900,0
