type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1715904024.43,2024-05-17T00:00:24Z,40.624306,-73.783813,30.9,a5124c,N426DZ,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1715904074.09,2024-05-17T00:01:14Z,40.633244,-73.783386,298.1,a6c781,N536JB,A320,AIRBUS A-320,0
landing,LGA,13,1715904135.86,2024-05-17T00:02:15Z,40.778973,-73.875504,112.5,aca3e6,N913XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1715904153.38,2024-05-17T00:02:33Z,40.636288,-73.761887,28.1,a0d6a8,N153PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1715904196.91,2024-05-17T00:03:16Z,40.625603,-73.782806,30.9,4b1881,HB-JHH,A333,AIRBUS A-330-300,0
landing,LGA,04,1715904223.34,2024-05-17T00:03:43Z,40.777439,-73.877243,39.4,a247f0,N246SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1715904234.66,2024-05-17T00:03:54Z,40.778366,-73.87558,61.9,a247f0,N246SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1715904239.51,2024-05-17T00:03:59Z,40.633796,-73.763814,30.9,448446,OO-ABF,A339,AIRBUS A-330-900,0
takeoff,LGA,22,1715904310.98,2024-05-17T00:05:10Z,40.776502,-73.875738,210.9,ad6d03,N964WN,B737,BOEING 737-700,0
landing,LGA,13,1715904345.59,2024-05-17T00:05:45Z,40.779465,-73.874969,109.7,a7cfb7,N602LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1715904345.59,2024-05-17T00:05:45Z,40.779465,-73.874969,109.7,a7cfb7,N602LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1715904355.55,2024-05-17T00:05:55Z,40.636112,-73.778874,168.8,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1715904377.47,2024-05-17T00:06:17Z,40.623196,-73.784683,30.9,a365b7,N318NB,A319,AIRBUS A-319,0
landing,JFK,04R,1715904419.95,2024-05-17T00:06:59Z,40.636917,-73.761398,28.1,a21142,N232PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1715904426.07,2024-05-17T00:07:06Z,40.633167,-73.783056,264.4,a21833,N234JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1715904447.2,2024-05-17T00:07:27Z,40.622693,-73.785085,30.9,aae6d5,N801NW,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1715904477.98,2024-05-17T00:07:57Z,40.780277,-73.874298,120.9,c07e33,C-GVUO,BCS3,AIRBUS A220-300,0
landing,LGA,13,1715904486.62,2024-05-17T00:08:06Z,40.778343,-73.873795,90.0,ac1951,N879RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,04R,1715904505.3,2024-05-17T00:08:25Z,40.637648,-73.760974,16.9,a1b092,N208JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1715904511.87,2024-05-17T00:08:31Z,40.622681,-73.786652,168.8,adf128,N998JE,A321,AIRBUS A-321,0
landing,LGA,13,1715904526.68,2024-05-17T00:08:46Z,40.778973,-73.875656,92.8,ac4843,N8904L,B38M,,0
takeoff,JFK,04L,1715904556.98,2024-05-17T00:09:16Z,40.62545,-73.782928,30.9,ab7ae4,N839MH,B764,BOEING 767-400,0
