type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1716681634.71,2024-05-26T00:00:34Z,40.649506,-73.815689,272.8,ab599b,N830NW,A333,AIRBUS A-330-300,0
landing,JFK,13L,1716681666.36,2024-05-26T00:01:06Z,40.648911,-73.770691,120.9,899018,B-18052,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1716681707.22,2024-05-26T00:01:47Z,40.648808,-73.813339,345.9,ab38a1,N822DN,B739,BOEING 737-900,0
takeoff,LGA,13,1716681714.71,2024-05-26T00:01:54Z,40.780186,-73.8741,123.8,a81abe,N621JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1716681827.57,2024-05-26T00:03:47Z,40.649517,-73.815628,275.6,a4c98f,N4074J,A21N,AIRBUS A-321neo,0
landing,JFK,13L,1716681844.2,2024-05-26T00:04:04Z,40.650985,-73.775285,120.9,a373b7,N321TG,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1716681864.46,2024-05-26T00:04:24Z,40.773674,-73.879951,182.8,a384f2,N326DN,A321,AIRBUS A-321,0
landing,JFK,22L,1716681957.15,2024-05-26T00:05:57Z,40.630909,-73.76619,216.6,a50370,N422DZ,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1716681959.13,2024-05-26T00:05:59Z,40.649554,-73.815547,286.9,a434f9,N370NB,A319,AIRBUS A-319,0
landing,JFK,22R,1716682035.18,2024-05-26T00:07:15Z,40.646109,-73.769838,180.0,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1716682089.63,2024-05-26T00:08:09Z,40.630531,-73.766556,222.2,4951ef,CS-TOO,A332,AIRBUS A-330-200,0
landing,LGA,22,1716682109.68,2024-05-26T00:08:29Z,40.774658,-73.879562,208.1,a34d98,N3115J,BCS3,AIRBUS A220-300,0
landing,JFK,13L,1716682148.22,2024-05-26T00:09:08Z,40.64903,-73.770962,120.9,ad15cf,N942NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1716682161.91,2024-05-26T00:09:21Z,40.649507,-73.815484,284.1,a781d7,N583JB,A320,AIRBUS A-320,0
landing,LGA,22,1716682174.46,2024-05-26T00:09:34Z,40.776956,-73.877704,210.9,ac32f2,N8851Q,B38M,BOEING 737 MAX 8,0
takeoff,JFK,13R,1716682218.62,2024-05-26T00:10:18Z,40.645411,-73.810194,120.9,a50adc,N424DX,A339,AIRBUS A-330-900,0
