type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,04,1737849673.81,2025-01-26T00:01:13Z,40.775454,-73.877329,64.7,abc4be,N8577Z,B738,BOEING 737-800,0
takeoff,JFK,22R,1737849719.72,2025-01-26T00:01:59Z,40.645443,-73.767288,210.9,407be6,G-EIDY,A333,AIRBUS A-330-300,0
landing,JFK,22L,1737849749.1,2025-01-26T00:02:29Z,40.635979,-73.762131,212.4,485b45,PH-BKF,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,31L,1737849804.48,2025-01-26T00:03:24Z,40.633284,-73.783415,298.1,a35c0b,N3152J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1737849848.84,2025-01-26T00:04:08Z,40.777164,-73.877548,210.9,a0a6c5,N141DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,31L,1737849867.73,2025-01-26T00:04:27Z,40.634193,-73.780579,292.5,a3549d,N3132J,BCS3,AIRBUS A220-300,0
landing,JFK,22R,1737849908.4,2025-01-26T00:05:08Z,40.634191,-73.776096,210.9,a1b449,N209JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1737849917.96,2025-01-26T00:05:17Z,40.637592,-73.760864,210.9,346146,EC-NBE,A359,AIRBUS A-350-900,0
takeoff,JFK,22R,1737849964.88,2025-01-26T00:06:04Z,40.646249,-73.766686,210.9,394a0c,F-GSQM,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1737850044.84,2025-01-26T00:07:24Z,40.647936,-73.765344,212.4,e8043a,CC-BBC,B788,BOEING 787-8 Dreamliner,0
landing,JFK,22L,1737850067.49,2025-01-26T00:07:47Z,40.636333,-73.761841,210.9,ad5329,N958JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1737850113.82,2025-01-26T00:08:33Z,40.648521,-73.764893,212.4,ab4ae9,N827AN,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1737850119.98,2025-01-26T00:08:39Z,40.775505,-73.866653,120.9,a0a6c5,N141DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1737850151.99,2025-01-26T00:09:11Z,40.635309,-73.76266,210.9,ade9c0,N996JL,A321,AIRBUS A-321,0
takeoff,JFK,31L,1737850198.24,2025-01-26T00:09:58Z,40.634102,-73.780396,300.9,a44cfd,N3764D,B738,BOEING 737-800,0
landing,JFK,22R,1737850247.39,2025-01-26T00:10:47Z,40.633516,-73.776611,210.9,ad646e,N962JT,A321,AIRBUS A-321,0
landing,JFK,22L,1737850265.36,2025-01-26T00:11:05Z,40.635887,-73.762177,210.9,ab4fae,N828MH,B764,BOEING 767-400,0
takeoff,JFK,22R,1737850305.18,2025-01-26T00:11:45Z,40.64612,-73.766764,212.4,407898,G-ZBLA,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,22,1737850354.05,2025-01-26T00:12:34Z,40.773522,-73.879951,182.8,a39d95,N332DN,A321,AIRBUS A-321,0
takeoff,JFK,13L,1737850368.19,2025-01-26T00:12:48Z,40.649117,-73.768311,120.9,a53f5b,N437YX,E75L,EMBRAER ERJ-170-200 (long wing),0
