type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1771113664.25,2026-02-15T00:01:04Z,40.645958,-73.766891,210.9,abe2a3,N865NN,B738,BOEING 737-800,0
landing,JFK,22L,1771113725.51,2026-02-15T00:02:05Z,40.635063,-73.762863,210.9,a5124c,N426DZ,A339,AIRBUS A-330-900,0
landing,LGA,22,1771113730.65,2026-02-15T00:02:10Z,40.778996,-73.873169,247.5,ac7e60,N904DN,B739,BOEING 737-900,0
takeoff,LGA,04,1771113743.25,2026-02-15T00:02:23Z,40.773308,-73.880722,28.1,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22R,1771113856.38,2026-02-15T00:04:16Z,40.633516,-73.776611,210.9,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1771113858.88,2026-02-15T00:04:18Z,40.636379,-73.761786,210.9,a77035,N579DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1771113947.77,2026-02-15T00:05:47Z,40.636036,-73.78949,295.3,a8f235,N676CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22R,1771113958.28,2026-02-15T00:05:58Z,40.630199,-73.779221,210.9,a05827,N121HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1771113970.77,2026-02-15T00:06:10Z,40.636379,-73.76181,210.9,a6b4f7,N531JL,A320,AIRBUS A-320,0
landing,LGA,31,1771113984.81,2026-02-15T00:06:24Z,40.777025,-73.867498,303.8,a33d68,N308DU,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1771114052.24,2026-02-15T00:07:32Z,40.63575,-73.762299,210.9,a1d368,N2169J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1771114115.05,2026-02-15T00:08:35Z,40.645864,-73.766967,210.9,aa589c,N766JB,A320,AIRBUS A-320,0
landing,JFK,22L,1771114138.28,2026-02-15T00:08:58Z,40.6325,-73.764847,210.9,899018,B-18052,B77W,BOEING 777-300ER,0
takeoff,LGA,04,1771114169.82,2026-02-15T00:09:29Z,40.772392,-73.88147,30.9,a8c094,N663NK,A321,AIRBUS A-321,0
takeoff,JFK,22R,1771114182.27,2026-02-15T00:09:42Z,40.645775,-73.767044,210.9,a1aaae,N2060J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1771114241.12,2026-02-15T00:10:41Z,40.645947,-73.766891,210.9,aaf53a,N805JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1771114248.3,2026-02-15T00:10:48Z,40.772242,-73.880092,210.9,abd135,N8600F,B738,BOEING 737-800,0
landing,JFK,22L,1771114280.66,2026-02-15T00:11:20Z,40.635821,-73.762223,210.9,a59d5f,N461AN,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1771114290.46,2026-02-15T00:11:30Z,40.772871,-73.88109,30.9,a05cf3,N122US,A320,AIRBUS A-320,0
takeoff,JFK,22R,1771114301.69,2026-02-15T00:11:41Z,40.646214,-73.766686,210.9,a65454,N507DZ,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1771114360.18,2026-02-15T00:12:40Z,40.645992,-73.766861,210.9,a3dfeb,N349NB,A319,AIRBUS A-319,0
landing,JFK,22L,1771114368.42,2026-02-15T00:12:48Z,40.635212,-73.762711,210.9,a47d05,N389DA,B738,BOEING 737-800,0
takeoff,JFK,22R,1771114426.64,2026-02-15T00:13:46Z,40.645603,-73.767166,210.9,a4dbef,N412DX,A339,AIRBUS A-330-900,0
landing,JFK,22L,1771114460.72,2026-02-15T00:14:20Z,40.636333,-73.761841,210.9,a7da9c,N605JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1771114501.52,2026-02-15T00:15:01Z,40.64583,-73.766998,212.4,407898,G-ZBLA,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,22L,1771114552.4,2026-02-15T00:15:52Z,40.632751,-73.764633,212.4,040102,ET-ASH,B788,BOEING 787-8 Dreamliner,0
landing,LGA,31,1771114580.21,2026-02-15T00:16:20Z,40.776874,-73.86717,303.8,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22R,1771114637.28,2026-02-15T00:17:17Z,40.632108,-73.777703,210.9,ac390f,N887NN,B738,BOEING 737-800,0
landing,JFK,22L,1771114691.49,2026-02-15T00:18:11Z,40.633691,-73.763924,210.9,34520e,EC-MMG,A332,AIRBUS A-330-200,0
takeoff,JFK,22R,1771114711.45,2026-02-15T00:18:31Z,40.64576,-73.767029,210.9,adf128,N998JE,A321,AIRBUS A-321,0
landing,LGA,31,1771114727.73,2026-02-15T00:18:47Z,40.776936,-73.867294,300.9,a08e1e,N135DQ,BCS1,AIRBUS A220-100,0
takeoff,LGA,04,1771114787.97,2026-02-15T00:19:47Z,40.77024,-73.88326,33.8,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1771114842.01,2026-02-15T00:20:42Z,40.636368,-73.761795,210.9,ac91d4,N909NN,B738,BOEING 737-800,0
landing,LGA,31,1771114853.63,2026-02-15T00:20:53Z,40.778399,-73.870307,303.8,ac51b2,N893NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1771114864.84,2026-02-15T00:21:04Z,40.635464,-73.788223,300.9,a7a956,N593JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1771114909.94,2026-02-15T00:21:49Z,40.76917,-73.883572,253.1,aa276a,N753YX,E75L,,0
takeoff,JFK,22R,1771114923.66,2026-02-15T00:22:03Z,40.645821,-73.766998,210.9,a967eb,N705JB,A320,AIRBUS A-320,0
landing,JFK,22L,1771114933.88,2026-02-15T00:22:13Z,40.637194,-73.761161,208.1,a34215,N309PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1771115028.12,2026-02-15T00:23:48Z,40.635933,-73.784012,345.9,a47d05,N389DA,B738,BOEING 737-800,0
