type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1678147433.34,2023-03-07T00:03:53Z,40.622681,-73.786636,168.8,4ca9bb,EI-LRB,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1678147576.21,2023-03-07T00:06:16Z,40.623081,-73.786652,212.3,47b0e7,LN-FNE,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22R,1678147671.01,2023-03-07T00:07:51Z,40.62291,-73.786713,199.7,ac89f7,N907JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1678147712.74,2023-03-07T00:08:32Z,40.622693,-73.786677,171.6,a198ed,N2016J,A21N,AIRBUS A-321neo,0
takeoff,LGA,31,1678147972.93,2023-03-07T00:12:52Z,40.772278,-73.857498,329.1,a8dcee,N670NK,A321,AIRBUS A-321,0
takeoff,LGA,31,1678148040.27,2023-03-07T00:14:00Z,40.772232,-73.857407,309.4,ab485e,N826NN,B738,BOEING 737-800,0
takeoff,LGA,31,1678148130.7,2023-03-07T00:15:30Z,40.772243,-73.857376,334.7,aaffaa,N808AW,A319,AIRBUS A-319,0
takeoff,LGA,31,1678148246.16,2023-03-07T00:17:26Z,40.772976,-73.858978,303.8,ab2496,N817NN,B738,BOEING 737-800,0
takeoff,LGA,31,1678148492.64,2023-03-07T00:21:32Z,40.772713,-73.858459,300.9,a08a6b,N134DU,BCS1,AIRBUS A220-100,0
landing,LGA,04,1678148514.25,2023-03-07T00:21:54Z,40.773871,-73.87875,30.9,ad10ec,N941AN,B738,BOEING 737-800,0
takeoff,LGA,04,1678148514.25,2023-03-07T00:21:54Z,40.773871,-73.87875,30.9,ad10ec,N941AN,B738,BOEING 737-800,0
landing,LGA,13,1678148549.2,2023-03-07T00:22:29Z,40.771358,-73.859882,151.9,a04692,N117DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,31,1678148606.66,2023-03-07T00:23:26Z,40.772917,-73.858884,300.9,a082fd,N132DU,BCS1,AIRBUS A220-100,0
landing,LGA,04,1678148764.21,2023-03-07T00:26:04Z,40.771122,-73.881027,30.9,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1678148764.21,2023-03-07T00:26:04Z,40.771122,-73.881027,30.9,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1678149555.89,2023-03-07T00:39:15Z,40.772719,-73.858447,303.8,ac76a7,N902AN,B738,BOEING 737-800,0
takeoff,LGA,31,1678149720.06,2023-03-07T00:42:00Z,40.772942,-73.858932,303.8,a0a30e,N140DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,31,1678149793.02,2023-03-07T00:43:13Z,40.772929,-73.858899,300.9,a92fa3,N691NK,A320,AIRBUS A-320,0
takeoff,LGA,31,1678149843.5,2023-03-07T00:44:03Z,40.772255,-73.857483,303.8,a44031,N373NW,A320,AIRBUS A-320,0
takeoff,LGA,13,1678150276.86,2023-03-07T00:51:16Z,40.771866,-73.858994,123.8,a967eb,N705JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1678150485.27,2023-03-07T00:54:45Z,40.772358,-73.85762,312.2,a707a3,N552JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1678150632.06,2023-03-07T00:57:12Z,40.623848,-73.78418,30.9,a4c592,N4062J,A21N,AIRBUS A-321neo,0
landing,LGA,31,1678151022.88,2023-03-07T01:03:42Z,40.772289,-73.85751,303.8,ab4af1,N827AW,A319,AIRBUS A-319,0
takeoff,LGA,31,1678151046.46,2023-03-07T01:04:06Z,40.772289,-73.857513,303.8,ab4af1,N827AW,A319,AIRBUS A-319,0
landing,LGA,22,1678151143.46,2023-03-07T01:05:43Z,40.779144,-73.875916,213.8,a36f7e,N320NB,A319,AIRBUS A-319,0
takeoff,LGA,31,1678151160.72,2023-03-07T01:06:00Z,40.772743,-73.858478,300.9,a3d10f,N345NB,A319,AIRBUS A-319,0
takeoff,LGA,31,1678151341.39,2023-03-07T01:09:01Z,40.772324,-73.857605,303.8,a3b028,N337DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1678151406.26,2023-03-07T01:10:06Z,40.772568,-73.860569,109.7,a21142,N232PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1678151476.82,2023-03-07T01:11:16Z,40.622761,-73.786652,171.6,a18284,N197DN,B763,BOEING 767-300,0
takeoff,LGA,13,1678151568.72,2023-03-07T01:12:48Z,40.772564,-73.860504,118.1,a15027,N184GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1678151583.05,2023-03-07T01:13:03Z,40.772289,-73.857391,331.9,a3aca6,N336FR,A20N,AIRBUS A-320neo,0
takeoff,JFK,22R,1678151766.55,2023-03-07T01:16:06Z,40.622898,-73.786697,194.1,acc1eb,N921AK,B39M,BOEING 737 MAX 9,0
landing,LGA,13,1678151786.65,2023-03-07T01:16:26Z,40.777735,-73.873444,84.4,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1678151786.65,2023-03-07T01:16:26Z,40.777735,-73.873444,84.4,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1678152285.35,2023-03-07T01:24:45Z,40.773115,-73.859289,303.8,abdc76,N86309,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1678152510.91,2023-03-07T01:28:30Z,40.775419,-73.877485,30.9,a086b4,N133DU,BCS1,AIRBUS A220-100,0
landing,LGA,13,1678152553.98,2023-03-07T01:29:13Z,40.775,-73.867201,132.2,a230d6,N240JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1678152561.03,2023-03-07T01:29:21Z,40.778329,-73.873881,75.9,a086b4,N133DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,31,1678152570.51,2023-03-07T01:29:30Z,40.772254,-73.857463,306.6,abb624,N8539V,B738,BOEING 737-800,0
takeoff,LGA,13,1678152577.03,2023-03-07T01:29:37Z,40.774063,-73.865265,123.8,a230d6,N240JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1678152658.98,2023-03-07T01:30:58Z,40.622772,-73.786758,188.4,400775,G-VIIX,B772,BOEING 777-200,0
takeoff,JFK,22R,1678153048.05,2023-03-07T01:37:28Z,40.622716,-73.786661,171.6,ac8289,N905JB,A321,AIRBUS A-321,0
landing,LGA,13,1678153318.28,2023-03-07T01:41:58Z,40.779202,-73.876007,123.8,a90824,N681NK,A321,AIRBUS A-321,0
takeoff,JFK,22R,1678153331.17,2023-03-07T01:42:11Z,40.622875,-73.786728,191.2,a73dfe,N566JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1678153375.83,2023-03-07T01:42:55Z,40.772541,-73.860443,115.3,a3b111,N337NW,A320,AIRBUS A-320,0
takeoff,LGA,31,1678153404.13,2023-03-07T01:43:24Z,40.772649,-73.858322,300.9,a04692,N117DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,04L,1678153443.24,2023-03-07T01:44:03Z,40.622239,-73.78535,73.1,a8299a,N625JB,A320,AIRBUS A-320,0
landing,LGA,13,1678153600.3,2023-03-07T01:46:40Z,40.777748,-73.873428,81.6,a382b6,N325US,A320,AIRBUS A-320,0
takeoff,LGA,13,1678153757.38,2023-03-07T01:49:17Z,40.772381,-73.86171,120.9,a382b6,N325US,A320,AIRBUS A-320,0
landing,LGA,13,1678153780.75,2023-03-07T01:49:40Z,40.777725,-73.873428,84.4,a6587b,N508JL,A320,AIRBUS A-320,0
takeoff,LGA,13,1678153793.64,2023-03-07T01:49:53Z,40.777491,-73.872164,115.3,a6587b,N508JL,A320,AIRBUS A-320,0
landing,LGA,13,1678153794.69,2023-03-07T01:49:54Z,40.772461,-73.861893,123.8,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1678153975.89,2023-03-07T01:52:55Z,40.772289,-73.857452,334.7,a90824,N681NK,A321,AIRBUS A-321,0
landing,LGA,13,1678154018.92,2023-03-07T01:53:38Z,40.771957,-73.859207,120.9,a72b6b,N561JB,A320,AIRBUS A-320,0
landing,LGA,04,1678154226.24,2023-03-07T01:57:06Z,40.774017,-73.878662,30.9,ab4383,N825AW,A319,AIRBUS A-319,0
takeoff,LGA,31,1678154251.58,2023-03-07T01:57:31Z,40.772266,-73.857407,331.9,a72b6b,N561JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1678154385.5,2023-03-07T01:59:45Z,40.622751,-73.786708,171.6,a1863b,N198DN,B763,BOEING 767-300,0
takeoff,LGA,13,1678154395.97,2023-03-07T01:59:55Z,40.777537,-73.872226,118.1,ab4383,N825AW,A319,AIRBUS A-319,0
landing,LGA,04,1678154603.94,2023-03-07T02:03:23Z,40.778229,-73.874405,70.3,a1a56d,N205JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1678154603.94,2023-03-07T02:03:23Z,40.778229,-73.874405,70.3,a1a56d,N205JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1678154620.06,2023-03-07T02:03:40Z,40.772603,-73.860569,120.9,ab35a9,N821MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1678154679.43,2023-03-07T02:04:39Z,40.772568,-73.860507,123.8,ab35a9,N821MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1678154727.37,2023-03-07T02:05:27Z,40.777748,-73.87262,168.8,a3813b,N325DN,A321,AIRBUS A-321,0
landing,LGA,31,1678154747.94,2023-03-07T02:05:47Z,40.772713,-73.858459,303.8,a01b5c,N106DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1678154842.93,2023-03-07T02:07:22Z,40.622646,-73.786682,171.6,4ca614,EI-FNG,A333,AIRBUS A-330-300,0
takeoff,LGA,31,1678154918.89,2023-03-07T02:08:38Z,40.772882,-73.858837,300.9,ac2bb7,N88326,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1678154918.89,2023-03-07T02:08:38Z,40.774315,-73.878357,36.6,a15052,N184JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,04,1678154918.89,2023-03-07T02:08:38Z,40.774314,-73.878359,36.6,a15052,N184JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,04L,1678155208.62,2023-03-07T02:13:28Z,40.622349,-73.785339,50.6,a694dd,N523JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1678155208.62,2023-03-07T02:13:28Z,40.622349,-73.785339,50.6,a694dd,N523JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1678155220.86,2023-03-07T02:13:40Z,40.622705,-73.786692,168.8,a1a435,N2047J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1678155358.11,2023-03-07T02:15:58Z,40.622658,-73.786723,171.6,4b1880,HB-JHG,A333,AIRBUS A-330-300,0
landing,LGA,13,1678155425.01,2023-03-07T02:17:05Z,40.771288,-73.859773,154.7,a2270f,N238JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1678155425.01,2023-03-07T02:17:05Z,40.771288,-73.859773,154.7,a2270f,N238JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1678155636.47,2023-03-07T02:20:36Z,40.622257,-73.785339,70.3,a03235,N111ZM,A321,AIRBUS A-321,0
takeoff,JFK,04L,1678155636.91,2023-03-07T02:20:36Z,40.622269,-73.785324,67.5,a03235,N111ZM,A321,AIRBUS A-321,0
landing,LGA,13,1678155763.48,2023-03-07T02:22:43Z,40.772568,-73.860585,101.2,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1678155764.5,2023-03-07T02:22:44Z,40.772552,-73.860565,101.2,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1678155873.06,2023-03-07T02:24:33Z,40.622669,-73.786682,174.4,4063e7,G-VKSS,A333,AIRBUS A-330-300,0
landing,LGA,31,1678155970.05,2023-03-07T02:26:10Z,40.772242,-73.857339,334.7,a84dce,N634NK,A320,AIRBUS A-320,0
takeoff,LGA,31,1678155979.66,2023-03-07T02:26:19Z,40.772221,-73.857422,306.6,a84dce,N634NK,A320,AIRBUS A-320,0
landing,LGA,04,1678156112.49,2023-03-07T02:28:32Z,40.775517,-73.877411,30.9,aa7288,N772XF,A319,AIRBUS A-319,0
takeoff,JFK,22R,1678156272.38,2023-03-07T02:31:12Z,40.622728,-73.786723,171.6,a4c2ad,N4058J,A21N,AIRBUS A-321neo,0
landing,LGA,13,1678156311.27,2023-03-07T02:31:51Z,40.777737,-73.873489,84.4,abdcdc,N86336,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1678156311.27,2023-03-07T02:31:51Z,40.777737,-73.873489,84.4,abdcdc,N86336,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1678156423.84,2023-03-07T02:33:43Z,40.772564,-73.860504,118.1,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1678156582.16,2023-03-07T02:36:22Z,40.622286,-73.785335,64.7,ac7b1b,N903JB,A321,AIRBUS A-321,0
takeoff,LGA,31,1678156589.15,2023-03-07T02:36:29Z,40.772219,-73.857417,331.9,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,04R,1678156662.06,2023-03-07T02:37:42Z,40.641477,-73.758711,0.0,a4c527,N406YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04R,1678156662.06,2023-03-07T02:37:42Z,40.641477,-73.758711,0.0,a4c527,N406YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1678156662.11,2023-03-07T02:37:42Z,40.623058,-73.786667,205.3,a2c8b5,N279JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,22R,1678156665.39,2023-03-07T02:37:45Z,40.622955,-73.786682,188.4,a2c8b5,N279JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,22R,1678157142.05,2023-03-07T02:45:42Z,40.622658,-73.786667,167.3,485b45,PH-BKF,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,31,1678157222.93,2023-03-07T02:47:02Z,40.772242,-73.857432,334.7,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1678157222.93,2023-03-07T02:47:02Z,40.772242,-73.857432,334.7,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1678157402.34,2023-03-07T02:50:02Z,40.62228,-73.785355,67.5,ad4804,N955JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1678157675.2,2023-03-07T02:54:35Z,40.622669,-73.786743,174.4,4caa32,EI-EJM,A332,AIRBUS A-330-200,0
landing,JFK,22R,1678157810.25,2023-03-07T02:56:50Z,40.6231,-73.786661,210.9,aaf183,N804JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1678157824.67,2023-03-07T02:57:04Z,40.622749,-73.786682,171.6,aaf183,N804JB,A320,AIRBUS A-320,0
landing,LGA,04,1678157984.81,2023-03-07T02:59:44Z,40.770915,-73.881246,36.6,a7b0c4,N595JB,A320,AIRBUS A-320,0
landing,JFK,22R,1678158196.26,2023-03-07T03:03:16Z,40.623287,-73.786521,210.9,a8c796,N665JB,A320,AIRBUS A-320,0
