type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1755993638.59,2025-08-24T00:00:38Z,40.64555,-73.810506,120.9,4c0223,YU-ARD,A332,AIRBUS A-330-200,0
landing,JFK,13L,1755993722.96,2025-08-24T00:02:02Z,40.651749,-73.776855,126.6,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1755993729.29,2025-08-24T00:02:09Z,40.7804,-73.874567,123.8,a85185,N635NK,A320,AIRBUS A-320,0
landing,JFK,22L,1755993754.05,2025-08-24T00:02:34Z,40.632534,-73.764801,210.9,495278,CS-TSX,B772,BOEING 777-200,0
takeoff,JFK,13R,1755993764.04,2025-08-24T00:02:44Z,40.646155,-73.811817,120.9,a657f4,N508DA,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1755993798.94,2025-08-24T00:03:18Z,40.781673,-73.877182,123.8,c017ed,C-FJBO,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,13L,1755993807.12,2025-08-24T00:03:27Z,40.650997,-73.7753,123.8,a026e1,N109HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1755993823.51,2025-08-24T00:03:43Z,40.64583,-73.811115,120.9,a9b62c,N725AN,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1755993887.24,2025-08-24T00:04:47Z,40.780323,-73.87439,123.8,a7cfe3,N602NK,A320,AIRBUS A-320,0
takeoff,JFK,13R,1755993905.72,2025-08-24T00:05:05Z,40.64534,-73.810059,120.9,406832,G-VWAG,A333,AIRBUS A-330-300,0
landing,LGA,22,1755993934.75,2025-08-24T00:05:34Z,40.774498,-73.8797,213.8,ac6445,N898NN,B738,BOEING 737-800,0
landing,JFK,13L,1755993956.6,2025-08-24T00:05:56Z,40.651241,-73.775862,120.9,789245,B-LXM,A35K,AIRBUS A-350-1000,0
takeoff,LGA,13,1755993977.04,2025-08-24T00:06:17Z,40.780151,-73.874039,123.8,ad2fd0,N949NN,B738,BOEING 737-800,0
takeoff,JFK,13R,1755993999.25,2025-08-24T00:06:39Z,40.646435,-73.812473,120.9,a6f9b3,N549DN,A21N,AIRBUS A-321neo,0
landing,JFK,13L,1755994102.77,2025-08-24T00:08:22Z,40.64917,-73.771336,123.8,a21fa1,N236JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1755994119.94,2025-08-24T00:08:39Z,40.645911,-73.811287,120.9,ab5975,N830MH,B764,BOEING 767-400,0
landing,JFK,22L,1755994127.09,2025-08-24T00:08:47Z,40.631969,-73.765266,210.9,406a34,G-STBI,B77W,BOEING 777-300ER,0
takeoff,JFK,13R,1755994184.66,2025-08-24T00:09:44Z,40.645445,-73.810272,120.9,ab599b,N830NW,A333,AIRBUS A-330-300,0
landing,JFK,13L,1755994206.03,2025-08-24T00:10:06Z,40.651875,-73.777206,120.9,a91616,N685DA,B752,BOEING 757-200,0
takeoff,JFK,13R,1755994254.94,2025-08-24T00:10:54Z,40.645236,-73.80982,120.9,4b1886,HB-JHM,A333,AIRBUS A-330-300,0
landing,LGA,22,1755994315.41,2025-08-24T00:11:55Z,40.778015,-73.876814,210.9,a33d68,N308DU,BCS3,AIRBUS A220-300,0
takeoff,JFK,13R,1755994340.73,2025-08-24T00:12:20Z,40.645795,-73.811006,120.9,a50370,N422DZ,A339,AIRBUS A-330-900,0
takeoff,LGA,13,1755994346.53,2025-08-24T00:12:26Z,40.776764,-73.866943,123.8,a3cc82,N344DN,A321,AIRBUS A-321,0
landing,JFK,13L,1755994392.53,2025-08-24T00:13:12Z,40.651737,-73.776932,120.9,a849ab,N633JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1755994451.08,2025-08-24T00:14:11Z,40.646179,-73.811864,120.9,a7167f,N556JB,A320,AIRBUS A-320,0
landing,JFK,13L,1755994481.81,2025-08-24T00:14:41Z,40.65168,-73.776794,120.9,a0311d,N111NG,BCS1,AIRBUS A220-100,0
takeoff,JFK,13R,1755994578.82,2025-08-24T00:16:18Z,40.645947,-73.811371,120.9,ad3cdf,N952JB,A321,AIRBUS A-321,0
landing,JFK,22L,1755994578.98,2025-08-24T00:16:18Z,40.632523,-73.764832,210.9,394a05,F-GSQF,B77W,BOEING 777-300ER,0
landing,LGA,22,1755994589.35,2025-08-24T00:16:29Z,40.775175,-73.879171,210.9,aa7e79,N77535,B738,BOEING 737-800,0
landing,JFK,13L,1755994595.58,2025-08-24T00:16:35Z,40.651073,-73.775452,120.9,780c5d,B-2093,B77L,BOEING 777-200LR,0
takeoff,LGA,13,1755994602.4,2025-08-24T00:16:42Z,40.780128,-73.873978,123.8,a98f6a,N715JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1755994651.25,2025-08-24T00:17:31Z,40.645958,-73.811349,123.8,a4c9d5,N4076J,A21N,AIRBUS A-321neo,0
takeoff,JFK,13R,1755994689.52,2025-08-24T00:18:09Z,40.648155,-73.816238,120.9,a23bfb,N243JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1755994751.06,2025-08-24T00:19:11Z,40.646255,-73.812027,123.8,a33aa7,N307PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1755994787.32,2025-08-24T00:19:47Z,40.648111,-73.81614,120.9,a1ecfd,N223JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1755994810.1,2025-08-24T00:20:10Z,40.652219,-73.778015,120.9,aac3f4,N793JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1755994857.63,2025-08-24T00:20:57Z,40.646221,-73.811981,120.9,4403bd,OE-IIS,GLF5,GULFSTREAM 5,8
landing,LGA,22,1755994861.05,2025-08-24T00:21:01Z,40.776535,-73.878052,210.9,abdb35,N863NN,B738,BOEING 737-800,0
takeoff,JFK,13R,1755994921.95,2025-08-24T00:22:01Z,40.645741,-73.810913,120.9,a0275c,N109NN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1755994983.12,2025-08-24T00:23:03Z,40.646051,-73.811583,123.8,a7d32e,N603JB,A320,AIRBUS A-320,0
landing,JFK,13L,1755994988.57,2025-08-24T00:23:08Z,40.651382,-73.776123,120.9,a1a435,N2047J,A21N,AIRBUS A-321neo,0
takeoff,JFK,13R,1755995030.04,2025-08-24T00:23:50Z,40.648006,-73.815903,123.8,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1755995083.78,2025-08-24T00:24:43Z,40.650752,-73.774738,120.9,adafb5,N981JT,A321,AIRBUS A-321,0
takeoff,JFK,13R,1755995102.52,2025-08-24T00:25:02Z,40.645729,-73.810898,120.9,a1286c,N174DZ,B763,BOEING 767-300,0
takeoff,LGA,13,1755995124.7,2025-08-24T00:25:24Z,40.774063,-73.861328,123.8,ac24c5,N8816Q,B38M,BOEING 737 MAX 8,0
landing,JFK,13L,1755995173.71,2025-08-24T00:26:13Z,40.650833,-73.774918,120.9,ad935b,N974JT,A321,AIRBUS A-321,0
takeoff,JFK,13R,1755995206.84,2025-08-24T00:26:46Z,40.646074,-73.811661,120.9,a014c9,N104NN,A321,AIRBUS A-321,0
landing,LGA,22,1755995247.23,2025-08-24T00:27:27Z,40.778143,-73.876705,213.8,a8c028,N663JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1755995262.12,2025-08-24T00:27:42Z,40.646095,-73.811691,120.9,a35a92,N315NB,A319,AIRBUS A-319,0
landing,JFK,13L,1755995269.62,2025-08-24T00:27:49Z,40.65184,-73.777145,120.9,a3795a,N3229J,BCS3,,0
takeoff,JFK,13R,1755995325.27,2025-08-24T00:28:45Z,40.645702,-73.810834,120.9,a50adc,N424DX,A339,AIRBUS A-330-900,0
landing,JFK,13L,1755995419.86,2025-08-24T00:30:19Z,40.649345,-73.771622,120.9,899020,B-18007,B77W,BOEING 777-300ER,0
takeoff,JFK,13R,1755995426.16,2025-08-24T00:30:26Z,40.645992,-73.811447,120.9,ad2445,N946JL,A321,AIRBUS A-321,0
landing,LGA,22,1755995492.12,2025-08-24T00:31:32Z,40.778984,-73.876022,210.9,a04e00,N119DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,13R,1755995503.1,2025-08-24T00:31:43Z,40.646267,-73.812103,122.4,a646e5,N503UP,C56X,CESSNA 560XL Citation XLS,0
landing,JFK,13L,1755995549.73,2025-08-24T00:32:29Z,40.650403,-73.773989,120.9,ad1cde,N944JT,A321,AIRBUS A-321,0
takeoff,JFK,13R,1755995551.86,2025-08-24T00:32:31Z,40.645924,-73.811386,120.9,aba573,N85ER,C25B,CESSNA 525B Citation CJ3,0
takeoff,JFK,13R,1755995593.63,2025-08-24T00:33:13Z,40.646084,-73.811691,120.9,a6c70f,N536DN,A21N,AIRBUS A-321neo,0
landing,LGA,22,1755995620.95,2025-08-24T00:33:40Z,40.777386,-73.877314,213.8,a43ea2,N37273,B738,BOEING 737-800,0
landing,JFK,13L,1755995655.46,2025-08-24T00:34:15Z,40.651846,-73.777157,120.9,a74923,N569JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1755995666.34,2025-08-24T00:34:26Z,40.645748,-73.810943,120.9,400683,G-VIIK,B772,BOEING 777-200,0
landing,JFK,13L,1755995739.41,2025-08-24T00:35:39Z,40.650799,-73.774857,120.9,addadb,N992JB,A321,AIRBUS A-321,0
takeoff,JFK,13R,1755995771.73,2025-08-24T00:36:11Z,40.646301,-73.812164,118.1,a0ba4e,N146PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1755995796.5,2025-08-24T00:36:36Z,40.779888,-73.87349,120.9,a790b3,N587JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1755995827.65,2025-08-24T00:37:07Z,40.646141,-73.811783,120.9,a1775f,N194DN,B763,BOEING 767-300,0
landing,JFK,13L,1755995855.41,2025-08-24T00:37:35Z,40.650496,-73.774177,123.8,a6dbf3,N541DE,A21N,AIRBUS A-321neo,0
landing,LGA,22,1755995876.22,2025-08-24T00:37:56Z,40.779396,-73.875687,210.9,a3aca6,N336FR,A20N,AIRBUS A-320neo,0
takeoff,JFK,13R,1755995912.22,2025-08-24T00:38:32Z,40.646062,-73.811614,120.9,a399de,N331DN,A321,AIRBUS A-321,0
landing,JFK,13L,1755995951.23,2025-08-24T00:39:11Z,40.650333,-73.773864,120.9,ac608e,N897NN,B738,BOEING 737-800,0
landing,LGA,22,1755995991.83,2025-08-24T00:39:51Z,40.775219,-73.879135,210.9,ace6e2,N930NN,B738,BOEING 737-800,0
takeoff,LGA,22,1755995991.83,2025-08-24T00:39:51Z,40.775219,-73.879135,210.9,ace6e2,N930NN,B738,BOEING 737-800,0
landing,LGA,22,1755995992.38,2025-08-24T00:39:52Z,40.775024,-73.879303,210.9,ace6e2,N930NN,B738,BOEING 737-800,0
takeoff,JFK,13R,1755995992.38,2025-08-24T00:39:52Z,40.646084,-73.811676,120.9,a5e2a1,N479AZ,B763,BOEING 767-300,0
landing,JFK,22L,1755995996.09,2025-08-24T00:39:56Z,40.632671,-73.764709,210.9,495168,CS-TKH,A339,AIRBUS A-330-900,0
takeoff,JFK,13R,1755996042.84,2025-08-24T00:40:42Z,40.648109,-73.816101,119.6,a45f94,N381FX,E55P,EMBRAER EMB-505 Phenom 300,0
takeoff,JFK,13R,1755996225.65,2025-08-24T00:43:45Z,40.646233,-73.812012,120.9,a98445,N712JB,A320,AIRBUS A-320,0
landing,JFK,22L,1755996236.57,2025-08-24T00:43:56Z,40.637054,-73.761261,210.9,a73dfe,N566JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1755996292.43,2025-08-24T00:44:52Z,40.646144,-73.81177,122.5,e8046e,CC-BGS,B789,BOEING 787-9 Dreamliner,0
landing,JFK,13L,1755996300.41,2025-08-24T00:45:00Z,40.64576,-73.763799,126.6,71ba05,HL7205,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1755996307.79,2025-08-24T00:45:07Z,40.780121,-73.873959,123.8,a752ea,N571JB,A320,AIRBUS A-320,0
landing,LGA,22,1755996382.76,2025-08-24T00:46:22Z,40.778201,-73.876674,210.9,abd60b,N8618N,B738,BOEING 737-800,0
landing,JFK,13L,1755996401.37,2025-08-24T00:46:41Z,40.651211,-73.775772,120.9,a01112,N103NN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1755996410.77,2025-08-24T00:46:50Z,40.646039,-73.811567,120.9,acca19,N923JB,A321,AIRBUS A-321,0
takeoff,JFK,13R,1755996476.67,2025-08-24T00:47:56Z,40.645713,-73.810881,120.9,4ba94a,TC-JJJ,B77W,BOEING 777-300ER,0
landing,JFK,13L,1755996495.8,2025-08-24T00:48:15Z,40.651078,-73.775409,123.8,abc573,N858DZ,B739,BOEING 737-900,0
takeoff,JFK,13R,1755996550.33,2025-08-24T00:49:10Z,40.645667,-73.81074,120.9,ab321c,N820NW,A333,AIRBUS A-330-300,0
landing,JFK,13L,1755996574.89,2025-08-24T00:49:34Z,40.651206,-73.775753,120.9,a87898,N645JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1755996666.8,2025-08-24T00:51:06Z,40.645876,-73.811209,120.9,a894f2,N652JB,A320,AIRBUS A-320,0
landing,JFK,13L,1755996694.42,2025-08-24T00:51:34Z,40.649162,-73.771286,123.8,ac92b1,N909XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1755996728.23,2025-08-24T00:52:08Z,40.645935,-73.81134,120.9,4cc278,TF-ISN,B763,BOEING 767-300,0
landing,JFK,13L,1755996823.84,2025-08-24T00:53:43Z,40.649356,-73.771711,120.9,a09239,N136HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1755996826.53,2025-08-24T00:53:46Z,40.632648,-73.764725,210.9,4077d4,G-VRNB,A35K,AIRBUS A-350-1000,0
takeoff,JFK,13R,1755996916.45,2025-08-24T00:55:16Z,40.646507,-73.812576,120.9,ace7bf,N930XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1755997006.02,2025-08-24T00:56:46Z,40.646179,-73.811864,120.9,406948,G-STBH,B77W,BOEING 777-300ER,0
landing,LGA,22,1755997078.9,2025-08-24T00:57:58Z,40.777654,-73.877142,210.9,a4795a,N388DN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1755997084.09,2025-08-24T00:58:04Z,40.645855,-73.811157,122.4,740821,JY-BAA,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,13R,1755997086.17,2025-08-24T00:58:06Z,40.645432,-73.810226,122.4,740821,JY-BAA,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,13R,1755997203.31,2025-08-24T01:00:03Z,40.645763,-73.810928,123.8,ac81cc,N905AN,B738,BOEING 737-800,0
landing,JFK,13L,1755997249.95,2025-08-24T01:00:49Z,40.650683,-73.774707,126.6,a30961,N295PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1755997267.57,2025-08-24T01:01:07Z,40.645729,-73.810913,120.9,a6709b,N514DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,13R,1755997322.76,2025-08-24T01:02:02Z,40.645786,-73.810944,120.9,a35e9c,N316RK,B38M,BOEING 737 MAX 8,0
takeoff,JFK,13R,1755997361.04,2025-08-24T01:02:41Z,40.648075,-73.816055,120.9,a099a7,N138HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1755997429.58,2025-08-24T01:03:49Z,40.646086,-73.811692,120.9,a9c5c5,N729JB,A320,AIRBUS A-320,0
landing,LGA,22,1755997477.41,2025-08-24T01:04:37Z,40.778655,-73.876299,210.9,a9e642,N737NK,A21N,,0
