type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,04,1705708828.56,2024-01-20T00:00:28Z,40.769783,-73.883621,25.3,a2000d,N228PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1705708970.33,2024-01-20T00:02:50Z,40.777526,-73.8709,120.9,abb5a1,N85354,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1705709054.09,2024-01-20T00:04:14Z,40.776432,-73.86845,157.5,c00b86,C-FEJL,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,31,1705709116.08,2024-01-20T00:05:16Z,40.776901,-73.867203,303.8,a44d85,N3768,B738,BOEING 737-800,0
takeoff,LGA,22,1705709168.94,2024-01-20T00:06:08Z,40.769337,-73.883102,236.2,a3f4ea,N354NW,A320,AIRBUS A-320,0
takeoff,LGA,22,1705709183.94,2024-01-20T00:06:23Z,40.769794,-73.882385,225.0,a1d45a,N217JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1705709228.95,2024-01-20T00:07:08Z,40.779144,-73.872617,261.6,a54c60,N440UA,A320,AIRBUS A-320,0
takeoff,LGA,22,1705709356.04,2024-01-20T00:09:16Z,40.775873,-73.877033,227.8,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1705709360.79,2024-01-20T00:09:20Z,40.778126,-73.871368,258.8,aaf53a,N805JB,A320,AIRBUS A-320,0
landing,LGA,31,1705709436.15,2024-01-20T00:10:36Z,40.777188,-73.867826,303.8,a3472f,N310DU,BCS3,AIRBUS A220-300,0
takeoff,LGA,22,1705709438.02,2024-01-20T00:10:38Z,40.775963,-73.88002,213.8,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1705709463.76,2024-01-20T00:11:03Z,40.769543,-73.882706,225.0,a3f401,N354DN,A321,AIRBUS A-321,0
takeoff,LGA,22,1705709466.04,2024-01-20T00:11:06Z,40.775917,-73.877045,213.8,c03da9,C-FXJC,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,31,1705709546.79,2024-01-20T00:12:26Z,40.776909,-73.867217,303.8,ac893a,N907AN,B738,BOEING 737-800,0
takeoff,LGA,22,1705709616.98,2024-01-20T00:13:36Z,40.772952,-73.882526,213.8,a486cc,N391DA,B738,BOEING 737-800,0
landing,LGA,31,1705709674.72,2024-01-20T00:14:34Z,40.77681,-73.86702,300.9,a3b124,N337PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1705709698.51,2024-01-20T00:14:58Z,40.769897,-73.88353,30.9,a42ace,N368JB,E190,EMBRAER ERJ-190-100,0
