type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1725580899.02,2024-09-06T00:01:39Z,40.649554,-73.815516,292.5,a65086,N506DA,A21N,AIRBUS A-321neo,0
landing,JFK,13L,1725580900.75,2024-09-06T00:01:40Z,40.649757,-73.772552,120.2,a04641,N117AN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1725580959.59,2024-09-06T00:02:39Z,40.644852,-73.805044,300.9,a046f2,N117HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1725580991.87,2024-09-06T00:03:11Z,40.630337,-73.766846,225.0,a9cb18,N730AN,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1725580995.46,2024-09-06T00:03:15Z,40.649496,-73.815719,258.8,a37616,N322DN,A321,AIRBUS A-321,0
landing,LGA,13,1725581001.01,2024-09-06T00:03:21Z,40.782303,-73.87262,112.5,a21fa1,N236JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1725581001.01,2024-09-06T00:03:21Z,40.782303,-73.87262,112.5,a21fa1,N236JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1725581065.87,2024-09-06T00:04:25Z,40.650249,-73.776428,300.9,ac791d,N9021H,A319,AIRBUS A-319,0
landing,LGA,04,1725581081.26,2024-09-06T00:04:41Z,40.780724,-73.874588,33.8,a013ee,N104DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,31L,1725581099.87,2024-09-06T00:04:59Z,40.648796,-73.816177,258.8,4005b9,G-VIIA,B772,BOEING 777-200,0
takeoff,JFK,31L,1725581110.37,2024-09-06T00:05:10Z,40.649554,-73.815469,298.1,ab1d30,N815NW,A333,AIRBUS A-330-300,0
landing,JFK,13L,1725581156.97,2024-09-06T00:05:56Z,40.649065,-73.770977,120.9,a358bd,N3145J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1725581178.04,2024-09-06T00:06:18Z,40.649506,-73.815674,264.4,a1d99b,N2180J,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1725581213.11,2024-09-06T00:06:53Z,40.777885,-73.878433,33.8,abc2fb,N857ST,GLF4,GULFSTREAM 4,8
takeoff,LGA,31,1725581226.86,2024-09-06T00:07:06Z,40.780037,-73.877731,300.9,a3c15d,N341DN,A321,AIRBUS A-321,0
landing,JFK,13L,1725581242.37,2024-09-06T00:07:22Z,40.649077,-73.771024,120.9,a6ffc3,N550DN,A21N,AIRBUS A-321neo,0
takeoff,LGA,31,1725581279.1,2024-09-06T00:07:59Z,40.780005,-73.877657,300.9,a44262,N3738B,B738,BOEING 737-800,0
takeoff,JFK,31L,1725581291.78,2024-09-06T00:08:11Z,40.64954,-73.815414,298.1,a4ccba,N4080J,A21N,,0
landing,LGA,04,1725581328.35,2024-09-06T00:08:48Z,40.782251,-73.873288,47.8,a47809,N38727,B737,BOEING 737-700,0
takeoff,LGA,22,1725581329.12,2024-09-06T00:08:49Z,40.77689,-73.875412,213.8,a385ee,N326PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1725581361.7,2024-09-06T00:09:21Z,40.64954,-73.815491,289.7,ab80f4,N840MH,B764,BOEING 767-400,0
landing,JFK,31R,1725581400.81,2024-09-06T00:10:00Z,40.648052,-73.771439,275.6,a026e1,N109HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1725581433.26,2024-09-06T00:10:33Z,40.778969,-73.875504,106.9,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1725581434.67,2024-09-06T00:10:34Z,40.778946,-73.875426,112.5,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1725581518.76,2024-09-06T00:11:58Z,40.647505,-73.77246,270.0,a1a3a9,N2043J,A21N,AIRBUS A-321neo,0
takeoff,JFK,13R,1725581518.85,2024-09-06T00:11:58Z,40.647715,-73.81525,120.9,ab4866,N826NW,A333,AIRBUS A-330-300,0
