type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1768780824.81,2026-01-19T00:00:24Z,40.627209,-73.781558,30.9,478f47,LN-RKN,A333,AIRBUS A-330-300,0
landing,JFK,04R,1768780864.87,2026-01-19T00:01:04Z,40.638119,-73.760437,30.9,a9a399,N720AN,B77W,BOEING 777-300ER,0
landing,LGA,04,1768780913.33,2026-01-19T00:01:53Z,40.776187,-73.878328,30.9,a3d122,N345NW,A320,AIRBUS A-320,0
takeoff,JFK,04L,1768780957.08,2026-01-19T00:02:37Z,40.623345,-73.784554,30.9,a4e8ef,N415YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1768780989.66,2026-01-19T00:03:09Z,40.633226,-73.764267,30.9,4caffb,EI-TYC,A339,AIRBUS A-330-900,0
landing,LGA,04,1768781032.54,2026-01-19T00:03:52Z,40.778366,-73.876556,30.9,a38db4,N328TC,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1768781054.71,2026-01-19T00:04:14Z,40.626743,-73.781906,30.9,a37842,N3221J,BCS3,,0
landing,JFK,04R,1768781088.38,2026-01-19T00:04:48Z,40.634651,-73.763153,29.6,02013d,CN-RGX,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1768781126.02,2026-01-19T00:05:26Z,40.625988,-73.782516,30.9,a874e1,N644JB,A320,AIRBUS A-320,0
landing,LGA,04,1768781164.78,2026-01-19T00:06:04Z,40.775978,-73.878484,30.9,adca12,N988NK,A20N,,0
landing,JFK,04R,1768781249.95,2026-01-19T00:07:29Z,40.634552,-73.763221,30.9,a3401a,N3085J,BCS3,AIRBUS A220-300,0
landing,LGA,04,1768781268.11,2026-01-19T00:07:48Z,40.776478,-73.878113,30.9,a03f24,N115DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,22,1768781303.33,2026-01-19T00:08:23Z,40.775436,-73.877472,213.8,abdb35,N863NN,B738,BOEING 737-800,0
takeoff,JFK,04L,1768781347.58,2026-01-19T00:09:07Z,40.625021,-73.783259,30.9,a9ab07,N722AN,B77W,BOEING 777-300ER,0
landing,JFK,04R,1768781354.5,2026-01-19T00:09:14Z,40.633086,-73.764376,28.1,a661bf,N510DE,A21N,AIRBUS A-321neo,0
landing,LGA,04,1768781382.84,2026-01-19T00:09:42Z,40.776432,-73.878125,30.9,a37fb0,N3241J,BCS3,AIRBUS A220-300,0
takeoff,LGA,04,1768781453.09,2026-01-19T00:10:53Z,40.770334,-73.883166,30.9,aa56b3,N76514,B738,BOEING 737-800,0
