type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1694304387.08,2023-09-10T00:06:27Z,40.637543,-73.790016,120.9,a6ce7d,N538DN,A21N,AIRBUS A-321neo,0
landing,JFK,31L,1694306029.13,2023-09-10T00:33:49Z,40.640007,-73.793411,300.9,789234,B-LQB,A359,AIRBUS A-350-900,0
takeoff,JFK,31L,1694306046.57,2023-09-10T00:34:06Z,40.640568,-73.794647,303.8,789234,B-LQB,A359,AIRBUS A-350-900,0
landing,JFK,31L,1694307607.91,2023-09-10T01:00:07Z,40.635109,-73.782608,300.9,a04641,N117AN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1694307607.91,2023-09-10T01:00:07Z,40.635109,-73.782608,300.9,a04641,N117AN,A321,AIRBUS A-321,0
landing,JFK,31L,1694308371.43,2023-09-10T01:12:51Z,40.634914,-73.782196,300.9,71be38,HL7638,B748,BOEING 747-8,0
takeoff,JFK,31L,1694308599.6,2023-09-10T01:16:39Z,40.639987,-73.793371,300.9,71be38,HL7638,B748,BOEING 747-8,0
landing,JFK,31L,1694308677.3,2023-09-10T01:17:57Z,40.634936,-73.782276,300.9,400685,G-VIIM,B772,BOEING 777-200,0
takeoff,JFK,31L,1694308677.3,2023-09-10T01:17:57Z,40.634936,-73.782276,300.9,400685,G-VIIM,B772,BOEING 777-200,0
landing,JFK,22L,1694308896.36,2023-09-10T01:21:36Z,40.626091,-73.769885,212.3,485b44,PH-BKD,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,22L,1694308896.36,2023-09-10T01:21:36Z,40.626091,-73.769885,212.3,485b44,PH-BKD,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,31L,1694311254.89,2023-09-10T02:00:54Z,40.63489,-73.782198,300.9,aa37ce,N758AN,B772,BOEING 777-200,0
landing,LGA,13,1694313448.9,2023-09-10T02:37:28Z,40.77681,-73.870758,123.8,ab48e8,N826UA,A319,AIRBUS A-319,0
landing,JFK,31L,1694313466.81,2023-09-10T02:37:46Z,40.63496,-73.782323,300.9,75855b,RP-C3508,A359,AIRBUS A-350-900,0
landing,JFK,22L,1694314053.79,2023-09-10T02:47:33Z,40.635464,-73.762527,208.1,a67452,N515DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,22L,1694314087.91,2023-09-10T02:48:07Z,40.629719,-73.767929,208.1,a67452,N515DE,A21N,AIRBUS A-321neo,0
landing,LGA,13,1694314136.09,2023-09-10T02:48:56Z,40.776862,-73.870853,123.8,a35d79,N316DU,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1694314281.91,2023-09-10T02:51:21Z,40.633278,-73.764252,208.1,a33e85,N308RD,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22L,1694314314.99,2023-09-10T02:51:54Z,40.629478,-73.768555,208.1,a33e85,N308RD,B38M,BOEING 737 MAX 8,0
landing,JFK,13R,1694314816.32,2023-09-10T03:00:16Z,40.634564,-73.786271,120.9,a874e1,N644JB,A320,AIRBUS A-320,0
landing,LGA,13,1694314821.71,2023-09-10T03:00:21Z,40.776828,-73.870775,120.9,a04692,N117DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,13R,1694314841.75,2023-09-10T03:00:41Z,40.63409,-73.785248,120.9,a874e1,N644JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1694314854.69,2023-09-10T03:00:54Z,40.774721,-73.866608,123.8,a04692,N117DU,BCS1,AIRBUS A220-100,0
