type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1679961689.06,2023-03-28T00:01:29Z,40.622246,-73.785416,36.6,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1679961765.97,2023-03-28T00:02:45Z,40.622669,-73.786697,168.8,a83876,N629JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1679961822.75,2023-03-28T00:03:42Z,40.777725,-73.873489,267.2,a0b59d,N145DQ,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1679961832.15,2023-03-28T00:03:52Z,40.622693,-73.786692,174.4,ab2855,N818NW,A333,AIRBUS A-330-300,0
takeoff,JFK,22R,1679962051.47,2023-03-28T00:07:31Z,40.622716,-73.786801,180.0,a8bc71,N662JB,A320,AIRBUS A-320,0
landing,LGA,04,1679962102.59,2023-03-28T00:08:22Z,40.778561,-73.875031,67.5,a182f6,N197JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,04,1679962102.59,2023-03-28T00:08:22Z,40.778561,-73.875031,67.5,a182f6,N197JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,13,1679962225.13,2023-03-28T00:10:25Z,40.778259,-73.872617,104.1,ac74f9,N901XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1679962225.13,2023-03-28T00:10:25Z,40.778259,-73.872617,104.1,ac74f9,N901XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1679962352.28,2023-03-28T00:12:32Z,40.772649,-73.862286,300.9,a3c233,N341NB,A319,AIRBUS A-319,0
takeoff,JFK,22R,1679962425.25,2023-03-28T00:13:45Z,40.62291,-73.786789,208.1,ad56e0,N959JB,A321,AIRBUS A-321,0
takeoff,JFK,04L,1679962549.33,2023-03-28T00:15:49Z,40.622292,-73.785324,67.5,a71ded,N558JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1679962748.63,2023-03-28T00:19:08Z,40.772449,-73.861862,300.9,a3b4b5,N338NB,A319,AIRBUS A-319,0
takeoff,JFK,22R,1679962758.17,2023-03-28T00:19:18Z,40.622635,-73.786667,168.8,a446b6,N375DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1679962866.8,2023-03-28T00:21:06Z,40.622955,-73.786743,210.9,ab4b34,N827DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1679962915.29,2023-03-28T00:21:55Z,40.622693,-73.786739,171.6,a3b87f,N339NW,A320,AIRBUS A-320,0
takeoff,JFK,22R,1679963052.48,2023-03-28T00:24:12Z,40.622914,-73.786723,196.9,aa7fa1,N776DE,B738,BOEING 737-800,0
landing,LGA,13,1679963141.62,2023-03-28T00:25:41Z,40.772149,-73.861115,163.1,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1679963141.62,2023-03-28T00:25:41Z,40.772149,-73.861115,163.1,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1679963261.6,2023-03-28T00:27:41Z,40.780435,-73.873303,210.9,acc6d1,N922NN,B738,BOEING 737-800,0
takeoff,LGA,22,1679963263.53,2023-03-28T00:27:43Z,40.780319,-73.873412,210.9,acc6d1,N922NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1679963317.96,2023-03-28T00:28:37Z,40.622726,-73.786774,185.6,ad3cdf,N952JB,A321,AIRBUS A-321,0
landing,LGA,04,1679963584.54,2023-03-28T00:33:04Z,40.778143,-73.876112,56.2,abf7e2,N870RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,04,1679963584.54,2023-03-28T00:33:04Z,40.778143,-73.876112,56.2,abf7e2,N870RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1679963644.78,2023-03-28T00:34:04Z,40.622658,-73.786743,171.6,a43f51,N373DX,A321,AIRBUS A-321,0
takeoff,JFK,22R,1679963796.6,2023-03-28T00:36:36Z,40.6226,-73.786599,168.8,ab0a9d,N810NW,A333,AIRBUS A-330-300,0
takeoff,JFK,22R,1679963916.31,2023-03-28T00:38:36Z,40.623047,-73.786652,208.1,ab7ae4,N839MH,B764,BOEING 767-400,0
