type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1707868848.28,2024-02-14T00:00:48Z,40.778783,-73.878687,213.8,a94236,N696NK,A320,AIRBUS A-320,0
landing,LGA,31,1707868928.79,2024-02-14T00:02:08Z,40.777607,-73.868762,300.9,a448fc,N3752,B738,BOEING 737-800,0
takeoff,LGA,13,1707869006.33,2024-02-14T00:03:26Z,40.776816,-73.869402,123.8,a448fc,N3752,B738,BOEING 737-800,0
takeoff,JFK,13R,1707869078.21,2024-02-14T00:04:38Z,40.634855,-73.784086,120.9,a6a6f6,N528DE,A21N,AIRBUS A-321neo,0
takeoff,LGA,22,1707869081.24,2024-02-14T00:04:41Z,40.770648,-73.881418,210.9,ab2729,N818AW,A319,AIRBUS A-319,0
landing,LGA,31,1707869121.44,2024-02-14T00:05:21Z,40.778183,-73.869888,300.9,a78cfc,N586JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1707869185.56,2024-02-14T00:06:25Z,40.776718,-73.87056,289.7,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1707869256.85,2024-02-14T00:07:36Z,40.77776,-73.869095,295.3,aa7e16,N7751A,B737,BOEING 737-700,0
takeoff,LGA,13,1707869321.17,2024-02-14T00:08:41Z,40.776409,-73.868561,120.9,a78cfc,N586JB,A320,AIRBUS A-320,0
landing,LGA,31,1707869448.31,2024-02-14T00:10:48Z,40.778236,-73.87232,272.8,a9b43f,N724UW,A319,AIRBUS A-319,0
takeoff,JFK,13R,1707869484.31,2024-02-14T00:11:24Z,40.634903,-73.78418,120.9,aa86cc,N778AN,B772,BOEING 777-200,0
landing,LGA,13,1707869565.57,2024-02-14T00:12:45Z,40.777782,-73.871399,129.4,a9c380,N728YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707869655.35,2024-02-14T00:14:15Z,40.776059,-73.869464,157.5,a9b43f,N724UW,A319,AIRBUS A-319,0
landing,LGA,22,1707869659.94,2024-02-14T00:14:19Z,40.779041,-73.872971,250.3,a3133d,N298AL,GLF6,GULFSTREAM G650,8
