type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1727136101.96,2024-09-24T00:01:41Z,40.629618,-73.779654,30.9,ab5d2c,N831MH,B764,BOEING 767-400,0
landing,JFK,04R,1727136122.5,2024-09-24T00:02:02Z,40.637398,-73.761093,25.3,a1c57e,N213JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1727136177.06,2024-09-24T00:02:57Z,40.63496,-73.762924,30.9,7101e3,HZ-MF2,B737,BOEING 737-700,1
takeoff,JFK,22R,1727136189.07,2024-09-24T00:03:09Z,40.627628,-73.783103,210.9,a2d9ea,N283JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,13,1727136190.24,2024-09-24T00:03:10Z,40.779076,-73.874115,123.8,a1e946,N222JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1727136198.68,2024-09-24T00:03:18Z,40.631782,-73.782931,300.9,a37765,N322SY,E75L,,0
landing,LGA,13,1727136249.92,2024-09-24T00:04:09Z,40.779516,-73.875051,112.5,a1a1b6,N204JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1727136276.25,2024-09-24T00:04:36Z,40.63496,-73.762909,32.3,48ae07,SP-LRH,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,04L,1727136299.72,2024-09-24T00:04:59Z,40.627162,-73.781605,30.9,a35cba,N3157J,BCS3,AIRBUS A220-300,0
takeoff,LGA,22,1727136351.81,2024-09-24T00:05:51Z,40.776106,-73.876237,244.7,a39723,N330PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1727136358.07,2024-09-24T00:05:58Z,40.779545,-73.875473,47.8,a97310,N708JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1727136386.91,2024-09-24T00:06:26Z,40.778992,-73.873959,123.8,a97310,N708JB,A320,AIRBUS A-320,0
landing,JFK,04R,1727136426.86,2024-09-24T00:07:06Z,40.637066,-73.761307,28.1,a2845b,N261SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1727136432.33,2024-09-24T00:07:12Z,40.626549,-73.782074,30.9,a16883,N190DN,B763,BOEING 767-300,0
landing,LGA,04,1727136454.81,2024-09-24T00:07:34Z,40.779574,-73.875379,64.7,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1727136456.63,2024-09-24T00:07:36Z,40.623367,-73.786438,210.9,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1727136484.92,2024-09-24T00:08:04Z,40.778755,-73.873459,123.8,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1727136510.63,2024-09-24T00:08:30Z,40.636298,-73.761879,30.9,a2c8b5,N279JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,31L,1727136536.47,2024-09-24T00:08:56Z,40.634308,-73.780853,298.1,a45b96,N380DA,B738,BOEING 737-800,0
landing,LGA,13,1727136542.04,2024-09-24T00:09:02Z,40.779481,-73.874989,112.5,ad2862,N947NN,B738,BOEING 737-800,0
landing,JFK,04R,1727136570.66,2024-09-24T00:09:30Z,40.634651,-73.763153,30.9,a6eacf,N545DE,A21N,AIRBUS A-321neo,0
landing,LGA,04,1727136625.11,2024-09-24T00:10:25Z,40.778675,-73.876266,33.8,a1e58f,N221JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1727136638.77,2024-09-24T00:10:38Z,40.778911,-73.875363,118.1,a1e58f,N221JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1727136648.1,2024-09-24T00:10:48Z,40.778767,-73.879684,30.9,a426a5,N367DN,A321,AIRBUS A-321,0
landing,JFK,04R,1727136673.65,2024-09-24T00:11:13Z,40.636848,-73.761459,28.1,a4fddb,N420YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1727136674.73,2024-09-24T00:11:14Z,40.768822,-73.858871,135.0,a1e946,N222JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
