type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1694217991.11,2023-09-09T00:06:31Z,40.640034,-73.793481,300.9,a4bc76,N404KZ,B744,BOEING 747-400,0
takeoff,JFK,31L,1694218338.44,2023-09-09T00:12:18Z,40.640694,-73.794785,309.4,a033ae,N112AN,A321,AIRBUS A-321,0
landing,JFK,31L,1694219171.21,2023-09-09T00:26:11Z,40.634926,-73.782196,300.9,3949eb,F-GSPL,B772,BOEING 777-200,0
landing,JFK,31L,1694219489.92,2023-09-09T00:31:29Z,40.635018,-73.782416,300.9,a12fda,N176DZ,B763,BOEING 767-300,0
takeoff,JFK,31L,1694219493.04,2023-09-09T00:31:33Z,40.635111,-73.782619,300.9,a12fda,N176DZ,B763,BOEING 767-300,0
takeoff,JFK,31L,1694219563.86,2023-09-09T00:32:43Z,40.640465,-73.794434,300.9,3949eb,F-GSPL,B772,BOEING 777-200,0
landing,JFK,22L,1694219607.35,2023-09-09T00:33:27Z,40.632545,-73.764801,208.1,e80211,CC-CWY,B763,BOEING 767-300,0
takeoff,JFK,22L,1694219638.73,2023-09-09T00:33:58Z,40.629478,-73.768509,208.1,e80211,CC-CWY,B763,BOEING 767-300,0
takeoff,JFK,31L,1694220840.49,2023-09-09T00:54:00Z,40.639938,-73.793289,300.9,a0f4b5,N1605,B763,BOEING 767-300,0
landing,JFK,31L,1694220921.62,2023-09-09T00:55:21Z,40.634936,-73.782245,300.9,71be33,HL7633,B748,BOEING 747-8,0
takeoff,JFK,31L,1694221128.03,2023-09-09T00:58:48Z,40.640022,-73.793465,298.1,4ba94a,TC-JJJ,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1694221245.86,2023-09-09T01:00:45Z,40.640568,-73.794617,303.8,71be33,HL7633,B748,BOEING 747-8,0
landing,JFK,31L,1694223444.91,2023-09-09T01:37:24Z,40.635052,-73.782516,300.9,06a126,A7-ANJ,A35K,AIRBUS A-350-1000,0
takeoff,JFK,31L,1694223565.95,2023-09-09T01:39:25Z,40.641279,-73.795135,340.3,06a126,A7-ANJ,A35K,AIRBUS A-350-1000,0
landing,JFK,31L,1694224183.15,2023-09-09T01:49:43Z,40.635075,-73.782578,300.9,a12c23,N175DZ,B763,BOEING 767-300,0
takeoff,JFK,31L,1694224183.15,2023-09-09T01:49:43Z,40.635075,-73.782578,300.9,a12c23,N175DZ,B763,BOEING 767-300,0
landing,JFK,31L,1694225225.56,2023-09-09T02:07:05Z,40.635075,-73.782578,300.9,3c4587,D-AALG,B77L,BOEING 777-200LR,0
takeoff,JFK,31L,1694225225.56,2023-09-09T02:07:05Z,40.635075,-73.782578,300.9,3c4587,D-AALG,B77L,BOEING 777-200LR,0
landing,JFK,31L,1694226018.09,2023-09-09T02:20:18Z,40.634995,-73.782385,300.9,71c382,HL8382,A359,AIRBUS A-350-900,0
landing,JFK,04L,1694226623.51,2023-09-09T02:30:23Z,40.636368,-73.76918,2.8,a85119,N635JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1694226623.51,2023-09-09T02:30:23Z,40.636368,-73.76918,2.8,a85119,N635JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1694227066.81,2023-09-09T02:37:46Z,40.641279,-73.795104,343.1,71c382,HL8382,A359,AIRBUS A-350-900,0
landing,JFK,22L,1694229439.39,2023-09-09T03:17:19Z,40.634411,-73.763367,208.1,a3a990,N335NB,A319,AIRBUS A-319,0
takeoff,JFK,22L,1694229439.39,2023-09-09T03:17:19Z,40.634411,-73.763367,208.1,a3a990,N335NB,A319,AIRBUS A-319,0
landing,LGA,13,1694236499.72,2023-09-09T05:14:59Z,40.777747,-73.8736,78.8,ab4ea8,N828AW,A319,AIRBUS A-319,0
takeoff,LGA,13,1694236499.72,2023-09-09T05:14:59Z,40.777747,-73.8736,78.8,ab4ea8,N828AW,A319,AIRBUS A-319,0
landing,JFK,31L,1694241124.04,2023-09-09T06:32:04Z,40.635064,-73.782557,300.9,a5d4c3,N475MC,B744,BOEING 747-400,0
takeoff,JFK,31L,1694241124.04,2023-09-09T06:32:04Z,40.635064,-73.782557,300.9,a5d4c3,N475MC,B744,BOEING 747-400,0
landing,JFK,31L,1694253373.82,2023-09-09T09:56:13Z,40.635075,-73.782532,300.9,aa4903,N762AN,B772,BOEING 777-200,0
landing,JFK,22L,1694255472.66,2023-09-09T10:31:12Z,40.634228,-73.763489,208.1,a3ca43,N343UP,B763,BOEING 767-300,0
landing,JFK,13R,1694255522.97,2023-09-09T10:32:02Z,40.634594,-73.786285,120.9,a38211,N325NB,A319,AIRBUS A-319,0
landing,LGA,13,1694265487.49,2023-09-09T13:18:07Z,40.778069,-73.87204,123.8,a36ea8,N320DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1694265496.33,2023-09-09T13:18:16Z,40.77777,-73.871415,120.9,a36ea8,N320DN,A321,AIRBUS A-321,0
landing,JFK,31L,1694266237.66,2023-09-09T13:30:37Z,40.635053,-73.782541,300.9,a03235,N111ZM,A321,AIRBUS A-321,0
takeoff,JFK,31L,1694266237.66,2023-09-09T13:30:37Z,40.635053,-73.782541,300.9,a03235,N111ZM,A321,AIRBUS A-321,0
landing,JFK,31L,1694270235.95,2023-09-09T14:37:15Z,40.637878,-73.788727,300.9,71c359,HL8359,A359,AIRBUS A-350-900,0
takeoff,JFK,31L,1694270235.95,2023-09-09T14:37:15Z,40.637878,-73.788727,300.9,71c359,HL8359,A359,AIRBUS A-350-900,0
landing,JFK,22L,1694271214.92,2023-09-09T14:53:34Z,40.634228,-73.763489,208.1,a4c592,N4062J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1694271309.72,2023-09-09T14:55:09Z,40.633026,-73.764435,208.1,a4b6b6,N4022J,A21N,AIRBUS A-321neo,0
landing,LGA,31,1694271378.86,2023-09-09T14:56:18Z,40.77689,-73.870911,300.9,abdc76,N86309,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1694271381.76,2023-09-09T14:56:21Z,40.776958,-73.871063,300.9,abdc76,N86309,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1694271386.89,2023-09-09T14:56:26Z,40.633518,-73.764038,208.1,a67805,N516DA,A21N,AIRBUS A-321neo,0
takeoff,JFK,22L,1694271389.53,2023-09-09T14:56:29Z,40.632614,-73.76474,208.1,a67805,N516DA,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1694271471.72,2023-09-09T14:57:51Z,40.633575,-73.764008,208.1,ade252,N994JL,A321,AIRBUS A-321,0
takeoff,JFK,22L,1694271474.82,2023-09-09T14:57:54Z,40.632591,-73.764755,208.1,ade252,N994JL,A321,AIRBUS A-321,0
landing,JFK,22L,1694271607.42,2023-09-09T15:00:07Z,40.632465,-73.764847,208.1,780c5d,B-2093,B77L,BOEING 777-200LR,0
takeoff,JFK,22L,1694271607.42,2023-09-09T15:00:07Z,40.632465,-73.764847,208.1,780c5d,B-2093,B77L,BOEING 777-200LR,0
landing,JFK,22L,1694272675.45,2023-09-09T15:17:55Z,40.633083,-73.764374,208.1,a37ea4,N324RA,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22L,1694272675.45,2023-09-09T15:17:55Z,40.633083,-73.764374,208.1,a37ea4,N324RA,B38M,BOEING 737 MAX 8,0
landing,JFK,31L,1694272762.22,2023-09-09T15:19:22Z,40.634903,-73.782211,300.9,aac6ee,N794AN,B772,BOEING 777-200,0
landing,JFK,22L,1694272785.03,2023-09-09T15:19:45Z,40.630657,-73.766418,216.6,a22702,N238JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,22L,1694273711.58,2023-09-09T15:35:11Z,40.635017,-73.762878,205.3,a898a9,N653JB,A320,AIRBUS A-320,0
takeoff,JFK,22L,1694273713.54,2023-09-09T15:35:13Z,40.634285,-73.763458,208.1,a898a9,N653JB,A320,AIRBUS A-320,0
landing,LGA,13,1694274051.17,2023-09-09T15:40:51Z,40.781742,-73.872238,135.0,a39100,N329NW,A320,AIRBUS A-320,0
takeoff,LGA,13,1694274051.17,2023-09-09T15:40:51Z,40.781742,-73.872238,135.0,a39100,N329NW,A320,AIRBUS A-320,0
landing,LGA,13,1694274414.36,2023-09-09T15:46:54Z,40.777805,-73.871477,120.9,ac20c4,N8804L,B38M,BOEING 737 MAX 8,0
