type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,31,1780099222.05,2026-05-30T00:00:22Z,40.772265,-73.85751,306.6,abece7,N868DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1780099230.79,2026-05-30T00:00:30Z,40.636459,-73.774292,210.9,a988f0,N713TW,B752,BOEING 757-200,0
landing,JFK,22L,1780099299.7,2026-05-30T00:01:39Z,40.636642,-73.761566,210.9,495266,CS-TSF,A21N,AIRBUS A-321neo,0
takeoff,LGA,31,1780099309.34,2026-05-30T00:01:49Z,40.772289,-73.857588,303.8,ac01d3,N873DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1780099336.73,2026-05-30T00:02:16Z,40.64613,-73.766769,210.9,ab44af,N825NW,A333,AIRBUS A-330-300,0
takeoff,JFK,22R,1780099380.68,2026-05-30T00:03:00Z,40.64986,-73.763855,208.1,4b1881,HB-JHH,A333,AIRBUS A-330-300,0
landing,JFK,22L,1780099418.68,2026-05-30T00:03:38Z,40.63134,-73.765765,213.8,a9704d,N707TW,B752,BOEING 757-200,0
takeoff,LGA,31,1780099442.27,2026-05-30T00:04:02Z,40.772254,-73.857495,303.8,ac159a,N878RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1780099506.89,2026-05-30T00:05:06Z,40.633083,-73.764801,227.8,a3871e,N3261J,BCS3,,0
takeoff,LGA,31,1780099511.65,2026-05-30T00:05:11Z,40.772265,-73.85751,303.8,ace7bf,N930XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1780099530.19,2026-05-30T00:05:30Z,40.647789,-73.765472,210.9,a6cacb,N537DT,A21N,AIRBUS A-321neo,0
takeoff,LGA,31,1780099556.05,2026-05-30T00:05:56Z,40.772242,-73.857432,300.9,a51f4a,N429YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1780099591.22,2026-05-30T00:06:31Z,40.648681,-73.764766,210.9,a36825,N3189J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1780099598.59,2026-05-30T00:06:38Z,40.632702,-73.764657,210.9,789231,B-LXK,A35K,AIRBUS A-350-1000,0
landing,JFK,22L,1780099734.88,2026-05-30T00:08:54Z,40.632504,-73.764829,210.9,3949eb,F-GSPL,B772,BOEING 777-200,0
takeoff,JFK,22R,1780099745.55,2026-05-30T00:09:05Z,40.647633,-73.765593,209.6,ab30e6,N820AL,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1780099781.2,2026-05-30T00:09:41Z,40.776752,-73.877853,210.9,a02cf1,N110HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1780099786.9,2026-05-30T00:09:46Z,40.772793,-73.858582,300.9,a44548,N3742C,B738,BOEING 737-800,0
takeoff,JFK,22R,1780099811.1,2026-05-30T00:10:11Z,40.647526,-73.765671,210.9,400776,G-VIIY,B772,BOEING 777-200,0
takeoff,LGA,13,1780099819.73,2026-05-30T00:10:19Z,40.7715,-73.858093,84.4,a05827,N121HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1780099855.99,2026-05-30T00:10:55Z,40.772278,-73.857529,300.9,abd063,N860RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1780099877.94,2026-05-30T00:11:17Z,40.65031,-73.763487,194.1,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1780099888.6,2026-05-30T00:11:28Z,40.776489,-73.878067,210.9,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1780099898.72,2026-05-30T00:11:38Z,40.634436,-73.763331,210.9,a7d2bc,N603DN,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1780099988.64,2026-05-30T00:13:08Z,40.633563,-73.764173,219.4,a1aaae,N2060J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1780099994.61,2026-05-30T00:13:14Z,40.776718,-73.877884,213.8,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1780100002.37,2026-05-30T00:13:22Z,40.646358,-73.766571,210.9,a72f22,N562JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1780100047.14,2026-05-30T00:14:07Z,40.7723,-73.857604,295.3,a091f3,N136EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1780100059.66,2026-05-30T00:14:19Z,40.646152,-73.766724,210.9,aafd1f,N807NW,A333,AIRBUS A-330-300,0
landing,JFK,22L,1780100082.16,2026-05-30T00:14:42Z,40.633919,-73.763779,210.9,a1bc92,N2105J,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1780100088.68,2026-05-30T00:14:48Z,40.651016,-73.765152,56.2,a099a7,N138HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1780100122.5,2026-05-30T00:15:22Z,40.7723,-73.857604,303.8,abe40a,N8652B,B738,BOEING 737-800,0
landing,JFK,22L,1780100167.0,2026-05-30T00:16:07Z,40.633807,-73.763814,210.9,ab84c9,N841NN,B738,BOEING 737-800,0
landing,LGA,22,1780100167.18,2026-05-30T00:16:07Z,40.777165,-73.877532,210.9,a336f0,N306PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1780100178.46,2026-05-30T00:16:18Z,40.649002,-73.764511,213.8,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1780100199.58,2026-05-30T00:16:39Z,40.651005,-73.765106,64.7,a4e181,N413YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1780100269.02,2026-05-30T00:17:49Z,40.633312,-73.76445,225.0,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1780100283.02,2026-05-30T00:18:03Z,40.778732,-73.876221,210.9,a1b1bc,N208WN,B737,BOEING 737-700,0
takeoff,LGA,31,1780100292.19,2026-05-30T00:18:12Z,40.772758,-73.858551,303.8,acd68a,N926XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1780100336.35,2026-05-30T00:18:56Z,40.772359,-73.857698,306.6,a3962d,N330DU,BCS3,,0
landing,JFK,22L,1780100349.26,2026-05-30T00:19:09Z,40.631701,-73.765453,210.9,ad7e6f,N969JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1780100377.33,2026-05-30T00:19:37Z,40.647529,-73.76564,210.9,4c0223,YU-ARD,A332,AIRBUS A-330-200,0
landing,JFK,22L,1780100419.59,2026-05-30T00:20:19Z,40.635134,-73.762769,210.9,acf906,N935JB,A321,AIRBUS A-321,0
takeoff,LGA,31,1780100457.15,2026-05-30T00:20:57Z,40.772667,-73.858368,300.9,a1235b,N17229,B738,BOEING 737-800,0
takeoff,JFK,22R,1780100457.25,2026-05-30T00:20:57Z,40.646225,-73.766655,209.6,7c8065,VH-ZNB,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22R,1780100457.98,2026-05-30T00:20:57Z,40.645981,-73.766846,209.6,7c8065,VH-ZNB,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1780100475.95,2026-05-30T00:21:15Z,40.650159,-73.765906,30.9,a449e5,N3758Y,B738,BOEING 737-800,0
landing,LGA,04,1780100488.58,2026-05-30T00:21:28Z,40.770939,-73.881184,33.8,a1a1b6,N204JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1780100533.39,2026-05-30T00:22:13Z,40.772254,-73.857479,303.8,a21fa1,N236JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1780100548.23,2026-05-30T00:22:28Z,40.776013,-73.878453,210.9,ac4dfb,N892NN,B738,BOEING 737-800,0
landing,JFK,22L,1780100554.14,2026-05-30T00:22:34Z,40.632442,-73.76619,241.9,acb679,N918XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1780100568.36,2026-05-30T00:22:48Z,40.642914,-73.769226,210.9,a12fda,N176DZ,B763,BOEING 767-300,0
landing,JFK,22L,1780100612.98,2026-05-30T00:23:32Z,40.63385,-73.763748,210.9,a01c37,N106NN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1780100659.03,2026-05-30T00:24:19Z,40.648579,-73.764832,210.9,a6c70f,N536DN,A21N,AIRBUS A-321neo,0
landing,LGA,22,1780100697.45,2026-05-30T00:24:57Z,40.778217,-73.876633,210.9,a43ea6,N37277,B738,BOEING 737-800,0
takeoff,LGA,31,1780100714.83,2026-05-30T00:25:14Z,40.775116,-73.863464,298.1,a50900,N423YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1780100732.43,2026-05-30T00:25:32Z,40.633884,-73.763748,210.9,a39781,N330TJ,B38M,BOEING 737 MAX 8,0
takeoff,LGA,31,1780100753.24,2026-05-30T00:25:53Z,40.772278,-73.857513,300.9,ab3d39,N823NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1780100788.43,2026-05-30T00:26:28Z,40.647459,-73.765703,210.9,a03235,N111ZM,A321,AIRBUS A-321,0
landing,LGA,22,1780100836.9,2026-05-30T00:27:16Z,40.774612,-73.879517,208.1,a8a490,N656RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1780100858.21,2026-05-30T00:27:38Z,40.647388,-73.765747,209.6,e80448,CC-BGF,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1780100873.63,2026-05-30T00:27:53Z,40.633179,-73.764657,227.8,a6f2b7,N547JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1780100875.16,2026-05-30T00:27:55Z,40.650229,-73.765843,30.9,abfa65,N871DN,B739,BOEING 737-900,0
takeoff,JFK,04L,1780100877.92,2026-05-30T00:27:57Z,40.650997,-73.765078,67.5,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1780100886.11,2026-05-30T00:28:06Z,40.772231,-73.857448,303.8,a0634c,N124HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1780100916.94,2026-05-30T00:28:36Z,40.774029,-73.879883,188.4,a075df,N129HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1780100936.2,2026-05-30T00:28:56Z,40.646255,-73.766632,210.9,4bb145,TC-LJE,B77W,BOEING 777-300ER,0
takeoff,LGA,31,1780100959.75,2026-05-30T00:29:19Z,40.772242,-73.857495,303.8,a20d0e,N231JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1780100979.95,2026-05-30T00:29:39Z,40.630456,-73.766686,222.2,a0f4a2,N1604R,B763,BOEING 767-300,0
takeoff,LGA,13,1780100983.24,2026-05-30T00:29:43Z,40.771534,-73.85791,78.8,a45ba2,N380DN,A321,AIRBUS A-321,0
landing,LGA,22,1780101081.93,2026-05-30T00:31:21Z,40.778,-73.876831,216.6,a3b124,N337PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1780101113.26,2026-05-30T00:31:53Z,40.63044,-73.766708,222.2,adbaca,N984JB,A321,AIRBUS A-321,0
takeoff,LGA,31,1780101128.05,2026-05-30T00:32:08Z,40.772232,-73.857452,303.8,a1f0b4,N224JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1780101172.22,2026-05-30T00:32:52Z,40.64782,-73.765422,210.9,a732d9,N563JB,A320,AIRBUS A-320,0
landing,LGA,22,1780101186.42,2026-05-30T00:33:06Z,40.776764,-73.877853,210.9,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1780101248.38,2026-05-30T00:34:08Z,40.780025,-73.875153,210.9,a4bfc1,N405FR,A20N,AIRBUS A-320neo,0
takeoff,JFK,22R,1780101248.82,2026-05-30T00:34:08Z,40.647343,-73.765793,210.9,a9675d,N705CK,B744,BOEING 747-400,0
landing,JFK,22L,1780101274.72,2026-05-30T00:34:34Z,40.63539,-73.762566,210.9,a19910,N2017J,A21N,AIRBUS A-321neo,0
takeoff,LGA,31,1780101312.2,2026-05-30T00:35:12Z,40.7723,-73.857573,303.8,c01e10,C-FLJZ,CRJ7,BOMBARDIER Regional Jet CRJ-700,0
takeoff,JFK,22R,1780101328.03,2026-05-30T00:35:28Z,40.649002,-73.764496,210.9,a539c9,N436DX,A339,AIRBUS A-330-900,0
landing,LGA,22,1780101342.6,2026-05-30T00:35:42Z,40.77776,-73.877029,208.1,a18380,N197PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1780101400.35,2026-05-30T00:36:40Z,40.772289,-73.857573,300.9,a53287,N434FR,A20N,AIRBUS A-320neo,0
landing,JFK,22L,1780101414.53,2026-05-30T00:36:54Z,40.632632,-73.764704,210.9,a9bd9a,N727AN,B77W,BOEING 777-300ER,0
landing,LGA,22,1780101423.26,2026-05-30T00:37:03Z,40.777588,-73.877167,210.9,a07b3e,N130AN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1780101456.57,2026-05-30T00:37:36Z,40.646255,-73.766632,210.9,abf6ae,N870DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1780101516.72,2026-05-30T00:38:36Z,40.646924,-73.766124,210.9,a641bf,N502DX,A21N,AIRBUS A-321neo,0
takeoff,LGA,31,1780101517.9,2026-05-30T00:38:37Z,40.772312,-73.857605,298.1,a2c93f,N279PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1780101524.01,2026-05-30T00:38:44Z,40.778585,-73.876362,213.8,a59f53,N461WN,B737,BOEING 737-700,0
takeoff,LGA,31,1780101561.51,2026-05-30T00:39:21Z,40.772242,-73.857417,345.9,a1584a,N186PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1780101581.45,2026-05-30T00:39:41Z,40.646784,-73.766249,208.1,a66576,N511DE,A21N,AIRBUS A-321neo,0
landing,LGA,22,1780101620.6,2026-05-30T00:40:20Z,40.776944,-73.877704,210.9,aa7e7a,N77536,B738,BOEING 737-800,0
