type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1707782422.63,2024-02-13T00:00:22Z,40.780715,-73.875207,120.9,aaa5dc,N7853B,B737,BOEING 737-700,0
landing,LGA,13,1707782519.28,2024-02-13T00:01:59Z,40.778927,-73.875412,120.9,a05827,N121HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707782525.93,2024-02-13T00:02:05Z,40.780975,-73.875763,120.9,acd2d3,N925XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707782616.58,2024-02-13T00:03:36Z,40.780971,-73.875753,120.9,acf2e4,N933XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1707782647.69,2024-02-13T00:04:07Z,40.778114,-73.872162,115.3,a1c935,N214JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707782699.22,2024-02-13T00:04:59Z,40.781844,-73.877517,123.8,abd063,N860RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,31L,1707782782.85,2024-02-13T00:06:22Z,40.629627,-73.770233,323.4,a36ea8,N320DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1707782795.32,2024-02-13T00:06:35Z,40.781704,-73.877267,120.9,a36279,N317SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04R,1707782797.95,2024-02-13T00:06:37Z,40.630595,-73.769994,30.9,a36ea8,N320DN,A321,AIRBUS A-321,0
landing,LGA,13,1707782862.16,2024-02-13T00:07:42Z,40.778061,-73.872023,118.1,a8bc71,N662JB,A320,AIRBUS A-320,0
landing,LGA,04,1707782866.62,2024-02-13T00:07:46Z,40.781297,-73.87413,30.9,abb271,N8529Z,B738,BOEING 737-800,0
takeoff,LGA,13,1707782880.82,2024-02-13T00:08:00Z,40.781525,-73.876923,120.9,a3338c,N305SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1707782880.85,2024-02-13T00:08:00Z,40.636391,-73.777328,222.2,a030a8,N111HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1707782881.81,2024-02-13T00:08:01Z,40.636321,-73.777329,222.2,a030a8,N111HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1707782937.97,2024-02-13T00:08:57Z,40.781433,-73.873978,30.9,a017a8,N105DX,A321,AIRBUS A-321,0
takeoff,LGA,13,1707782963.5,2024-02-13T00:09:23Z,40.780895,-73.87558,120.9,a44a6d,N376DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1707783057.67,2024-02-13T00:10:57Z,40.780889,-73.875566,120.9,a722db,N559WN,B737,BOEING 737-700,0
landing,LGA,04,1707783113.38,2024-02-13T00:11:53Z,40.777503,-73.877173,39.4,acf69b,N934XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707783138.2,2024-02-13T00:12:18Z,40.780878,-73.87555,120.9,ab4383,N825AW,A319,AIRBUS A-319,0
takeoff,JFK,13R,1707783201.27,2024-02-13T00:13:21Z,40.634832,-73.784148,154.7,ab4866,N826NW,A333,AIRBUS A-330-300,0
landing,LGA,13,1707783205.24,2024-02-13T00:13:25Z,40.778957,-73.875472,115.3,a24aca,N247JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,13,1707783223.0,2024-02-13T00:13:43Z,40.780575,-73.874911,120.9,a8dcee,N670NK,A321,AIRBUS A-321,0
landing,LGA,04,1707783318.95,2024-02-13T00:15:18Z,40.78141,-73.874008,30.9,a55b3c,N444UA,A320,AIRBUS A-320,0
takeoff,LGA,13,1707783336.5,2024-02-13T00:15:36Z,40.781559,-73.876953,120.9,a23ccb,N243SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1707783443.54,2024-02-13T00:17:23Z,40.777712,-73.876955,47.8,aa1be0,N750UW,A319,AIRBUS A-319,0
takeoff,LGA,13,1707783470.07,2024-02-13T00:17:50Z,40.781052,-73.875862,120.9,a09961,N138EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707783479.2,2024-02-13T00:17:59Z,40.776775,-73.869308,120.9,a55b3c,N444UA,A320,AIRBUS A-320,0
takeoff,LGA,13,1707783543.65,2024-02-13T00:19:03Z,40.781646,-73.877142,120.9,a4d04c,N409YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1707783567.75,2024-02-13T00:19:27Z,40.778343,-73.874069,104.1,a35701,N314PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707783646.66,2024-02-13T00:20:46Z,40.781033,-73.875854,120.9,a446b6,N375DN,A321,AIRBUS A-321,0
landing,LGA,13,1707783687.76,2024-02-13T00:21:27Z,40.778015,-73.871945,120.9,a4cc5a,N408WN,B737,BOEING 737-700,0
landing,LGA,13,1707783753.92,2024-02-13T00:22:33Z,40.77905,-73.874068,120.9,a3d3f0,N346DN,A321,AIRBUS A-321,0
