type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,22R,1778371275.59,2026-05-10T00:01:15Z,40.631457,-73.778218,210.9,a967eb,N705JB,A320,AIRBUS A-320,0
landing,JFK,22L,1778371304.04,2026-05-10T00:01:44Z,40.633347,-73.764175,210.9,a13386,N177DN,B763,BOEING 767-300,0
landing,JFK,22L,1778371381.61,2026-05-10T00:03:01Z,40.63258,-73.764771,212.4,407af2,G-ZBLG,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,22R,1778371413.48,2026-05-10T00:03:33Z,40.646427,-73.766525,210.9,4005b9,G-VIIA,B772,BOEING 777-200,0
landing,LGA,22,1778371471.13,2026-05-10T00:04:31Z,40.776363,-73.878204,210.9,a07b3e,N130AN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1778371501.32,2026-05-10T00:05:01Z,40.647086,-73.765999,209.6,7c8065,VH-ZNB,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1778371524.31,2026-05-10T00:05:24Z,40.633495,-73.764145,216.6,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1778371626.46,2026-05-10T00:07:06Z,40.632772,-73.764751,208.1,aae582,N8009T,A319,AIRBUS A-319,0
takeoff,JFK,22R,1778371635.11,2026-05-10T00:07:15Z,40.647505,-73.765687,210.9,a776b2,N580JB,A320,AIRBUS A-320,0
landing,JFK,22L,1778371703.44,2026-05-10T00:08:23Z,40.631035,-73.766052,216.6,ad6bdc,N964JT,A321,AIRBUS A-321,0
landing,JFK,22L,1778371778.0,2026-05-10T00:09:38Z,40.632511,-73.764816,213.8,ac733b,N901DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1778371832.11,2026-05-10T00:10:32Z,40.649077,-73.764454,210.9,a3c233,N341NB,A319,AIRBUS A-319,0
landing,JFK,22L,1778371876.86,2026-05-10T00:11:16Z,40.633551,-73.764189,222.2,aac3f4,N793JB,A320,AIRBUS A-320,0
landing,LGA,04,1778371886.07,2026-05-10T00:11:26Z,40.77055,-73.881546,67.5,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1778371915.54,2026-05-10T00:11:55Z,40.645729,-73.767059,210.9,a6c358,N535DN,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1778371950.44,2026-05-10T00:12:30Z,40.633877,-73.763768,208.1,ab4ba6,N827JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1778371986.12,2026-05-10T00:13:06Z,40.646198,-73.766724,210.9,710111,HZ-AK39,B77W,BOEING 777-300ER,0
