type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1709769663.61,2024-03-07T00:01:03Z,40.780866,-73.875488,118.1,a7cc00,N601LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1709769740.41,2024-03-07T00:02:20Z,40.777863,-73.876814,53.4,ac9f52,N912NN,B738,BOEING 737-800,0
takeoff,LGA,13,1709769761.02,2024-03-07T00:02:41Z,40.781134,-73.876065,120.9,a42ee9,N369NB,A319,AIRBUS A-319,0
landing,LGA,13,1709769849.93,2024-03-07T00:04:09Z,40.779516,-73.875051,120.9,a0345f,N112HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1709769902.04,2024-03-07T00:05:02Z,40.77933,-73.875722,33.8,a65104,N506JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1709769923.12,2024-03-07T00:05:23Z,40.781673,-73.877197,120.9,a23fb2,N244JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1709769989.84,2024-03-07T00:06:29Z,40.778503,-73.876409,33.8,a15b4c,N187GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1709770009.91,2024-03-07T00:06:49Z,40.622274,-73.785366,53.4,a874e1,N644JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1709770016.93,2024-03-07T00:06:56Z,40.781913,-73.877673,120.9,ab64b8,N833NN,B738,BOEING 737-800,0
landing,LGA,04,1709770107.68,2024-03-07T00:08:27Z,40.778026,-73.876346,56.2,ac03ee,N87302,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1709770127.52,2024-03-07T00:08:47Z,40.781669,-73.877205,120.9,a1d0a3,N216JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1709770185.1,2024-03-07T00:09:45Z,40.777281,-73.877376,36.6,c02e8f,C-FRQK,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1709770215.49,2024-03-07T00:10:15Z,40.781157,-73.876128,118.1,ac2173,N8809L,B38M,BOEING 737 MAX 8,0
landing,LGA,04,1709770278.36,2024-03-07T00:11:18Z,40.777665,-73.87697,45.0,a33e5e,N308PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1709770294.75,2024-03-07T00:11:34Z,40.781238,-73.876253,120.9,a8f6ef,N677NK,A321,AIRBUS A-321,0
landing,LGA,04,1709770366.68,2024-03-07T00:12:46Z,40.781513,-73.873901,33.8,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1709770390.03,2024-03-07T00:13:10Z,40.780289,-73.874298,120.9,a3311b,N3044J,BCS3,AIRBUS A220-300,0
landing,LGA,04,1709770452.74,2024-03-07T00:14:12Z,40.781342,-73.874069,30.9,a9cd47,N730YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1709770464.7,2024-03-07T00:14:24Z,40.781762,-73.877345,120.9,a7fde4,N614CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1709770547.23,2024-03-07T00:15:47Z,40.778957,-73.875488,109.7,a06a5a,N126DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1709770563.83,2024-03-07T00:16:03Z,40.781467,-73.87677,120.9,aa7a83,N7742B,B737,BOEING 737-700,0
takeoff,LGA,13,1709770593.19,2024-03-07T00:16:33Z,40.77173,-73.858774,118.1,a33e5e,N308PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1709770611.93,2024-03-07T00:16:51Z,40.777712,-73.876924,45.0,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1709770635.13,2024-03-07T00:17:15Z,40.781113,-73.876053,120.9,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1709770690.4,2024-03-07T00:18:10Z,40.777898,-73.876736,53.4,a45091,N3773D,B738,BOEING 737-800,0
takeoff,LGA,04,1709770700.33,2024-03-07T00:18:20Z,40.778271,-73.875816,59.1,a45091,N3773D,B738,BOEING 737-800,0
landing,LGA,13,1709770801.43,2024-03-07T00:20:01Z,40.779528,-73.875082,120.9,a21f94,N236JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,13,1709770801.43,2024-03-07T00:20:01Z,40.779528,-73.875082,120.9,a21f94,N236JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,13,1709770815.25,2024-03-07T00:20:15Z,40.781122,-73.876019,120.9,a3323d,N305DN,A321,AIRBUS A-321,0
landing,LGA,04,1709770865.11,2024-03-07T00:21:05Z,40.778515,-73.876393,30.9,acc7ae,N922XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1709770964.69,2024-03-07T00:22:44Z,40.646225,-73.759242,302.3,040087,ET-ARE,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,31R,1709770964.69,2024-03-07T00:22:44Z,40.646225,-73.759242,302.3,040087,ET-ARE,B788,BOEING 787-8 Dreamliner,0
landing,LGA,04,1709770981.22,2024-03-07T00:23:01Z,40.778091,-73.876205,56.2,a4ddca,N412YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1709770994.77,2024-03-07T00:23:14Z,40.780971,-73.875691,120.9,a44a6d,N376DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1709771063.85,2024-03-07T00:24:23Z,40.780918,-73.87561,120.9,aa7a61,N7741C,B737,BOEING 737-700,0
landing,LGA,13,1709771139.82,2024-03-07T00:25:39Z,40.779144,-73.874283,120.9,a1a1b6,N204JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1709771145.15,2024-03-07T00:25:45Z,40.781506,-73.87683,120.9,a247f0,N246SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1709771222.7,2024-03-07T00:27:02Z,40.778527,-73.876409,33.8,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1709771252.31,2024-03-07T00:27:32Z,40.781774,-73.877423,120.9,a4f05d,N417YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1709771390.73,2024-03-07T00:29:50Z,40.779469,-73.874973,118.1,abb19c,N8523W,B738,BOEING 737-800,0
takeoff,LGA,13,1709771391.42,2024-03-07T00:29:51Z,40.781809,-73.877485,120.9,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,13,1709771472.24,2024-03-07T00:31:12Z,40.779516,-73.875051,109.7,aaa644,N7856A,B737,BOEING 737-700,0
takeoff,LGA,13,1709771477.93,2024-03-07T00:31:17Z,40.781762,-73.877392,120.9,a1ecfd,N223JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1709771535.39,2024-03-07T00:32:15Z,40.777508,-73.877228,33.8,a01b56,N106DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1709771573.52,2024-03-07T00:32:53Z,40.781785,-73.877423,120.9,a00ce0,N102HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1709771650.47,2024-03-07T00:34:10Z,40.779469,-73.874957,115.3,a43ea6,N37277,B738,BOEING 737-800,0
takeoff,LGA,13,1709771666.12,2024-03-07T00:34:26Z,40.781145,-73.876097,120.9,aa7a3c,N7740A,B737,BOEING 737-700,0
landing,LGA,04,1709771770.28,2024-03-07T00:36:10Z,40.77855,-73.875004,64.7,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1709771836.98,2024-03-07T00:37:16Z,40.781576,-73.877002,120.9,a01097,N103HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1709771855.85,2024-03-07T00:37:35Z,40.77862,-73.874848,64.7,ab4af1,N827AW,A319,AIRBUS A-319,0
landing,LGA,04,1709771923.29,2024-03-07T00:38:43Z,40.782286,-73.873303,33.8,ada64d,N979NN,B738,BOEING 737-800,0
