type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1722038423.91,2024-07-27T00:00:23Z,40.622868,-73.784944,30.9,a05827,N121HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1722038511.59,2024-07-27T00:01:51Z,40.627361,-73.781418,30.9,a34978,N3102J,BCS3,AIRBUS A220-300,0
takeoff,JFK,04L,1722038574.22,2024-07-27T00:02:54Z,40.626999,-73.781714,30.9,acf906,N935JB,A321,AIRBUS A-321,0
landing,JFK,04R,1722038606.81,2024-07-27T00:03:26Z,40.636403,-73.761801,30.9,a7650b,N576DN,A21N,AIRBUS A-321neo,0
landing,LGA,22,1722038631.91,2024-07-27T00:03:51Z,40.778981,-73.87321,247.5,ad6c38,N964NK,A20N,AIRBUS A-320neo,0
landing,JFK,04R,1722038705.62,2024-07-27T00:05:05Z,40.638474,-73.760163,30.9,a44291,N3739P,B738,BOEING 737-800,0
takeoff,JFK,04L,1722038739.54,2024-07-27T00:05:39Z,40.625736,-73.7827,30.9,a4bef6,N4048J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31R,1722038764.76,2024-07-27T00:06:04Z,40.652975,-73.782479,300.9,a08e82,N135HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1722038774.06,2024-07-27T00:06:14Z,40.638176,-73.760422,30.9,4952b3,CS-TUS,A339,AIRBUS A-330-900,0
landing,LGA,31,1722038783.76,2024-07-27T00:06:23Z,40.780289,-73.874344,303.8,ad44bc,N954NN,B738,BOEING 737-800,0
landing,JFK,04L,1722038840.9,2024-07-27T00:07:20Z,40.641838,-73.770126,30.9,ac8289,N905JB,A321,AIRBUS A-321,0
takeoff,JFK,31L,1722038844.57,2024-07-27T00:07:24Z,40.633541,-73.783966,258.8,a0835d,N132HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1722038887.82,2024-07-27T00:08:07Z,40.638509,-73.760131,32.3,440184,OE-LPM,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1722038889.95,2024-07-27T00:08:09Z,40.626697,-73.781964,30.9,a03f1e,N115DN,A321,AIRBUS A-321,0
