type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1747526433.68,2025-05-18T00:00:33Z,40.646132,-73.766764,210.9,4c0221,YU-ARB,A332,AIRBUS A-330-200,0
takeoff,JFK,22R,1747526550.21,2025-05-18T00:02:30Z,40.646015,-73.766846,208.1,a15b4c,N187GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1747526581.16,2025-05-18T00:03:01Z,40.637567,-73.760881,210.9,a8def1,N6706Q,B752,BOEING 757-200,0
takeoff,JFK,22R,1747526613.93,2025-05-18T00:03:33Z,40.646587,-73.766403,210.9,0c6064,9Y-SUR,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1747526683.24,2025-05-18T00:04:43Z,40.632923,-73.765063,236.2,a1be10,N211JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1747526728.01,2025-05-18T00:05:28Z,40.64613,-73.766769,210.9,a1373d,N178DN,B763,BOEING 767-300,0
landing,LGA,22,1747526760.4,2025-05-18T00:06:00Z,40.77699,-73.877704,213.8,ac763e,N9017P,A319,AIRBUS A-319,0
landing,JFK,22L,1747526772.64,2025-05-18T00:06:12Z,40.638371,-73.760254,210.9,a6ceb8,N538FX,CL30,BOMBARDIER BD-100 Challenger 300,0
takeoff,LGA,31,1747526799.35,2025-05-18T00:06:39Z,40.774521,-73.862244,300.9,ad6fef,N965NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,22R,1747526839.41,2025-05-18T00:07:19Z,40.64645,-73.76651,210.9,a466d2,N383DZ,A321,AIRBUS A-321,0
landing,JFK,22L,1747526858.37,2025-05-18T00:07:38Z,40.637473,-73.760959,210.9,a19910,N2017J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1747526880.8,2025-05-18T00:08:00Z,40.633854,-73.784663,300.9,a05470,N120HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1747526951.65,2025-05-18T00:09:11Z,40.633404,-73.764359,225.0,abc2e5,N857RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1747526959.86,2025-05-18T00:09:19Z,40.774876,-73.879425,210.9,ab8fee,N844NN,B738,BOEING 737-800,0
landing,JFK,22L,1747527011.18,2025-05-18T00:10:11Z,40.636112,-73.762004,212.4,04004a,ET-AOT,B788,BOEING 787-8 Dreamliner,0
landing,JFK,22R,1747527073.29,2025-05-18T00:11:13Z,40.633447,-73.776673,210.9,a8d600,N669DN,B752,BOEING 757-200,0
takeoff,JFK,22R,1747527185.94,2025-05-18T00:13:05Z,40.646667,-73.766342,210.9,aac3f4,N793JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1747527217.62,2025-05-18T00:13:37Z,40.772801,-73.858634,300.9,a09239,N136HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1747527241.72,2025-05-18T00:14:01Z,40.649298,-73.764283,210.9,a21bea,N235JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1747527293.26,2025-05-18T00:14:53Z,40.634936,-73.76294,208.1,a095aa,N137EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1747527360.66,2025-05-18T00:16:00Z,40.635867,-73.762207,210.9,4cc27c,TF-ISR,B752,BOEING 757-200,0
takeoff,JFK,22R,1747527401.28,2025-05-18T00:16:41Z,40.646318,-73.766623,210.9,a78c8f,N586DT,A21N,,0
takeoff,LGA,31,1747527407.03,2025-05-18T00:16:47Z,40.774784,-73.862793,300.9,ab5a1d,N830UA,A319,AIRBUS A-319,0
landing,JFK,22L,1747527453.67,2025-05-18T00:17:33Z,40.636391,-73.761795,210.9,a779eb,N581DA,A21N,,0
takeoff,JFK,22R,1747527479.82,2025-05-18T00:17:59Z,40.64647,-73.766499,210.9,aaf111,N804DN,B739,BOEING 737-900,0
landing,JFK,22L,1747527527.48,2025-05-18T00:18:47Z,40.63617,-73.761973,210.9,abab67,N851DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1747527553.12,2025-05-18T00:19:13Z,40.646507,-73.766449,210.9,a65bbc,N509DT,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1747527611.38,2025-05-18T00:20:11Z,40.635274,-73.762691,210.9,a04641,N117AN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1747527618.49,2025-05-18T00:20:18Z,40.646381,-73.766586,210.9,a4c98f,N4074J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1747527677.85,2025-05-18T00:21:17Z,40.646919,-73.766159,210.9,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1747527693.57,2025-05-18T00:21:33Z,40.637558,-73.76088,210.9,a36994,N319PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1747527740.11,2025-05-18T00:22:20Z,40.64637,-73.766586,212.4,4bb183,TC-LLC,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1747527759.33,2025-05-18T00:22:39Z,40.778364,-73.876534,213.8,a2b110,N27256,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1747527775.56,2025-05-18T00:22:55Z,40.635367,-73.788019,300.9,acca19,N923JB,A321,AIRBUS A-321,0
landing,JFK,22L,1747527783.31,2025-05-18T00:23:03Z,40.637054,-73.761292,210.9,400773,G-VIIV,B772,BOEING 777-200,0
takeoff,JFK,22R,1747527815.48,2025-05-18T00:23:35Z,40.647652,-73.765594,210.9,406b05,G-STBL,B77W,BOEING 777-300ER,0
landing,LGA,22,1747527899.39,2025-05-18T00:24:59Z,40.777037,-73.877626,213.8,aa7fa1,N776DE,B738,BOEING 737-800,0
takeoff,JFK,31L,1747527902.75,2025-05-18T00:25:02Z,40.635441,-73.788177,300.9,a70f11,N554JB,A320,AIRBUS A-320,0
landing,JFK,22L,1747527940.54,2025-05-18T00:25:40Z,40.637386,-73.761002,210.9,a014ff,N104QS,GL5T,BOMBARDIER BD-700 Global 5000/5500,0
landing,JFK,22L,1747527994.12,2025-05-18T00:26:34Z,40.634098,-73.763565,210.9,a44d1c,N3765,B738,BOEING 737-800,0
takeoff,JFK,22R,1747528021.11,2025-05-18T00:27:01Z,40.647517,-73.765671,210.9,4d2139,9H-VJX,GLEX,BOMBARDIER BD-700 Global 6000/6500,0
takeoff,JFK,31L,1747528024.47,2025-05-18T00:27:04Z,40.63599,-73.789398,300.9,a358bd,N3145J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1747528083.68,2025-05-18T00:28:03Z,40.777187,-73.877487,213.8,a7bfa0,N599JB,A320,AIRBUS A-320,0
landing,JFK,22L,1747528091.76,2025-05-18T00:28:11Z,40.635926,-73.762145,210.9,a1b2a8,N2084J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1747528092.43,2025-05-18T00:28:12Z,40.646074,-73.766811,210.9,a50e93,N425DX,A339,AIRBUS A-330-900,0
landing,JFK,22L,1747528161.94,2025-05-18T00:29:21Z,40.634171,-73.76358,210.9,ad14a3,N942AN,B738,BOEING 737-800,0
takeoff,JFK,22R,1747528177.72,2025-05-18T00:29:37Z,40.646564,-73.766418,210.9,ab4840,N826MH,B764,BOEING 767-400,0
landing,LGA,22,1747528213.39,2025-05-18T00:30:13Z,40.778286,-73.876587,210.9,a04692,N117DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1747528264.89,2025-05-18T00:31:04Z,40.636123,-73.761989,213.8,a3dc5a,N348PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1747528326.12,2025-05-18T00:32:06Z,40.646982,-73.766093,210.9,a6b0bd,N530DE,A21N,,0
landing,JFK,22L,1747528354.32,2025-05-18T00:32:34Z,40.635361,-73.762604,210.9,899018,B-18052,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1747528394.66,2025-05-18T00:33:14Z,40.646553,-73.766418,210.9,a657f4,N508DA,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1747528457.63,2025-05-18T00:34:17Z,40.646233,-73.766678,212.4,740821,JY-BAA,B788,BOEING 787-8 Dreamliner,0
landing,JFK,22L,1747528506.87,2025-05-18T00:35:06Z,40.635216,-73.762706,210.9,ada227,N978JB,A321,AIRBUS A-321,0
landing,LGA,22,1747528558.17,2025-05-18T00:35:58Z,40.775489,-73.87889,213.8,c01624,C-FIJZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1747528573.63,2025-05-18T00:36:13Z,40.635914,-73.78922,298.1,a36fff,N320TF,B38M,BOEING 737 MAX 8,0
takeoff,LGA,31,1747528600.78,2025-05-18T00:36:40Z,40.774189,-73.861557,300.9,a3ecc8,N352FR,A20N,AIRBUS A-320neo,0
takeoff,JFK,22R,1747528645.07,2025-05-18T00:37:25Z,40.646342,-73.766592,210.9,a34aa0,N311AZ,B763,BOEING 767-300,0
landing,JFK,22L,1747528648.39,2025-05-18T00:37:28Z,40.635761,-73.762268,210.9,ad1c11,N944AN,B738,BOEING 737-800,0
takeoff,JFK,22R,1747528718.08,2025-05-18T00:38:38Z,40.646016,-73.766873,210.9,ab5d52,N831NW,A333,AIRBUS A-330-300,0
landing,JFK,22L,1747528793.32,2025-05-18T00:39:53Z,40.634296,-73.763428,210.9,ad56e0,N959JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1747528829.71,2025-05-18T00:40:29Z,40.646599,-73.766418,210.9,4006c2,G-VIIP,B772,BOEING 777-200,0
landing,JFK,22L,1747528920.34,2025-05-18T00:42:00Z,40.636219,-73.761948,210.9,34718e,EC-NRH,A332,AIRBUS A-330-200,0
takeoff,JFK,22R,1747528960.7,2025-05-18T00:42:40Z,40.646295,-73.766639,210.9,a014c9,N104NN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1747529027.77,2025-05-18T00:43:47Z,40.646622,-73.766373,210.9,a1ddbb,N2193J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1747529066.61,2025-05-18T00:44:26Z,40.636298,-73.761864,210.9,a6b470,N531DA,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1747529148.05,2025-05-18T00:45:48Z,40.646283,-73.766639,210.9,acf69b,N934XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1747529153.76,2025-05-18T00:45:53Z,40.633907,-73.763733,210.9,addf01,N993NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1747529210.4,2025-05-18T00:46:50Z,40.645981,-73.766922,210.9,ab120b,N812NW,A333,AIRBUS A-330-300,0
landing,JFK,22L,1747529229.4,2025-05-18T00:47:09Z,40.63489,-73.762972,210.9,addadb,N992JB,A321,AIRBUS A-321,0
landing,JFK,22L,1747529341.25,2025-05-18T00:49:01Z,40.631305,-73.765843,213.8,a1b092,N208JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1747529350.83,2025-05-18T00:49:10Z,40.646393,-73.766556,210.9,a13af4,N179DN,B763,BOEING 767-300,0
takeoff,JFK,31L,1747529356.2,2025-05-18T00:49:16Z,40.635972,-73.789361,298.1,a336f0,N306PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1747529398.73,2025-05-18T00:49:58Z,40.635064,-73.762831,210.9,adc238,N986JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1747529452.88,2025-05-18T00:50:52Z,40.646324,-73.766632,210.9,a96ae3,N706AL,B39M,BOEING 737 MAX 9,0
takeoff,LGA,31,1747529504.8,2025-05-18T00:51:44Z,40.772766,-73.85854,300.9,c03dac,C-FXJF,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,22R,1747529521.52,2025-05-18T00:52:01Z,40.646004,-73.766861,210.9,a1775f,N194DN,B763,BOEING 767-300,0
landing,JFK,22L,1747529567.78,2025-05-18T00:52:47Z,40.637295,-73.761063,210.9,a84d62,N634JB,A320,AIRBUS A-320,0
