type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1734739222.83,2024-12-21T00:00:22Z,40.633528,-73.783914,300.9,a6709b,N514DE,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1734739231.24,2024-12-21T00:00:31Z,40.779621,-73.877985,33.8,a3db5e,N348DN,A321,AIRBUS A-321,0
takeoff,LGA,04,1734739245.23,2024-12-21T00:00:45Z,40.779248,-73.878313,33.8,c00fab,C-FFYG,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,04L,1734739258.26,2024-12-21T00:00:58Z,40.625462,-73.782898,32.4,4075c2,G-CKWP,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1734739336.9,2024-12-21T00:02:16Z,40.625521,-73.782869,30.9,3c670e,D-AIXN,A359,AIRBUS A-350-900,0
takeoff,JFK,22R,1734739340.19,2024-12-21T00:02:20Z,40.632626,-73.779999,196.9,ac98c1,N910XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1734739365.24,2024-12-21T00:02:45Z,40.777654,-73.877111,42.2,a05470,N120HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1734739375.41,2024-12-21T00:02:55Z,40.623438,-73.78638,210.9,4075b4,G-VPOP,A35K,AIRBUS A-350-1000,0
landing,JFK,04R,1734739395.72,2024-12-21T00:03:15Z,40.634075,-73.763627,30.9,a37fb0,N3241J,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1734739404.16,2024-12-21T00:03:24Z,40.780307,-73.874349,120.9,acbf63,N920NN,B738,BOEING 737-800,0
takeoff,JFK,04L,1734739407.42,2024-12-21T00:03:27Z,40.625095,-73.783157,29.5,ab4ae9,N827AN,B789,BOEING 787-9 Dreamliner,0
landing,LGA,04,1734739482.99,2024-12-21T00:04:42Z,40.777645,-73.876999,45.0,ab5383,N829NN,B738,BOEING 737-800,0
takeoff,LGA,13,1734739507.44,2024-12-21T00:05:07Z,40.776874,-73.869542,120.9,a05470,N120HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1734739532.62,2024-12-21T00:05:32Z,40.622763,-73.786692,177.2,aa7c64,N775JB,A320,AIRBUS A-320,0
landing,LGA,04,1734739532.89,2024-12-21T00:05:32Z,40.777316,-73.877376,30.9,a32acf,N303DN,A321,AIRBUS A-321,0
landing,JFK,04R,1734739543.34,2024-12-21T00:05:43Z,40.634251,-73.763458,30.9,ad935b,N974JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1734739571.28,2024-12-21T00:06:11Z,40.780357,-73.874466,120.9,ac47de,N8901Q,B38M,BOEING 737 MAX 8,0
