type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1707004857.96,2024-02-04T00:00:57Z,40.778061,-73.87143,230.6,a44ca0,N3761R,B738,BOEING 737-800,0
landing,LGA,31,1707004955.13,2024-02-04T00:02:35Z,40.77689,-73.867203,303.8,a32368,N301DV,A321,AIRBUS A-321,0
landing,LGA,31,1707005053.89,2024-02-04T00:04:13Z,40.778457,-73.870479,303.8,a3539d,N313SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707005150.29,2024-02-04T00:05:50Z,40.776734,-73.869246,120.9,a3539d,N313SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1707005180.02,2024-02-04T00:06:20Z,40.77792,-73.871735,123.8,ac41ab,N8890Q,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1707005233.79,2024-02-04T00:07:13Z,40.77634,-73.86972,129.4,ac41ab,N8890Q,B38M,BOEING 737 MAX 8,0
landing,LGA,31,1707005252.56,2024-02-04T00:07:32Z,40.776924,-73.867264,300.9,a3b4c8,N338NW,A320,AIRBUS A-320,0
landing,JFK,04R,1707005296.47,2024-02-04T00:08:16Z,40.634548,-73.763214,22.5,a93d7c,N695CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04R,1707005296.47,2024-02-04T00:08:16Z,40.634548,-73.763214,22.5,a93d7c,N695CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707005352.61,2024-02-04T00:09:12Z,40.776752,-73.869263,120.9,a3b4c8,N338NW,A320,AIRBUS A-320,0
landing,LGA,31,1707005506.63,2024-02-04T00:11:46Z,40.778096,-73.870463,284.1,aa4c42,N76269,B738,BOEING 737-800,0
landing,LGA,31,1707005643.83,2024-02-04T00:14:03Z,40.77848,-73.870541,303.8,a557fe,N443YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1707006070.93,2024-02-04T00:21:10Z,40.775928,-73.875107,213.8,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1707007012.39,2024-02-04T00:36:52Z,40.778149,-73.871246,255.9,c00b9e,C-FEKJ,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,22,1707007198.46,2024-02-04T00:39:58Z,40.776583,-73.875644,213.8,c035bb,C-FUJA,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,13,1707007536.07,2024-02-04T00:45:36Z,40.778015,-73.871899,123.8,a4e181,N413YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1707007727.28,2024-02-04T00:48:47Z,40.777622,-73.871078,129.4,ac3338,N8853Q,B38M,BOEING 737 MAX 8,0
takeoff,LGA,22,1707007755.55,2024-02-04T00:49:15Z,40.776083,-73.876299,253.1,a0aa7c,N142DU,BCS1,AIRBUS A220-100,0
landing,LGA,31,1707007835.53,2024-02-04T00:50:35Z,40.778126,-73.869766,303.8,aca1dd,N913AN,B738,BOEING 737-800,0
landing,LGA,22,1707008005.65,2024-02-04T00:53:25Z,40.778984,-73.873215,247.5,a64d4d,N505JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1707008015.47,2024-02-04T00:53:35Z,40.7761,-73.8741,135.0,aca1dd,N913AN,B738,BOEING 737-800,0
landing,LGA,13,1707008178.04,2024-02-04T00:56:18Z,40.776932,-73.86962,120.9,c00fab,C-FFYG,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,31,1707008274.89,2024-02-04T00:57:54Z,40.776804,-73.870728,300.9,a866c7,N640RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,31,1707008449.43,2024-02-04T01:00:49Z,40.777714,-73.872864,284.1,aa6ade,N770UW,A319,AIRBUS A-319,0
landing,LGA,31,1707008633.04,2024-02-04T01:03:53Z,40.778515,-73.870744,303.8,abe09a,N8644C,B738,BOEING 737-800,0
takeoff,LGA,13,1707008742.2,2024-02-04T01:05:42Z,40.776816,-73.869542,123.8,abe09a,N8644C,B738,BOEING 737-800,0
landing,LGA,31,1707008912.66,2024-02-04T01:08:32Z,40.778434,-73.870401,303.8,a2147c,N233JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
