type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1722470506.26,2024-08-01T00:01:46Z,40.646599,-73.766388,210.9,ace7bf,N930XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1722470546.12,2024-08-01T00:02:26Z,40.649803,-73.763901,208.1,a1d0a3,N216JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13L,1722470547.88,2024-08-01T00:02:27Z,40.652023,-73.774719,120.9,a026e1,N109HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1722470604.45,2024-08-01T00:03:24Z,40.630051,-73.767303,230.6,a08714,N133HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1722470613.22,2024-08-01T00:03:33Z,40.64867,-73.764771,210.9,acf906,N935JB,A321,AIRBUS A-321,0
takeoff,JFK,13L,1722470627.05,2024-08-01T00:03:47Z,40.651691,-73.774002,120.9,a9d286,N732AN,B77W,BOEING 777-300ER,0
landing,JFK,22L,1722470669.32,2024-08-01T00:04:29Z,40.636368,-73.76181,210.9,a81abe,N621JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1722470683.64,2024-08-01T00:04:43Z,40.644992,-73.767669,210.9,4b187c,HB-JHC,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1722470735.62,2024-08-01T00:05:35Z,40.63091,-73.780934,264.4,a7cfb7,N602LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1722470773.08,2024-08-01T00:06:13Z,40.63242,-73.764832,205.3,4952b1,CS-TUQ,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1722470780.01,2024-08-01T00:06:20Z,40.646679,-73.766342,210.9,a4c96c,N4073J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1722470861.52,2024-08-01T00:07:41Z,40.646233,-73.766678,210.9,407be2,G-EILA,A333,AIRBUS A-330-300,0
landing,JFK,22L,1722470909.25,2024-08-01T00:08:29Z,40.629673,-73.768097,239.1,a95fbe,N703AL,B39M,BOEING 737 MAX 9,0
landing,JFK,22L,1722471005.74,2024-08-01T00:10:05Z,40.630062,-73.767258,230.6,a08e82,N135HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1722471020.34,2024-08-01T00:10:20Z,40.776901,-73.877747,213.8,a7faad,N613JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1722471044.59,2024-08-01T00:10:44Z,40.646164,-73.766739,210.9,a1b2a8,N2084J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1722471108.2,2024-08-01T00:11:48Z,40.630154,-73.767166,230.6,a78cfc,N586JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1722471110.45,2024-08-01T00:11:50Z,40.646737,-73.766296,210.9,a4cd23,N4083J,A21N,,0
landing,JFK,22L,1722471174.22,2024-08-01T00:12:54Z,40.635425,-73.762535,210.9,a414fb,N362NW,A320,AIRBUS A-320,0
takeoff,JFK,22R,1722471208.91,2024-08-01T00:13:28Z,40.645422,-73.76731,210.9,40675e,G-VNYC,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1722471295.92,2024-08-01T00:14:55Z,40.633438,-73.783752,295.3,a01c37,N106NN,A321,AIRBUS A-321,0
landing,JFK,22L,1722471308.49,2024-08-01T00:15:08Z,40.630467,-73.766639,222.2,789201,B-LRT,A359,AIRBUS A-350-900,0
takeoff,JFK,22R,1722471374.88,2024-08-01T00:16:14Z,40.648991,-73.764557,210.9,4006c4,G-VIIS,B772,BOEING 777-200,0
takeoff,JFK,22R,1722471436.92,2024-08-01T00:17:16Z,40.649632,-73.764023,210.9,a9cecf,N731AN,B77W,BOEING 777-300ER,0
landing,JFK,22L,1722471453.13,2024-08-01T00:17:33Z,40.630451,-73.766708,222.2,a35ab8,N315PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13L,1722471498.26,2024-08-01T00:18:18Z,40.649803,-73.769852,120.9,ac4a44,N891NN,B738,BOEING 737-800,0
landing,JFK,22L,1722471529.15,2024-08-01T00:18:49Z,40.630793,-73.766264,219.4,a36659,N318UP,B763,BOEING 767-300,0
landing,LGA,22,1722471564.11,2024-08-01T00:19:24Z,40.773965,-73.880107,196.9,ada699,N979RP,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1722471635.11,2024-08-01T00:20:35Z,40.625999,-73.770081,222.2,a189f2,N199DN,B763,BOEING 767-300,0
landing,LGA,22,1722471667.39,2024-08-01T00:21:07Z,40.773732,-73.87992,185.6,a05bde,N122HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1722471713.37,2024-08-01T00:21:53Z,40.646656,-73.766358,212.3,7c806e,VH-ZNK,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1722471719.48,2024-08-01T00:21:59Z,40.636892,-73.761411,210.9,a7bfa0,N599JB,A320,AIRBUS A-320,0
landing,JFK,22L,1722471790.55,2024-08-01T00:23:10Z,40.636333,-73.761848,210.9,ad3581,N950JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1722471828.77,2024-08-01T00:23:48Z,40.646484,-73.766495,210.9,a976c7,N709JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1722471855.13,2024-08-01T00:24:15Z,40.633255,-73.783371,300.9,ad2095,N945JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1722471896.81,2024-08-01T00:24:56Z,40.647949,-73.76535,212.3,e80472,CC-BGW,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1722471896.81,2024-08-01T00:24:56Z,40.630554,-73.766464,216.6,448446,OO-ABF,A339,AIRBUS A-330-900,0
landing,JFK,22L,1722472035.54,2024-08-01T00:27:15Z,40.630383,-73.766769,225.0,a3245d,N301PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1722472054.1,2024-08-01T00:27:34Z,40.633518,-73.783905,300.9,a67bc8,N517DN,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1722472074.65,2024-08-01T00:27:54Z,40.647831,-73.765437,210.9,a5124c,N426DZ,A339,AIRBUS A-330-900,0
landing,JFK,22L,1722472121.06,2024-08-01T00:28:41Z,40.630386,-73.766764,227.8,a3b529,N338ST,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1722472192.11,2024-08-01T00:29:52Z,40.637547,-73.76088,210.9,a3b124,N337PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1722472273.98,2024-08-01T00:31:13Z,40.634168,-73.780575,300.9,a3245d,N301PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1722472279.33,2024-08-01T00:31:19Z,40.630817,-73.766266,216.6,394a00,F-GSQA,B77W,BOEING 777-300ER,0
landing,JFK,22R,1722472323.73,2024-08-01T00:32:03Z,40.632539,-73.777422,210.9,a74f33,N570JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1722472372.01,2024-08-01T00:32:52Z,40.649792,-73.763901,210.9,aded77,N997JL,A321,AIRBUS A-321,0
takeoff,JFK,31L,1722472423.68,2024-08-01T00:33:43Z,40.633284,-73.783415,298.1,a98219,N711ZX,B752,BOEING 757-200,0
landing,JFK,22L,1722472434.33,2024-08-01T00:33:54Z,40.630619,-73.766514,225.0,a4cc95,N408YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1722472447.61,2024-08-01T00:34:07Z,40.645866,-73.766983,210.9,aaee43,N803NW,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1722472475.96,2024-08-01T00:34:35Z,40.771614,-73.861084,95.6,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1722472482.28,2024-08-01T00:34:42Z,40.635818,-73.762253,210.9,ad1cde,N944JT,A321,AIRBUS A-321,0
takeoff,JFK,13L,1722472483.16,2024-08-01T00:34:43Z,40.649251,-73.768637,120.9,a276dd,N258SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1722472526.26,2024-08-01T00:35:26Z,40.775431,-73.877298,73.1,a53436,N434YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1722472552.28,2024-08-01T00:35:52Z,40.635472,-73.762535,210.9,ab4ba6,N827JB,A320,AIRBUS A-320,0
