type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1718409631.21,2024-06-15T00:00:31Z,40.776781,-73.877314,255.9,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1718409755.04,2024-06-15T00:02:35Z,40.635518,-73.762472,30.9,a919cd,N686DA,B752,BOEING 757-200,0
takeoff,LGA,04,1718409758.67,2024-06-15T00:02:38Z,40.77412,-73.882477,5.6,a18380,N197PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1718409844.97,2024-06-15T00:04:04Z,40.780179,-73.878032,300.9,ac2412,N8811L,B38M,BOEING 737 MAX 8,0
landing,LGA,04,1718409921.6,2024-06-15T00:05:21Z,40.782263,-73.873303,36.6,a0dab2,N154SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1718410072.43,2024-06-15T00:07:52Z,40.780796,-73.878391,345.9,a42323,N366FR,A20N,AIRBUS A-320neo,0
landing,JFK,04R,1718410113.74,2024-06-15T00:08:33Z,40.63504,-73.762848,30.9,ad6f93,N965JT,A321,AIRBUS A-321,0
takeoff,LGA,31,1718410189.69,2024-06-15T00:09:49Z,40.780494,-73.878281,334.7,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1718410283.86,2024-06-15T00:11:23Z,40.638279,-73.760315,30.9,a98f6a,N715JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1718410326.37,2024-06-15T00:12:06Z,40.776758,-73.875519,213.8,a1be10,N211JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1718410390.67,2024-06-15T00:13:10Z,40.777084,-73.880076,30.9,acc7ae,N922XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1718410464.14,2024-06-15T00:14:24Z,40.780735,-73.878372,345.9,a099a7,N138HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1718410523.53,2024-06-15T00:15:23Z,40.782134,-73.873412,36.6,ad10ec,N941AN,B738,BOEING 737-800,0
takeoff,LGA,13,1718410537.24,2024-06-15T00:15:37Z,40.780312,-73.874374,120.9,a33843,N3062J,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1718410574.89,2024-06-15T00:16:14Z,40.639973,-73.759003,30.9,a3d039,N345DN,A321,AIRBUS A-321,0
takeoff,LGA,22,1718410613.73,2024-06-15T00:16:53Z,40.776375,-73.875824,213.8,aa7e2e,N77510,B738,BOEING 737-800,0
landing,LGA,04,1718410620.03,2024-06-15T00:17:00Z,40.777416,-73.877274,36.6,a0634c,N124HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1718410661.61,2024-06-15T00:17:41Z,40.776711,-73.880372,33.8,c02e91,C-FRQM,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1718410675.11,2024-06-15T00:17:55Z,40.780307,-73.874349,120.9,a3a8ba,N335DN,A321,AIRBUS A-321,0
landing,JFK,04R,1718410716.81,2024-06-15T00:18:36Z,40.639126,-73.759644,30.9,adc238,N986JB,A321,AIRBUS A-321,0
landing,LGA,04,1718410741.07,2024-06-15T00:19:01Z,40.779597,-73.87541,53.4,a066a3,N125DU,BCS1,AIRBUS A220-100,0
