type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,31,1704240031.82,2024-01-03T00:00:31Z,40.776711,-73.870525,300.9,a075df,N129HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1704240099.17,2024-01-03T00:01:39Z,40.779074,-73.872897,253.1,a4795a,N388DN,A321,AIRBUS A-321,0
takeoff,LGA,04,1704240111.09,2024-01-03T00:01:51Z,40.773491,-73.880585,36.6,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1704240189.89,2024-01-03T00:03:09Z,40.776874,-73.867186,303.8,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1704240197.16,2024-01-03T00:03:17Z,40.776752,-73.869278,120.9,a4795a,N388DN,A321,AIRBUS A-321,0
takeoff,LGA,22,1704240264.15,2024-01-03T00:04:24Z,40.772545,-73.879842,213.8,a19357,N200PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1704240279.34,2024-01-03T00:04:39Z,40.777714,-73.871277,123.8,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1704240386.1,2024-01-03T00:06:26Z,40.778108,-73.87143,244.7,a67883,N516JB,A320,AIRBUS A-320,0
landing,LGA,31,1704240453.16,2024-01-03T00:07:33Z,40.776862,-73.867123,300.9,acb679,N918XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1704240565.6,2024-01-03T00:09:25Z,40.77808,-73.870346,284.1,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1704240594.52,2024-01-03T00:09:54Z,40.776909,-73.870962,303.8,a41412,N362DN,A321,AIRBUS A-321,0
landing,LGA,31,1704240648.38,2024-01-03T00:10:48Z,40.778103,-73.86998,281.2,a4b64b,N402YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1704240648.64,2024-01-03T00:10:48Z,40.77634,-73.868393,120.9,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1704240716.21,2024-01-03T00:11:56Z,40.77689,-73.867233,300.9,a449e5,N3758Y,B738,BOEING 737-800,0
takeoff,LGA,13,1704240787.45,2024-01-03T00:13:07Z,40.774081,-73.865516,165.9,a4b64b,N402YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1704240868.56,2024-01-03T00:14:28Z,40.778166,-73.869854,300.9,acad8d,N916GB,GALX,GULFSTREAM G200,8
takeoff,LGA,31,1704240901.28,2024-01-03T00:15:01Z,40.776752,-73.870605,300.9,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1704240928.15,2024-01-03T00:15:28Z,40.776781,-73.870681,300.9,a01805,N105HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1704240986.62,2024-01-03T00:16:26Z,40.771718,-73.863378,135.0,a449e5,N3758Y,B738,BOEING 737-800,0
takeoff,LGA,22,1704240997.42,2024-01-03T00:16:37Z,40.780075,-73.877626,213.8,acad8d,N916GB,GALX,GULFSTREAM G200,8
landing,LGA,22,1704241012.31,2024-01-03T00:16:52Z,40.778992,-73.873163,247.5,a55017,N441UA,A320,AIRBUS A-320,0
takeoff,LGA,04,1704241027.34,2024-01-03T00:17:07Z,40.772644,-73.881271,30.9,aaffaa,N808AW,A319,AIRBUS A-319,0
takeoff,LGA,22,1704241235.49,2024-01-03T00:20:35Z,40.772649,-73.879779,210.9,ac77d3,N902NN,B738,BOEING 737-800,0
landing,LGA,31,1704241282.58,2024-01-03T00:21:22Z,40.778073,-73.870338,281.2,a23fb2,N244JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1704241330.79,2024-01-03T00:22:10Z,40.77681,-73.86937,123.8,a23fb2,N244JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1704241586.42,2024-01-03T00:26:26Z,40.77834,-73.87374,90.0,a071c2,N128DN,A321,AIRBUS A-321,0
landing,LGA,31,1704241710.73,2024-01-03T00:28:30Z,40.778119,-73.870494,278.4,a883bd,N648JB,A320,AIRBUS A-320,0
landing,LGA,31,1704241747.19,2024-01-03T00:29:07Z,40.774567,-73.86644,275.6,aab18c,N7887A,B737,BOEING 737-700,0
landing,LGA,22,1704241827.42,2024-01-03T00:30:27Z,40.779004,-73.873116,250.3,a34ae0,N311DN,A321,AIRBUS A-321,0
takeoff,LGA,04,1704241842.04,2024-01-03T00:30:42Z,40.773522,-73.88056,30.9,a78945,N585JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1704241902.69,2024-01-03T00:31:42Z,40.777724,-73.873631,264.4,a02681,N109DU,BCS1,AIRBUS A220-100,0
landing,LGA,22,1704241962.1,2024-01-03T00:32:42Z,40.780587,-73.875644,244.7,ad0497,N938NK,A20N,AIRBUS A-320neo,0
landing,LGA,31,1704242022.53,2024-01-03T00:33:42Z,40.776886,-73.867201,300.9,a071c8,N128DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,22,1704242066.09,2024-01-03T00:34:26Z,40.769989,-73.882126,225.0,a4e538,N414YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1704242118.2,2024-01-03T00:35:18Z,40.778178,-73.869901,300.9,acdd1b,N928NN,B738,BOEING 737-800,0
takeoff,LGA,13,1704242203.09,2024-01-03T00:36:43Z,40.777968,-73.871883,120.9,acdd1b,N928NN,B738,BOEING 737-800,0
landing,LGA,22,1704242226.26,2024-01-03T00:37:06Z,40.779004,-73.873085,247.5,ac81cc,N905AN,B738,BOEING 737-800,0
