type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1723248046.91,2024-08-10T00:00:46Z,40.647789,-73.765472,210.9,ab84ab,N841MH,B764,BOEING 767-400,0
landing,LGA,22,1723248097.19,2024-08-10T00:01:37Z,40.773045,-73.88092,210.9,a48e3a,N393DA,B738,BOEING 737-800,0
takeoff,JFK,22R,1723248119.18,2024-08-10T00:01:59Z,40.648739,-73.76474,210.9,a0f46f,N1603,B763,BOEING 767-300,0
takeoff,LGA,04,1723248120.19,2024-08-10T00:02:00Z,40.775978,-73.87683,61.9,a44d62,N3767,B738,BOEING 737-800,0
landing,JFK,22L,1723248146.71,2024-08-10T00:02:26Z,40.633307,-73.764532,225.0,a7b832,N597JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1723248200.17,2024-08-10T00:03:20Z,40.648544,-73.764862,210.9,ab6c08,N835MH,B764,BOEING 767-400,0
landing,LGA,22,1723248240.84,2024-08-10T00:04:00Z,40.773628,-73.879929,182.8,a4eca6,N416YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1723248241.83,2024-08-10T00:04:01Z,40.633736,-73.763824,210.9,a98219,N711ZX,B752,BOEING 757-200,0
takeoff,JFK,22R,1723248320.32,2024-08-10T00:05:20Z,40.647913,-73.765375,210.9,a4ccba,N4080J,A21N,,0
landing,LGA,22,1723248336.45,2024-08-10T00:05:36Z,40.774303,-73.879868,202.5,a1dd2d,N219YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1723248352.97,2024-08-10T00:05:52Z,40.650031,-73.763736,205.3,a01fee,N107NN,A321,AIRBUS A-321,0
landing,LGA,22,1723248423.04,2024-08-10T00:07:03Z,40.774465,-73.879764,213.8,a14502,N181GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1723248440.51,2024-08-10T00:07:20Z,40.637249,-73.761124,210.9,a6f5fc,N548DN,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1723248446.33,2024-08-10T00:07:26Z,40.649815,-73.763916,208.1,ab120b,N812NW,A333,AIRBUS A-330-300,0
takeoff,JFK,04L,1723248465.87,2024-08-10T00:07:45Z,40.65049,-73.765671,30.9,a3d4ed,N346PR,B738,BOEING 737-800,0
takeoff,LGA,13,1723248525.51,2024-08-10T00:08:45Z,40.780168,-73.874052,120.9,ac4963,N891DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1723248535.0,2024-08-10T00:08:55Z,40.648075,-73.765259,210.9,ab44af,N825NW,A333,AIRBUS A-330-300,0
landing,JFK,22L,1723248554.54,2024-08-10T00:09:14Z,40.630805,-73.766249,218.0,440184,OE-LPM,B789,BOEING 787-9 Dreamliner,0
landing,LGA,04,1723248615.42,2024-08-10T00:10:15Z,40.776094,-73.876721,61.9,a40694,N359DN,A321,AIRBUS A-321,0
landing,LGA,22,1723248629.04,2024-08-10T00:10:29Z,40.773685,-73.879936,185.6,a33afa,N307SY,E75L,EMBRAER ERJ-170-200 (long wing),0
