type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1689033671.86,2023-07-11T00:01:11Z,40.636391,-73.774506,25.3,a2270f,N238JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31R,1689033693.85,2023-07-11T00:01:33Z,40.653465,-73.784821,270.0,a033ae,N112AN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1689033716.35,2023-07-11T00:01:56Z,40.644997,-73.803284,118.1,a0e57d,N157PH,CL30,BOMBARDIER BD-100 Challenger 300,8
takeoff,JFK,22R,1689033717.38,2023-07-11T00:01:57Z,40.63781,-73.776855,208.1,a23844,N242JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1689033717.38,2023-07-11T00:01:57Z,40.635635,-73.762405,28.1,a12fcf,N176DN,B763,BOEING 767-300,0
takeoff,JFK,22R,1689033727.43,2023-07-11T00:02:07Z,40.63163,-73.780151,205.3,acda41,N927XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31R,1689033747.61,2023-07-11T00:02:27Z,40.649803,-73.774658,303.8,a1e58f,N221JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31R,1689033824.48,2023-07-11T00:03:44Z,40.64637,-73.759567,298.1,a12fcf,N176DN,B763,BOEING 767-300,0
takeoff,JFK,04L,1689033825.72,2023-07-11T00:03:45Z,40.644928,-73.769867,352.9,48ae23,SP-LSD,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22R,1689033826.04,2023-07-11T00:03:46Z,40.639996,-73.774445,196.9,a9acb8,N722TW,B752,BOEING 757-200,0
takeoff,JFK,31R,1689033827.41,2023-07-11T00:03:47Z,40.64637,-73.767868,296.7,040142,ET-AUQ,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1689033831.41,2023-07-11T00:03:51Z,40.637787,-73.788528,291.1,c8273f,ZK-NZN,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31R,1689033834.04,2023-07-11T00:03:54Z,40.653511,-73.784714,300.9,868340,JA743J,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1689033835.68,2023-07-11T00:03:55Z,40.638794,-73.790695,300.9,4952b3,CS-TUS,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1689033837.84,2023-07-11T00:03:57Z,40.638725,-73.775421,208.1,a2270f,N238JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1689034460.94,2023-07-11T00:14:20Z,40.645729,-73.75824,323.4,ada5ee,N979JT,A321,AIRBUS A-321,0
