type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1751414434.36,2025-07-02T00:00:34Z,40.645752,-73.767044,210.9,44ccd0,OO-SFP,A333,AIRBUS A-330-300,0
takeoff,JFK,22R,1751414532.16,2025-07-02T00:02:12Z,40.647529,-73.765671,210.9,407be6,G-EIDY,A333,AIRBUS A-330-300,0
landing,JFK,22L,1751414570.67,2025-07-02T00:02:50Z,40.63283,-73.76461,210.9,a13af4,N179DN,B763,BOEING 767-300,0
takeoff,LGA,13,1751414583.4,2025-07-02T00:03:03Z,40.779087,-73.871796,123.8,a38c66,N328DU,BCS3,,0
takeoff,JFK,22R,1751414665.11,2025-07-02T00:04:25Z,40.646049,-73.76683,210.9,ab7376,N837MH,B764,BOEING 767-400,0
takeoff,LGA,22,1751414668.43,2025-07-02T00:04:28Z,40.780191,-73.87413,177.2,a35e6f,N316PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1751414682.38,2025-07-02T00:04:42Z,40.634857,-73.762985,210.9,a732d9,N563JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1751414707.33,2025-07-02T00:05:07Z,40.775384,-73.86781,132.2,a3dc5a,N348PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1751414751.03,2025-07-02T00:05:51Z,40.646507,-73.766479,210.9,a4c592,N4062J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1751414760.62,2025-07-02T00:06:00Z,40.635309,-73.762644,210.9,a03235,N111ZM,A321,AIRBUS A-321,0
takeoff,LGA,13,1751414819.07,2025-07-02T00:06:59Z,40.77602,-73.869095,123.8,a3df1e,N349DX,A321,AIRBUS A-321,0
landing,JFK,22L,1751414850.78,2025-07-02T00:07:30Z,40.637578,-73.760865,210.9,a37f8d,N3240J,BCS3,,0
takeoff,JFK,22R,1751414917.62,2025-07-02T00:08:37Z,40.646896,-73.766159,210.9,4005bf,G-VIIG,B772,BOEING 777-200,0
takeoff,LGA,13,1751414977.12,2025-07-02T00:09:37Z,40.775368,-73.867798,129.4,a39fb7,N33209,B738,BOEING 737-800,0
takeoff,JFK,22R,1751415023.41,2025-07-02T00:10:23Z,40.645806,-73.767014,210.9,a4ffb7,N421DX,A339,AIRBUS A-330-900,0
landing,JFK,22L,1751415037.97,2025-07-02T00:10:37Z,40.631985,-73.765244,213.8,ad7ab8,N968JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1751415077.7,2025-07-02T00:11:17Z,40.776844,-73.870804,123.8,a14ad1,N18220,B738,BOEING 737-800,0
takeoff,JFK,22R,1751415100.8,2025-07-02T00:11:40Z,40.645969,-73.766873,210.9,aa1a16,N750AN,B772,BOEING 777-200,0
landing,JFK,22L,1751415120.86,2025-07-02T00:12:00Z,40.635521,-73.762482,210.9,495278,CS-TSX,B772,BOEING 777-200,0
takeoff,LGA,13,1751415156.65,2025-07-02T00:12:36Z,40.775333,-73.867722,132.2,a4b64b,N402YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1751415167.38,2025-07-02T00:12:47Z,40.772415,-73.88147,213.8,a0acff,N14237,B738,BOEING 737-800,0
landing,JFK,22L,1751415255.77,2025-07-02T00:14:15Z,40.637569,-73.760895,210.9,a72b6b,N561JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1751415277.27,2025-07-02T00:14:37Z,40.775379,-73.867798,129.4,a39ada,N331PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1751415326.33,2025-07-02T00:15:26Z,40.645992,-73.766876,210.9,a35949,N3149J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1751415352.98,2025-07-02T00:15:52Z,40.635223,-73.762711,210.9,a2c86d,N279FE,B763,BOEING 767-300,0
takeoff,LGA,13,1751415383.64,2025-07-02T00:16:23Z,40.776816,-73.870744,120.9,a33d68,N308DU,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1751415386.65,2025-07-02T00:16:26Z,40.647005,-73.766062,210.9,a2e48d,N286CX,F2TH,DASSAULT Falcon 2000,0
landing,JFK,22L,1751415421.11,2025-07-02T00:17:01Z,40.632774,-73.764633,210.9,394a07,F-GSQH,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1751415454.55,2025-07-02T00:17:34Z,40.646267,-73.766663,210.9,a1a3cc,N2044J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1751415514.64,2025-07-02T00:18:34Z,40.646416,-73.766571,212.4,ab5c12,N831AA,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1751415564.31,2025-07-02T00:19:24Z,40.637217,-73.761193,210.9,a77dae,N582DN,A21N,,0
landing,JFK,22L,1751415635.9,2025-07-02T00:20:35Z,40.638863,-73.759872,210.9,a74923,N569JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1751415648.3,2025-07-02T00:20:48Z,40.646446,-73.766514,210.9,acc9b2,N923DZ,B739,BOEING 737-900,0
takeoff,LGA,13,1751415703.37,2025-07-02T00:21:43Z,40.775562,-73.86676,120.9,a0ae33,N143DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1751415709.68,2025-07-02T00:21:49Z,40.646507,-73.766464,210.9,a3cd58,N344NB,A319,AIRBUS A-319,0
landing,JFK,22L,1751415847.96,2025-07-02T00:24:07Z,40.63901,-73.759741,210.9,a36799,N3185J,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1751415908.04,2025-07-02T00:25:08Z,40.649181,-73.764361,213.8,a030a8,N111HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1751415917.34,2025-07-02T00:25:17Z,40.638371,-73.760239,210.9,a08e3c,N135EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1751415986.62,2025-07-02T00:26:26Z,40.633884,-73.763748,210.9,a4080c,N359UP,B763,BOEING 767-300,0
landing,LGA,22,1751415997.73,2025-07-02T00:26:37Z,40.779236,-73.875824,213.8,a03f24,N115DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1751416100.35,2025-07-02T00:28:20Z,40.634743,-73.763077,210.9,a75da2,N574DT,A21N,AIRBUS A-321neo,0
landing,LGA,22,1751416153.44,2025-07-02T00:29:13Z,40.779339,-73.875717,213.8,a37265,N321DU,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1751416179.08,2025-07-02T00:29:39Z,40.776793,-73.870713,123.8,a441c9,N3733Z,B738,BOEING 737-800,0
takeoff,JFK,22R,1751416183.07,2025-07-02T00:29:43Z,40.646237,-73.76667,208.1,a7d725,N604LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1751416202.88,2025-07-02T00:30:02Z,40.635143,-73.762787,210.9,a04641,N117AN,A321,AIRBUS A-321,0
takeoff,LGA,13,1751416285.71,2025-07-02T00:31:25Z,40.774663,-73.866515,120.9,a03f24,N115DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1751416308.87,2025-07-02T00:31:48Z,40.631927,-73.765305,210.9,780a6f,B-LJL,B748,BOEING 747-8,0
takeoff,JFK,22R,1751416389.25,2025-07-02T00:33:09Z,40.646439,-73.76651,210.9,a6bfa6,N534DT,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1751416448.66,2025-07-02T00:34:08Z,40.63361,-73.763992,210.9,ac18fe,N879NN,B738,BOEING 737-800,0
landing,LGA,22,1751416494.93,2025-07-02T00:34:54Z,40.776304,-73.87825,210.9,a230d6,N240JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1751416514.8,2025-07-02T00:35:14Z,40.646179,-73.766717,210.9,a3556f,N3138J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1751416561.87,2025-07-02T00:36:01Z,40.63624,-73.761926,210.9,abaf1e,N852DN,B739,BOEING 737-900,0
landing,LGA,22,1751416585.52,2025-07-02T00:36:25Z,40.777549,-73.877236,213.8,a12733,N17337,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1751416669.62,2025-07-02T00:37:49Z,40.646301,-73.766617,210.9,a1286c,N174DZ,B763,BOEING 767-300,0
